Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4100,5058,PAK1,0,161,
6159,7528,YY1,0,172,
6162,7531,YWHAE,0,426,
6165,7534,YWHAZ,0,662,
20505,653361,NCF1,0,49,
2081,2560,GABRB1,0,22,
6491,8076,MFAP5,1,4,2187.0
7517,9392,TGFBRAP1,0,19,
4145,5111,PCNA,0,390,
52,59,ACTA2,1,95,1860.0
53,60,ACTB,0,466,
14393,151648,SGO1,0,54,
59,70,ACTC1,0,65,
70,90,ACVR1,0,121,
14407,20595,,0,70,
73,93,ACVR2B,0,35,
74,94,ACVRL1,0,22,
8267,10250,SRRM1,0,277,
10334,67849,,0,19,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
16481,23551,RASD2,0,22,
4196,5170,PDPK1,0,108,
2152,2648,KAT2A,0,135,
1383,1654,DDX3X,0,379,
2160,73341,,0,4,
8306,10294,DNAJA2,0,114,
2069,2547,XRCC6,0,285,
1387,1659,DHX8,0,213,
16516,23590,PDSS1,1,3,20251.0
138,163,AP2B1,0,127,
16523,23598,PATZ1,0,90,
6293,7750,ZMYM2,0,82,
8347,10342,TFG,0,175,
157,189,AGXT,1,35,121.0
168,207,AKT1,0,378,
18601,20843,,0,14,
18613,53615,MBD3,0,144,
4289,5284,PIGR,0,22,
20679,63922,CHTF18,0,27,
8393,10401,PIAS3,0,69,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
8403,10413,YAP1,0,137,
4312,5308,PITX2,0,55,
8418,10428,CFDP1,0,11,
6378,7874,USP7,0,313,
12525,50511,SYCP3,0,6,
8440,10454,TAB1,0,172,
4349,5347,PLK1,0,268,
6398,7913,DEK,0,83,
263,324,APC,0,301,
265,326,AIRE,0,94,
270,331,XIAP,0,164,
4371,5371,PML,0,237,
277,338,APOB,0,69,
729,867,CBL,0,276,
287,351,APP,0,2132,
10529,79711,IPO4,0,121,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
301,367,AR,0,301,
16055,23089,PEG10,0,37,
