Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
1637,1974,EIF4A2,0,139,
13656,84708,LNX1,0,497,
6162,7531,YWHAE,0,426,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
2070,2548,GAA,1,32,2183.0
8217,10196,PRMT3,0,45,
26,31,ACACA,0,84,
4130,5094,PCBP2,0,197,
16422,56257,MEPCE,0,186,
689,825,CAPN3,0,14,
16424,56259,CTNNBL1,0,171,
5810,7106,TSPAN4,0,44,
4145,5111,PCNA,0,390,
51,58,ACTA1,1,200,435.0
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
16444,23512,SUZ12,0,338,
61,72,ACTG2,0,123,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
69,89,ACTN3,0,59,
4166,5139,PDE3A,0,51,
6215,7597,ZBTB25,0,58,
14410,53371,NUP54,0,63,
8270,10253,SPRY2,0,130,
79,100,ADA,0,32,
6225,6732,SRPK1,0,349,
16473,23542,MAPK8IP2,0,94,
16474,23543,RBFOX2,0,110,
95,118,ADD1,0,79,
8301,10289,EIF1B,0,171,
18543,387082,SUMO4,0,80,
2162,2661,GDF9,0,47,
8553,10580,SORBS1,0,46,
6267,7704,ZBTB16,0,166,
6269,7706,TRIM25,0,91,
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
134,159,ADSS,0,44,
4235,5216,PFN1,0,81,
17486,90480,GADD45GIP1,0,93,
20505,653361,NCF1,0,49,
8347,10342,TFG,1,175,1303.0
16031,55832,CAND1,0,700,
8350,10345,TRDN,1,6,4463.0
4256,5245,PHB,0,356,
4259,5250,SLC25A3,0,311,
2212,2720,GLB1,0,35,
3782,4670,HNRNPM,0,400,
13449,51663,ZFR,0,63,
168,207,AKT1,0,378,
174,213,ALB,0,200,
3784,4673,NAP1L1,0,237,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
12479,7135,TNNI1,0,17,
2243,2771,GNAI2,0,209,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
4985,6152,RPL24,0,333,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
4314,5310,PKD1,0,41,
4319,5315,PKM,0,194,
4321,5317,PKP1,0,34,
2276,2805,GOT1,0,80,
6182,7555,CNBP,1,71,1285.0
7850,9774,BCLAF1,0,99,
2280,2810,SFN,0,290,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
6388,55930,MYO5C,0,96,
4343,5339,PLEC,0,105,
248,308,ANXA5,0,45,
250,310,ANXA7,0,142,
4349,5347,PLK1,0,268,
4352,5350,PLN,0,37,
6401,7917,BAG6,0,302,
6404,7920,ABHD16A,0,34,
263,324,APC,0,301,
8461,10476,ATP5PD,0,47,
8467,10482,NXF1,0,1153,
3146,3842,TNPO1,0,147,
729,867,CBL,0,276,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
18728,26986,PABPC1,0,504,
18731,2218,FKTN,1,2,6229.0
8493,10514,MYBBP1A,0,253,
8500,10521,DDX17,0,290,
4407,5428,POLG,1,8,20955.0
12600,17886,,0,192,
313,382,ARF6,0,143,
314,383,ARG1,0,25,
8507,10528,NOP56,0,256,
15413,55072,RNF31,0,62,
