Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
516,624,BDKRB2,0,22,
5487,6733,SRPK2,0,460,
3729,4609,MYC,0,583,
2069,2547,XRCC6,0,285,
152,183,AGT,1,27,5.0
3354,4088,SMAD3,0,417,
4507,5547,PRCP,0,26,
18332,26270,FBXO6,0,622,
154,185,AGTR1,1,42,40.0
2338,2885,GRB2,0,1081,
155,186,AGTR2,0,12,
1957,2353,FOS,0,259,
4465,5501,PPP1CC,0,308,
3634,4488,MSX2,1,58,9253.0
7219,9031,BAZ1B,0,66,
53,60,ACTB,0,466,
4534,5578,PRKCA,0,395,
4477,5515,PPP2CA,0,262,
6072,7421,VDR,1,127,5239.0
1221,1457,CSNK2A1,0,615,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4426,5449,POU1F1,0,24,
204,249,ALPL,1,7,7766.0
3533,4311,MME,0,157,
3283,4000,LMNA,1,258,5.0
5204,6418,SET,0,167,
4822,5925,RB1,0,257,
1367,1636,ACE,1,10,912.0
8024,9967,THRAP3,0,137,
4442,5468,PPARG,0,167,
8283,10269,ZMPSTE24,1,29,5965.0
5469,6714,SRC,0,525,
5855,7157,TP53,0,1001,
866,1022,CDK7,0,138,
6267,7704,ZBTB16,0,166,
1765,2130,EWSR1,0,698,
5994,7329,UBE2I,0,502,
7147,8924,HERC2,0,224,
4861,5972,REN,1,9,9.0
4209,5189,PEX1,1,11,9622.0
4339,5335,PLCG1,0,279,
18164,26040,SETBP1,1,18,6076.0
891,1050,CEBPA,0,132,
8189,10159,ATP6AP2,0,109,
12542,2963,GTF2F2,0,92,
