Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
6151,7518,XRCC4,1,45,224.0
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
4130,5094,PCBP2,0,197,
16428,23495,TNFRSF13B,1,12,3602.0
47,53,ACP2,0,43,
20530,30833,NT5C,0,31,
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
4162,5134,PDCD2,0,38,
67,87,ACTN1,0,164,
79,100,ADA,1,32,4622.0
16473,23542,MAPK8IP2,0,94,
8287,10273,STUB1,0,258,
117,142,PARP1,0,286,
119,221504,ZBTB9,0,55,
2171,2670,GFAP,0,110,
6270,7707,ZNF148,0,41,
2069,2547,XRCC6,0,285,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
8327,10318,TNIP1,0,124,
4233,5214,PFKP,0,90,
4250,5236,PGM1,0,62,
4251,5238,PGM3,1,29,13892.0
166,204,AK2,1,51,332.0
168,207,AKT1,0,378,
2219,2734,GLG1,0,31,
174,213,ALB,0,200,
2223,2739,GLO1,0,44,
178,217,ALDH2,0,80,
8372,10376,TUBA1B,0,125,
8373,10379,IRF9,0,30,
4279,5272,SERPINB9,0,37,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
188,55655,NLRP2,0,36,
2239,2767,GNA11,0,50,
4780,5879,RAC1,0,269,
8391,10399,RACK1,0,286,
4371,5371,PML,0,237,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
2254,2783,GNB2,0,119,
6359,7846,TUBA1A,0,399,
16605,23708,GSPT2,0,20,
16607,23710,GABARAPL1,0,118,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
247,307,ANXA4,0,17,
261,322,APBB1,0,95,
1168,1396,CRIP1,0,41,
268,329,BIRC2,0,142,
20749,10673,TNFSF13B,0,49,
273,334,APLP2,0,45,
8467,10482,NXF1,0,1153,
10969,440738,MAP1LC3C,0,64,
389,472,ATM,1,218,1291.0
288,353,APRT,0,36,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
8492,10513,APPBP2,0,156,
6446,50485,SMARCAL1,1,7,3691.0
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
8510,10533,ATG7,1,52,5150.0
4416,5437,POLR2H,0,98,
4420,5441,POLR2L,0,96,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
18784,92609,TIMM50,0,89,
4463,5499,PPP1CA,0,356,
2418,2969,GTF2I,0,149,
4468,5504,PPP1R2,0,56,
6526,8139,GAN,0,197,
7573,9463,PICK1,0,404,
385,467,ATF3,0,63,
4485,5524,PTPA,0,67,
10640,79840,NHEJ1,0,12,
2115,2597,GAPDH,0,304,
8597,10627,MYL12A,0,66,
2458,3014,H2AFX,0,307,
2461,3018,HIST1H2BB,0,59,
8606,10636,RGS14,0,20,
416,501,ALDH7A1,0,75,
2466,3024,HIST1H1A,0,173,
11676,81631,MAP1LC3B,0,127,
4524,5566,PRKACA,0,420,
8629,10664,CTCF,0,53,
438,528,ATP6V1C1,0,59,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,1,234,181.0
20923,64332,NFKBIZ,0,4,
2494,3055,HCK,0,144,
4544,5588,PRKCQ,0,138,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
2505,3070,HELLS,1,40,16216.0
4566,5610,EIF2AK2,0,121,
2524,3091,HIF1A,0,182,
8673,10726,NUDC,0,89,
8674,10728,PTGES3,0,110,
4579,5626,PROP1,0,367,
2534,3105,HLA-A,0,104,
2535,3106,HLA-B,0,333,
20973,64422,ATG3,0,40,
20976,64425,POLR1E,0,60,
502,602,BCL3,0,52,
2552,3127,HLA-DRB5,0,14,
6655,8339,HIST1H2BG,0,244,
20993,8519,IFITM1,0,7,
769,917,CD3G,0,15,
4624,5684,PSMA3,0,301,
8723,10788,IQGAP2,0,45,
2582,3164,NR4A1,0,134,
2587,3171,FOXA3,0,48,
4640,5700,PSMC1,0,147,
2594,3178,HNRNPA1,0,701,
12836,83734,ATG10,0,17,
4647,5708,PSMD2,0,250,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2606,3192,HNRNPU,0,691,
4655,5717,PSMD11,0,147,
561,672,BRCA1,0,609,
8763,10849,CD3EAP,0,44,
574,688,KLF5,0,62,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
4534,5578,PRKCA,0,395,
6728,8440,NCK2,0,184,
6732,8445,DYRK2,0,60,
590,708,C1QBP,0,235,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
