Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
263,324,APC,0,301,
13064,51222,ZNF219,0,47,
19087,4593,MUSK,1,6,10252.0
15896,55690,PACS1,1,19,5421.0
3986,4914,NTRK1,0,1965,
7064,8826,IQGAP1,0,284,
2718,3320,HSP90AA1,0,900,
2338,2885,GRB2,0,1081,
14627,53834,FGFRL1,1,2,16469.0
18085,25942,SIN3A,0,254,
168,207,AKT1,0,378,
3244,3954,LETM1,1,14,3571.0
13622,84661,DPY30,0,86,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4295,5290,PIK3CA,1,82,1616.0
16329,23384,SPECC1L,1,54,4267.0
4811,5913,RAPSN,1,9,5751.0
1741,2099,ESR1,0,789,
7633,9531,BAG3,0,493,
6614,8290,HIST3H3,0,254,
6111,7468,NSD2,1,54,3982.0
1249,1487,CTBP1,1,171,2161.0
5994,7329,UBE2I,0,502,
1259,1499,CTNNB1,0,395,
5230,6446,SGK1,0,114,
8744,10815,CPLX1,1,40,9550.0
3446,4193,MDM2,0,470,
15996,23028,KDM1A,0,374,
