Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
8202,10174,,0,156,
2059,2534,,0,410,
6159,7528,,0,172,
6160,7529,,0,398,
6163,7532,,0,542,
16404,23468,,0,198,
6165,7534,,0,662,
14358,134492,,0,49,
8216,10195,,1,11,16532.0
18476,26524,,0,158,
4145,5111,,0,390,
53,60,,1,466,561.0
8246,10226,,0,84,
60,71,,0,187,
8253,10235,,0,6,
4789,5888,,0,146,
65,81,,0,153,
66,86,,0,155,
16453,23521,,0,273,
4174,5147,,0,52,
1720,2066,,0,64,
6228,7629,,0,71,
12380,51524,,1,1,8138.0
8296,10284,,0,149,
6251,7681,,0,160,
8306,10294,,0,114,
117,142,,0,286,
20,25,,0,389,
2171,2670,,0,110,
4220,5201,,0,104,
4221,5202,,0,85,
4222,5203,,0,46,
4223,5204,,0,185,
6848,8575,,0,61,
6278,171568,,0,22,
4236,5217,,0,51,
8898,11009,,0,27,
16527,23603,,0,103,
16530,23607,,0,118,
16534,23612,,0,98,
4463,5499,,0,356,
4256,5245,,0,356,
161,196,,0,49,
168,207,,0,378,
2220,2735,,0,66,
2222,2737,,0,29,
20657,63892,,0,24,
18613,53615,,0,144,
6326,7798,,0,69,
8391,10399,,0,286,
4299,5294,,0,39,
4300,5295,,0,307,
4301,5296,,0,144,
10447,79621,,0,40,
8403,10413,,1,137,4673.0
14548,151963,,0,18,
6359,7846,,0,399,
2273,2802,,0,42,
2278,5929,,0,114,
16616,154796,,0,133,
5948,7276,,0,60,
6378,7874,,0,313,
237,292,,0,335,
242,302,,0,200,
723,861,,0,102,
4343,5339,,0,105,
10489,79666,,0,127,
6401,7917,,0,302,
8918,11030,,0,240,
263,324,,0,301,
18699,26934,,0,41,
4371,5371,,0,237,
16663,23790,,0,146,
18713,26959,,0,32,
8477,10492,,0,459,
8478,10493,,0,20,
287,351,,0,2132,
2338,2885,,0,1081,
3283,4000,,0,258,
18728,26986,,0,504,
301,367,,0,301,
14639,119391,,0,16,
8503,10524,,0,265,
8504,10525,,0,80,
4409,5430,,0,345,
8506,10527,,0,94,
4411,5432,,0,122,
4413,5434,,0,126,
4414,5435,,0,90,
4416,5437,,0,98,
4420,5441,,0,96,
6469,8036,,0,14,
8519,10542,,0,54,
12619,17913,,0,134,
18767,27043,,0,178,
2384,2934,,0,88,
337,408,,0,314,
338,409,,0,366,
4442,5468,,0,167,
4450,5478,,0,116,
8547,10574,,0,189,
8548,10575,,0,188,
8549,10576,,0,217,
694,830,,0,270,
4464,5500,,0,253,
4465,5501,,0,308,
16762,155030,,0,177,
4475,55831,,0,32,
19179,60491,,0,169,
8583,10611,,0,56,
8592,10621,,0,43,
8594,10623,,0,65,
8597,10627,,0,66,
2457,68549,,0,54,
8611,10642,,0,256,
10661,79867,,0,211,
4524,5566,,0,420,
4525,5567,,0,217,
8629,10664,,0,53,
12726,83593,,0,56,
6583,8239,,0,139,
2491,3052,,1,23,7481.0
6592,139324,,0,17,
4546,5590,,0,229,
2499,3064,,0,205,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
6599,8266,,0,306,
4555,5599,,0,256,
6604,6840,,0,134,
8654,10694,,0,181,
4560,5604,,0,115,
18900,27236,,0,58,
6613,8289,,0,87,
6614,8290,,0,254,
2524,3091,,0,182,
12766,50875,,0,89,
8673,10726,,0,89,
4579,5626,,0,367,
9018,11151,,0,44,
20976,64425,,0,60,
12742,50846,,0,3,
503,604,,0,158,
18184,26064,,0,62,
6655,8339,,0,244,
8704,10765,,0,62,
8707,10768,,0,153,
18950,27297,,0,27,
12838,83737,,0,162,
524,634,,0,26,
6669,8353,,0,240,
4624,5684,,0,301,
12820,50945,,1,8,555.0
2594,3178,,0,701,
550,661,,0,36,
2599,3184,,0,342,
2601,3187,,0,359,
2606,3192,,0,691,
561,672,,0,609,
562,673,,0,63,
4663,5727,,1,104,1533.0
5679,6950,,0,289,
8763,10849,,0,44,
2626,3215,,0,96,
4534,5578,,0,395,
4535,5579,,0,202,
4687,5757,,0,87,
6739,8452,,0,1228,
6741,8454,,0,763,
4694,5770,,0,142,
16988,57062,,0,132,
6752,8467,,0,215,
6761,8481,,0,274,
2668,3265,,1,113,2515.0
627,753,,0,47,
12922,51068,,0,58,
15807,22832,,0,140,
8833,10933,,0,132,
14978,54507,,0,258,
8299,337967,,0,188,
12935,51082,,1,58,5145.0
6792,8517,,0,465,
6799,8525,,0,40,
8849,10951,,0,86,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
2712,3312,,0,600,
6596,8260,,1,72,131.0
2714,3315,,0,435,
2715,3316,,0,123,
4764,5863,,0,19,
669,801,,0,524,
2718,3320,,0,900,
8865,10969,,0,249,
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
19109,84936,,0,45,
4777,5876,,0,67,
682,818,,0,101,
4780,5879,,0,269,
693,829,,0,122,
6838,8565,,0,59,
696,832,,0,128,
15034,54583,,0,31,
4795,5894,,0,209,
700,836,,0,183,
17086,57175,,0,79,
703,839,,0,51,
4800,5900,,0,30,
4801,5901,,0,253,
706,842,,0,60,
4808,5910,,0,67,
2762,3383,,0,159,
2937,3609,,0,463,
719,857,,0,220,
722,860,,0,63,
6867,8607,,0,279,
2773,3398,,0,74,
4822,5925,,1,257,3575.0
4823,5926,,0,33,
729,867,,0,276,
4827,5930,,0,87,
4828,5931,,0,230,
4798,5898,,0,88,
6267,7704,,0,166,
13031,51184,,0,43,
4842,5950,,1,7,10854.0
747,891,,0,161,
8940,11059,,0,95,
8941,11060,,0,124,
13042,51196,,0,46,
6899,8643,,1,5,2.0
13046,51202,,0,151,
4855,5966,,0,389,
760,908,,0,190,
4859,5970,,0,419,
4864,5976,,0,240,
4865,5977,,0,72,
19207,93323,,0,59,
13064,51222,,0,47,
4874,5987,,0,464,
6923,8668,,0,164,
2828,3476,,1,132,2539.0
4882,5995,,0,6,
3887,4793,,0,111,
6164,7533,,0,343,
4899,6015,,0,115,
5254,6472,,0,455,
8999,11128,,0,60,
17192,221184,,0,46,
13099,51259,,1,244,4946.0
2861,3516,,0,149,
19248,388324,,0,178,
4916,6045,,0,756,
821,975,,0,219,
11066,26286,,0,19,
827,983,,0,415,
4925,6059,,0,243,
2879,3549,,0,4,
6977,8726,,0,483,
837,993,,0,64,
842,998,,0,305,
3895,4802,,0,87,
141,166,,0,301,
15184,54815,,0,53,
9045,11178,,0,102,
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
865,1021,,0,160,
4963,6124,,0,326,
870,1026,,0,312,
4967,6129,,0,365,
4968,6130,,0,334,
4969,6132,,0,348,
4971,6134,,0,448,
4972,6135,,0,384,
4973,6136,,0,285,
4974,6137,,0,358,
4975,6138,,0,255,
4978,6142,,0,275,
4979,6143,,0,264,
4980,6144,,0,300,
4981,6146,,0,266,
4982,6147,,0,307,
2935,3607,,0,115,
2936,3608,,0,451,
9081,11224,,0,277,
4986,6154,,0,306,
891,1050,,0,132,
9084,11228,,0,52,
4989,6157,,0,286,
4990,6158,,0,245,
4991,6159,,0,279,
21378,65125,,0,217,
899,1058,,0,115,
15236,284252,,0,25,
4998,6168,,0,241,
2881,3551,,0,224,
15240,54880,,1,60,422.0
5004,6175,,0,344,
5005,6176,,0,253,
911,1072,,0,166,
912,1073,,0,58,
17298,57492,,0,49,
5015,6187,,0,424,
7064,8826,,0,284,
5017,6189,,0,395,
5018,6191,,0,360,
5021,6194,,0,353,
496,596,,0,136,
5027,6201,,0,358,
5028,6202,,0,448,
7077,8841,,0,238,
935,1108,,0,153,
5032,6206,,0,219,
5033,6207,,0,350,
17323,57520,,0,291,
7084,8850,,0,206,
9134,7343,,0,84,
5043,6222,,0,306,
2997,3676,,0,529,
5047,6228,,0,259,
5048,6229,,0,240,
5054,6235,,0,155,
3008,3688,,0,150,
17353,57556,,0,13,
7116,8886,,0,189,
17360,286940,,0,99,
17363,155871,,0,312,
9173,11346,,0,171,
5080,22890,,0,104,
7131,8904,,0,54,
988,1173,,0,229,
17375,254187,,0,113,
11233,80776,,0,62,
3043,3725,,0,408,
11236,57154,,0,390,
7154,8932,,0,75,
7165,8945,,0,353,
1022,1213,,0,355,
3927,4841,,0,193,
