Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
2069,2547,XRCC6,0,285,
4118,5079,PAX5,0,56,
2073,2551,GABPA,0,39,
16410,23476,BRD4,0,76,
20514,391257,SUMO1P1,0,83,
6180,6720,SREBF1,0,72,
18476,26524,LATS2,0,158,
4145,5111,PCNA,0,390,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
16454,23522,KAT6B,0,66,
4174,5147,PDE6D,0,52,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
2152,2648,KAT2A,0,135,
20589,3213,HOXB3,0,3,
2408,2959,GTF2B,0,148,
117,142,PARP1,0,286,
12412,2249,FGF4,0,5,
6271,7709,ZBTB17,0,40,
4253,5241,PGR,0,81,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8364,10365,KLF2,0,10,
2222,2737,GLI3,0,29,
8368,10370,CITED2,0,22,
16580,1879,EBF1,0,14,
15734,55502,HES6,0,9,
2249,2778,GNAS,0,98,
4300,5295,PIK3R1,0,307,
8403,10413,YAP1,0,137,
8421,10432,RBM14,0,117,
4329,5325,PLAGL1,0,13,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
4339,5335,PLCG1,0,279,
20730,96764,TGS1,0,33,
6398,7913,DEK,0,83,
8459,10474,TADA3,0,80,
4371,5371,PML,0,237,
18713,26959,HBP1,0,32,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
6444,7994,KAT6A,0,50,
301,367,AR,0,301,
10543,79726,WDR59,0,14,
2355,2902,GRIN1,0,67,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
4409,5430,POLR2A,0,345,
10566,79753,SNIP1,0,98,
334,405,ARNT,0,60,
335,406,ARNTL,0,38,
6481,8061,FOSL1,0,50,
6489,8074,FGF23,0,4,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
2405,2956,MSH6,0,87,
6503,8092,ALX1,0,18,
8552,10579,TACC2,0,28,
4460,5495,PPM1B,0,61,
2422,2975,GTF3C1,0,189,
2423,2976,GTF3C2,0,51,
14716,2254,FGF9,0,6,
4477,5515,PPP2CA,0,262,
385,467,ATF3,0,63,
386,468,ATF4,0,89,
6531,8148,TAF15,0,99,
2461,3018,HIST1H2BB,0,59,
6560,8202,NCOA3,0,134,
434,22931,RAB18,1,21,48.0
8627,10661,KLF1,0,22,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4540,5584,PRKCI,0,179,
2494,3055,HCK,0,144,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4560,5604,MAP2K1,0,115,
10708,79923,NANOG,0,8,
8270,10253,SPRY2,0,130,
6614,8290,HIST3H3,0,254,
2524,3091,HIF1A,0,182,
18910,27246,RNF115,0,43,
4581,5629,PROX1,0,20,
6630,8312,AXIN1,0,85,
6633,8315,BRAP,0,38,
16876,64100,ELSPBP1,0,20,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
2571,3150,HMGN1,0,41,
2572,3151,HMGN2,0,17,
6675,8359,HIST1H4A,0,181,
2582,3164,NR4A1,0,134,
537,648,BMI1,0,399,
2588,3172,HNF4A,0,106,
561,672,BRCA1,0,609,
8761,10847,SRCAP,0,73,
2618,3206,HOXA10,0,26,
16957,24253,,0,49,
574,688,KLF5,0,62,
2623,3212,HOXB2,0,12,
2625,3214,HOXB4,0,8,
2627,3216,HOXB6,0,18,
2628,3217,HOXB7,0,18,
2630,3219,HOXB9,0,81,
4687,5757,PTMA,0,87,
4690,5763,PTMS,0,36,
2643,3233,HOXD4,0,21,
2646,3236,HOXD10,0,10,
2649,3239,HOXD13,0,43,
8797,10891,PPARGC1A,0,75,
17004,55809,TRERF1,0,11,
2681,3280,HES1,0,61,
2709,3309,HSPA5,0,517,
3865,4762,NEUROG1,0,8,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
678,814,CAMK4,0,21,
2730,3339,HSPG2,0,48,
4787,5886,RAD23A,0,265,
4795,5894,RAF1,0,209,
5578,6839,SUV39H1,0,190,
4812,5914,RARA,0,145,
722,860,RUNX2,1,63,1866.0
723,861,RUNX1,0,102,
4822,5925,RB1,0,257,
729,867,CBL,0,276,
4828,5931,RBBP7,0,230,
13024,51176,LEF1,0,49,
19174,60485,SAV1,0,79,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
1149,1376,CPT2,1,20,5194.0
757,904,CCNT1,0,93,
4855,5966,REL,0,389,
6904,8648,NCOA1,0,122,
4859,5970,RELA,0,419,
2815,3455,IFNAR2,0,21,
6918,8663,EIF3C,0,142,
8968,11091,WDR5,0,226,
11020,51621,KLF13,0,14,
17183,57332,CBX8,0,218,
2861,3516,RBPJ,0,149,
11061,375341,C3orf62,0,15,
4918,6047,RNF4,0,78,
827,983,CDK1,0,415,
835,991,CDC20,0,161,
837,993,CDC25A,0,64,
838,994,CDC25B,0,46,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
17240,122953,JDP2,0,32,
21339,65056,GPBP1,0,22,
861,1017,CDK2,0,892,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
887,1045,CDX2,0,26,
8762,10848,PPP1R13L,0,29,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
893,1052,CEBPD,0,30,
2947,3621,ING1,0,66,
7055,8817,FGF18,0,5,
1176,1406,CRX,0,107,
21396,81857,MED25,0,80,
5022,6195,RPS6KA1,0,115,
7077,8841,HDAC3,0,238,
935,1108,CHD4,0,153,
2985,3663,IRF5,0,41,
2987,3665,IRF7,0,54,
7084,8850,KAT2B,0,206,
9134,7343,UBTF,0,84,
13248,51433,ANAPC5,0,67,
13249,51434,ANAPC7,0,77,
7112,8881,CDC16,0,79,
972,1147,CHUK,0,219,
1869,2247,FGF2,0,42,
5072,6256,RXRA,0,156,
17363,155871,,0,312,
3043,3725,JUN,0,408,
3044,3726,JUNB,0,66,
7147,8924,HERC2,1,224,96.0
7148,8925,HERC1,0,33,
7165,8945,BTRC,0,353,
5119,6314,ATXN7,0,110,
13484,51701,NLK,0,62,
21519,163732,CITED4,0,11,
17442,57658,CALCOCO1,0,39,
2907,200186,CRTC2,0,32,
3110,3801,KIFC3,0,230,
13355,51547,SIRT7,0,666,
5981,7316,UBC,0,1647,
