Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,,0,105,
16388,23450,,0,489,
16389,23451,,0,446,
13,18,,0,46,
14,19,,1,54,2793.0
16400,23464,,0,21,
13656,84708,,0,497,
16402,23466,,0,61,
8211,10188,,0,94,
20,25,,0,389,
8213,10190,,0,70,
25,30,,0,54,
26,31,,0,84,
8221,10200,,0,42,
33,38,,0,80,
34,39,,0,67,
8228,10207,,0,76,
37,163882,,0,14,
16422,56257,,0,186,
8232,10211,,0,121,
41,47,,0,74,
44,50,,1,36,4208.0
51,58,,1,200,6104.0
53,60,,0,466,
8251,10232,,0,14,
60,71,,0,187,
8254,10236,,0,273,
65,81,,0,153,
67,87,,0,164,
68,88,,0,105,
8265,10248,,0,31,
74,94,,0,22,
8267,10250,,0,277,
8270,10253,,0,130,
8271,10254,,0,74,
16465,23533,,1,11,7796.0
8277,10262,,0,248,
8279,23556,,1,7,1382.0
16473,23542,,0,94,
16474,23543,,0,110,
95,118,,0,79,
8291,10278,,0,39,
8293,10280,,1,10,1644.0
16488,23558,,0,21,
8301,10289,,0,171,
16494,56334,,0,116,
8303,10291,,0,291,
117,142,,0,286,
16508,23582,,0,155,
129,154,,0,276,
16515,23589,,0,36,
8327,10318,,0,124,
16523,23598,,0,90,
16527,23603,,0,103,
16530,23607,,0,118,
8344,171024,,0,21,
16543,23623,,0,82,
161,196,,0,49,
166,204,,0,51,
168,207,,0,378,
169,208,,0,129,
174,213,,0,200,
8372,10376,,0,125,
185,224,,0,106,
187,226,,0,141,
190,230,,0,94,
16575,23658,,0,24,
195,238,,0,98,
8389,10397,,1,110,4880.0
16584,23673,,0,98,
8393,10401,,0,69,
16592,56455,,0,67,
8409,10419,,0,360,
219,273,,0,55,
220,274,,0,70,
16607,23710,,0,118,
16616,154796,,0,133,
237,292,,0,335,
238,293,,0,207,
241,301,,0,169,
242,302,,0,200,
2771,3396,,0,246,
245,131377,,0,14,
8438,10452,,0,117,
248,308,,0,45,
251,311,,0,52,
16637,23760,,0,27,
266,327,,0,43,
270,331,,0,164,
274,335,,0,102,
8467,10482,,0,1153,
16660,23787,,0,51,
16661,23788,,0,60,
16663,23790,,0,146,
8477,10492,,0,459,
287,351,,0,2132,
290,355,,0,121,
8484,10499,,0,103,
8492,10513,,0,156,
301,367,,1,301,165.0
8500,10521,,0,290,
8503,10524,,0,265,
8506,10527,,0,94,
8507,10528,,0,256,
8509,10531,,0,12,
8510,10533,,0,52,
16706,56652,,0,27,
8517,10540,,0,117,
337,408,,0,314,
338,409,,0,366,
339,410,,1,32,11800.0
16730,56683,,0,33,
8540,10567,,0,83,
59,70,,0,65,
356,65970,,0,129,
8549,10576,,0,217,
359,439,,0,48,
16444,23512,,0,338,
8567,10594,,0,294,
16762,155030,,0,177,
383,229841,,0,83,
8578,10606,,0,100,
388,471,,0,75,
389,472,,0,218,
16774,286128,,0,46,
393,476,,0,160,
398,481,,0,78,
400,483,,0,102,
403,488,,0,84,
413,498,,0,213,
418,506,,0,158,
8611,10642,,0,256,
8612,10643,,0,293,
421,509,,0,194,
427,515,,0,100,
8622,10656,,0,66,
8633,66914,,0,35,
1439,1739,,0,96,
8637,56392,,0,49,
447,538,,1,15,6523.0
448,539,,0,106,
453,545,,0,134,
455,547,,1,38,2947.0
458,550,,0,64,
16845,56888,,0,61,
8654,10694,,0,181,
16850,56893,,0,193,
8660,10712,,0,35,
474,573,,0,82,
481,580,,0,282,
482,581,,0,86,
487,586,,0,35,
8687,10743,,1,24,2344.0
496,596,,0,136,
8702,10762,,0,99,
16900,56949,,0,193,
8710,10772,,0,149,
16905,56954,,0,24,
527,637,,0,62,
537,648,,0,399,
8732,10801,,0,60,
561,672,,0,609,
16955,57019,,0,49,
8768,10856,,0,367,
579,695,,0,123,
8775,10865,,0,116,
590,708,,0,235,
16975,155348,,0,124,
8812,10908,,1,20,7473.0
17006,57085,,0,121,
8296,10284,,0,149,
8819,10915,,0,199,
8829,10927,,0,35,
8833,10933,,0,132,
8844,10946,,0,239,
8849,10951,,0,86,
8857,10960,,0,28,
8860,10963,,0,162,
669,801,,0,524,
672,805,,0,174,
8865,10969,,0,249,
8866,10970,,0,85,
8867,10971,,0,464,
676,811,,0,158,
8871,10975,,0,73,
17064,220988,,0,190,
17066,9525,,0,50,
8875,10980,,0,321,
685,821,,0,208,
8879,10985,,0,234,
8881,10987,,0,828,
8883,10989,,0,271,
693,829,,0,122,
694,830,,0,270,
696,832,,0,128,
697,833,,0,42,
698,834,,0,63,
700,836,,0,183,
8893,11001,,0,43,
705,841,,0,196,
15845,22870,,0,57,
719,857,,0,220,
723,861,,0,102,
8918,11030,,0,240,
8921,11034,,0,103,
8929,11043,,0,242,
8933,11051,,0,270,
8934,11052,,0,218,
748,892,,0,119,
8941,11060,,0,124,
752,898,,0,83,
8945,11064,,0,159,
756,902,,0,69,
760,908,,0,190,
762,910,,0,49,
770,21853,,0,25,
8977,11100,,0,171,
8988,11116,,0,146,
807,960,,0,100,
9004,11133,,0,36,
9009,11140,,0,311,
9015,11146,,0,35,
17209,253980,,0,31,
827,983,,0,415,
832,988,,0,328,
9027,11160,,0,99,
9028,11161,,0,78,
842,998,,0,305,
843,999,,0,135,
844,1000,,0,78,
17241,57418,,0,144,
9051,11186,,0,71,
861,1017,,0,892,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
9060,11196,,0,43,
869,1025,,0,247,
873,1029,,0,183,
891,1050,,0,132,
17276,57466,,0,30,
9102,11252,,0,53,
911,1072,,0,166,
915,1080,,0,324,
17308,155807,,0,97,
925,22950,,0,26,
17311,57506,,0,73,
934,1107,,0,190,
9129,11281,,0,141,
17323,57520,,0,291,
17324,57521,,0,88,
17334,57534,,0,69,
951,66661,,0,208,
9145,11315,,0,81,
159,191,,0,85,
9153,11325,,0,50,
9158,11331,,0,325,
972,1147,,0,219,
9165,11338,,0,368,
976,1152,,0,83,
17362,286942,,0,35,
17363,155871,,0,312,
9172,11345,,0,159,
9173,11346,,0,171,
9177,7353,,0,86,
988,1173,,0,229,
17375,254187,,0,113,
9190,732272,,0,70,
1001,1186,,0,35,
1002,1187,,1,20,1615.0
1004,1191,,0,123,
1007,1195,,0,178,
17396,155908,,0,222,
1016,1207,,0,135,
1022,1213,,0,355,
9219,160287,,0,46,
9222,11461,,0,181,
1041,132320,,0,158,
17430,57644,,0,33,
9262,339229,,0,44,
17460,57680,,0,51,
17929,58517,,0,193,
9281,142678,,0,18,
1098,1314,,0,209,
17486,90480,,0,93,
1108,1327,,0,67,
1109,1329,,0,70,
1113,1337,,1,18,1943.0
1128,1355,,0,12,
1147,1374,,0,57,
17542,156110,,0,65,
1159,1386,,0,247,
1160,1387,,0,400,
9355,1959,,1,23,1957.0
1169,1397,,0,22,
1170,1398,,0,377,
1171,1399,,0,130,
1176,1406,,0,107,
1177,1407,,0,147,
1180,1410,,0,115,
1197,1432,,0,329,
20226,29978,,0,310,
1221,1457,,0,615,
1223,1459,,0,341,
1224,1460,,0,305,
1241,1478,,0,99,
1249,1487,,0,171,
9447,1490,,0,16,
1256,1495,,0,90,
1259,1499,,0,395,
1260,1500,,0,62,
9477,77579,,0,141,
1290,1537,,0,146,
1292,1540,,0,56,
217,9829,,1,8,3225.0
17689,90861,,0,15,
9523,12166,,0,137,
1349,1615,,0,86,
17734,58190,,0,42,
