Node ID,Protein ID,Protein Name,Disease Node,Degree
25,30,ACAA1,0,54
29,34,ACADM,0,88
30,35,ACADS,0,38
31,36,ACADSB,0,47
45,51,ACOX1,0,51
53,60,ACTB,0,466
60,71,ACTG1,0,187
65,81,ACTN4,0,153
67,87,ACTN1,0,164
75,95,ACY1,0,31
97,120,ADD3,0,35
117,142,PARP1,0,286
129,154,ADRB2,0,276
161,196,AHR,1,49
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,0,200
191,231,AKR1B1,0,63
231,286,ANK1,0,21
237,292,SLC25A5,0,335
241,301,ANXA1,0,169
256,317,APAF1,0,26
267,328,APEX1,0,111
287,351,APP,0,2132
301,367,AR,0,301
303,369,ARAF,0,104
316,387,RHOA,0,185
325,396,ARHGDIA,0,100
334,405,ARNT,0,60
335,406,ARNTL,0,38
337,408,ARRB1,0,314
341,412,STS,0,25
358,438,ASMT,0,23
360,440,ASNS,0,82
363,444,ASPH,0,43
364,445,ASS1,0,92
385,467,ATF3,0,63
388,471,ATIC,0,75
413,498,ATP5F1A,0,213
474,573,BAG1,0,82
482,581,BAX,0,86
496,596,BCL2,1,136
498,598,BCL2L1,0,112
503,604,BCL6,0,158
527,637,BID,0,62
530,640,BLK,0,77
531,641,BLM,0,100
561,672,BRCA1,0,609
579,695,BTK,0,123
637,5481,PPID,0,53
669,801,CALM1,0,524
678,814,CAMK4,0,21
679,815,CAMK2A,0,167
681,817,CAMK2D,0,86
686,822,CAPG,0,22
698,834,CASP1,0,63
700,836,CASP3,0,183
701,837,CASP4,0,59
705,841,CASP8,1,196
707,843,CASP10,0,49
711,847,CAT,0,66
719,857,CAV1,0,220
723,861,RUNX1,0,102
729,867,CBL,0,276
748,892,CCNC,0,119
772,920,CD4,0,125
789,942,CD86,1,9
807,960,CD44,1,100
818,972,CD74,0,51
827,983,CDK1,0,415
828,984,CDK11B,0,44
843,999,CDH1,0,135
861,1017,CDK2,0,892
864,1020,CDK5,0,163
865,1021,CDK6,0,160
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
873,1029,CDKN2A,0,183
892,1051,CEBPB,0,123
894,1053,CEBPE,0,62
911,1072,CFL1,0,166
912,1073,CFL2,0,58
915,1080,CFTR,0,324
934,1107,CHD3,0,190
972,1147,CHUK,0,219
985,1163,CKS1B,0,81
988,1173,AP2M1,0,229
1026,1230,CCR1,1,32
1062,1277,COL1A1,0,56
1067,1282,COL4A1,0,37
1069,1284,COL4A2,0,44
1070,1285,COL4A3,0,25
1071,1286,COL4A4,0,14
1108,1327,COX4I1,0,67
1109,1329,COX5B,0,70
1113,1337,COX6A1,0,18
1114,1339,COX6A2,0,20
1115,1340,COX6B1,0,38
1119,1345,COX6C,0,27
1120,1346,COX7A1,0,15
1121,1347,COX7A2,0,23
1123,1349,COX7B,0,18
1124,1350,COX7C,0,16
1125,1351,COX8A,0,20
1138,1365,CLDN3,0,9
1159,1386,ATF2,0,247
