Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
15873,55666,,0,94,
8708,10769,,0,51,
4110,5071,,0,426,
4623,5683,,0,152,
20,25,,0,389,
8735,10804,,1,3,5.0
1058,1271,,0,16,
15907,219541,,0,122,
37,163882,,0,14,
4647,5708,,0,250,
7208,9020,,0,154,
1577,1896,,1,67,2389.0
554,665,,0,44,
13355,51547,,0,666,
2606,3192,,0,691,
861,1017,,0,892,
3129,3821,,0,44,
5180,6386,,0,332,
1086,1301,,1,2,275.0
3143,3839,,0,122,
16461,23529,,1,5,729.0
12367,286887,,0,36,
2129,2622,,0,108,
3154,3852,,0,74,
6739,8452,,0,1228,
1620,1956,,0,926,
6741,8454,,0,763,
4694,5770,,0,142,
3163,3861,,1,75,6600.0
869,1025,,0,247,
1645,1983,,0,66,
15470,55140,,0,39,
18543,387082,,0,80,
8817,10913,,1,14,4221.0
1653,1994,,0,1866,
6005,7341,,0,258,
5758,7051,,1,55,13355.0
5247,6464,,0,277,
5254,6472,,0,455,
6793,8518,,1,74,4351.0
1680,2023,,0,361,
3729,4609,,0,583,
16530,23607,,0,118,
7317,9146,,0,355,
1687,2033,,0,547,
2201,2706,,1,30,6.0
2714,3315,,0,435,
18077,25934,,0,18,
2210,2717,,1,18,1723.0
7851,9775,,0,451,
1197,1432,,0,329,
687,823,,0,110,
15536,55211,,0,48,
1224,1460,,0,305,
6846,8573,,1,91,5021.0
19135,93185,,0,189,
3264,3977,,1,28,12463.0
199,242,,1,8,4.0
13512,51741,,0,327,
2594,3178,,0,701,
3533,4311,,0,157,
4305,5300,,0,309,
3283,4000,,1,258,515.0
7893,9820,,0,649,
729,867,,0,276,
2270,2799,,0,40,
5855,7157,,0,1001,
6883,8626,,1,143,2945.0
8934,11052,,0,218,
7399,9244,,1,6,4.0
237,292,,0,335,
4859,5970,,0,419,
6401,7917,,0,302,
6402,7918,,0,68,
13061,83987,,0,547,
7949,9883,,0,73,
1294,1543,,0,92,
4371,5371,,0,237,
6958,8706,,0,24,
3354,4088,,0,417,
1824,2194,,0,115,
2338,2885,,0,1081,
10531,79714,,0,28,
3884,4790,,0,277,
3886,4792,,1,212,1807.0
18227,26123,,0,317,
6968,8717,,0,92,
4925,6059,,0,243,
2881,3551,,0,224,
6068,7415,,0,610,
341,412,,1,25,7449.0
3927,4841,,0,193,
13147,84080,,0,177,
5981,7316,,0,1647,
3426,4171,,0,918,
2597,3182,,0,100,
3429,4174,,0,302,
1383,1654,,0,379,
16744,56704,,0,40,
14396,53347,,0,84,
5994,7329,,0,502,
1170,1398,,0,377,
5487,6733,,0,460,
8254,10236,,0,273,
3446,4193,,0,470,
2709,3309,,0,517,
1927,2316,,0,359,
3986,4914,,0,1965,
18332,26270,,0,622,
12954,23524,,0,330,
5534,6785,,1,20,2046.0
7584,9475,,0,44,
5025,6198,,0,83,
5026,6199,,0,207,
5277,6500,,0,251,
8283,10269,,1,29,2437.0
16308,23363,,0,619,
4534,5578,,0,395,
4540,5584,,0,179,
4547,5591,,0,312,
4555,5599,,0,256,
972,1147,,0,219,
2509,3074,,1,46,60.0
7633,9531,,0,493,
20953,64395,,0,121,
9295,51360,,1,5,7642.0
15837,55630,,0,95,
481,580,,0,282,
3043,3725,,0,408,
3561,4343,,0,1178,
5620,6885,,0,183,
8702,10762,,0,99,
7165,8945,,0,353,
1022,1213,,0,355,
