Node ID,Protein ID,Protein Name,Disease Node,Degree
161,196,AHR,1,49
274,335,APOA1,0,102
277,338,APOB,1,69
284,348,APOE,0,70
287,351,APP,0,2132
449,540,ATP7B,1,15
676,811,CALR,0,158
685,821,CANX,0,208
841,997,CDC34,0,73
891,1050,CEBPA,0,132
1004,1191,CLU,0,123
1160,1387,CREBBP,0,400
1259,1499,CTNNB1,0,395
1544,1854,DUT,0,102
1653,1994,ELAVL1,0,1866
1687,2033,EP300,0,547
1741,2099,ESR1,0,789
1800,2168,FABP1,0,5
2069,2547,XRCC6,0,285
2338,2885,GRB2,0,1081
2585,3169,FOXA1,0,45
2588,3172,HNF4A,0,106
2650,3240,HP,1,31
2709,3309,HSPA5,0,517
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
3239,3949,LDLR,1,33
3243,3953,LEPR,1,26
3276,3990,LIPC,0,16
3300,4023,LPL,1,32
3308,4036,LRP2,0,58
3354,4088,SMAD3,0,417
3735,4616,GADD45B,0,16
3878,4780,NFE2L2,0,82
4305,5300,PIN1,0,309
4362,5360,PLTP,1,29
4426,5449,POU1F1,0,24
4440,5465,PPARA,1,83
4442,5468,PPARG,1,167
4443,5469,MED1,0,124
4534,5578,PRKCA,0,395
4550,5594,MAPK1,0,402
4555,5599,MAPK8,0,256
4557,5601,MAPK9,0,204
4822,5925,RB1,0,257
4859,5970,RELA,0,419
5072,6256,RXRA,0,156
5073,6257,RXRB,0,82
5074,6258,RXRG,0,36
5365,6597,SMARCA4,0,269
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5729,7020,TFAP2A,0,98
5844,7141,TNP1,0,10
5880,7184,HSP90B1,0,171
5994,7329,UBE2I,0,502
6147,7514,XPO1,0,1256
6153,7520,XRCC5,0,233
6341,7818,DAP3,0,140
6560,8202,NCOA3,0,134
6561,8204,NRIP1,0,69
6904,8648,NCOA1,0,122
7231,9049,AIP,0,46
7690,9601,PDIA4,0,75
7698,9611,NCOR1,0,179
7699,9612,NCOR2,0,136
7926,9857,CEP350,0,63
7931,9862,MED24,0,87
8484,10499,NCOA2,0,103
8503,10524,KAT5,0,265
8797,10891,PPARGC1A,0,75
8816,10912,GADD45G,0,67
12591,17873,,0,7
12981,51129,ANGPTL4,1,13
13683,79661,NEIL1,1,5
14086,85441,HELZ2,0,7
15544,55219,MACO1,1,33
16022,23054,NCOA6,0,102
19599,8701,DNAH11,1,1
20875,64240,ABCG5,1,5
21272,1071,CETP,1,8
