Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6401,7917,BAG6,0,302,
8321,10312,TCIRG1,1,20,1511.0
6792,8517,IKBKG,1,465,488.0
12887,51026,GOLT1B,0,179,
12814,83706,FERMT3,1,34,6689.0
2193,2697,GJA1,1,47,524.0
10352,79444,BIRC7,0,50,
8473,10488,CREB3,0,283,
3312,4041,LRP5,1,19,15393.0
2724,3329,HSPD1,0,379,
168,207,AKT1,0,378,
20153,29887,SNX10,1,6,10297.0
8189,10159,ATP6AP2,0,109,
3884,4790,NFKB1,0,277,
3886,4792,NFKBIA,0,212,
6833,8559,PRPF18,0,211,
5556,6812,STXBP1,0,71,
3253,3964,LGALS8,0,106,
4535,5579,PRKCB,0,202,
5432,6667,SP1,0,441,
1593,1917,EEF1A2,0,165,
15290,54934,KANSL2,0,8,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
1591,1915,EEF1A1,0,613,
6860,8600,TNFSF11,1,43,1689.0
3022,3702,ITK,0,46,
16079,23118,TAB2,0,134,
7379,9218,VAPA,0,224,
6741,8454,CUL1,0,763,
4537,5581,PRKCE,0,175,
19748,28962,OSTM1,1,12,86.0
5469,6714,SRC,0,525,
5883,7187,TRAF3,0,140,
1765,2130,EWSR1,0,698,
1001,1186,CLCN7,1,35,34.0
3692,760,CA2,1,20,9800.0
5885,7189,TRAF6,0,552,
8816,10912,GADD45G,0,67,
5620,6885,MAP3K7,0,183,
1653,1994,ELAVL1,0,1866,
7913,9842,PLEKHM1,1,10,9776.0
7032,8792,TNFRSF11A,1,18,665.0
5882,7186,TRAF2,0,509,
14843,283635,FAM177A1,0,27,
4349,5347,PLK1,0,268,
