Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
287,351,APP,0,2132,
317,388,RHOB,1,34,4417.0
719,857,CAV1,0,220,
771,919,CD247,1,47,5203.0
772,920,CD4,0,125,
796,949,SCARB1,0,22,
813,967,CD63,0,30,
818,972,CD74,0,51,
972,1147,CHUK,0,219,
1160,1387,CREBBP,0,400,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
2059,2534,FYN,0,410,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,1,62,1557.0
2542,3113,HLA-DPA1,1,87,1325.0
2543,3115,HLA-DPB1,1,32,3034.0
2546,3119,HLA-DQB1,1,4,11339.0
2548,3122,HLA-DRA,1,47,4113.0
2985,3663,IRF5,1,41,2102.0
3005,3684,ITGAM,1,27,11358.0
3036,3717,JAK2,0,136,
3037,3718,JAK3,0,94,
3110,3801,KIFC3,0,230,
3292,4012,LNPEP,0,38,
3469,4223,MEOX2,0,687,
3734,4615,MYD88,0,70,
3871,4773,NFATC2,0,55,
3938,4855,NOTCH4,1,19,7055.0
4300,5295,PIK3R1,0,307,
4477,5515,PPP2CA,0,262,
4550,5594,MAPK1,0,402,
4579,5626,PROP1,0,367,
4855,5966,REL,0,389,
5233,6449,SGTA,0,207,
5422,6657,SOX2,0,351,
5425,6660,SOX5,1,41,1616.0
5524,6775,STAT4,1,26,4636.0
5579,170680,PSORS1C2,1,20,6984.0
5744,7037,TFRC,0,109,
5791,7086,TKT,0,154,
5981,7316,UBC,0,1647,
6068,7415,VCP,0,610,
6147,7514,XPO1,0,1256,
6162,7531,YWHAE,0,426,
6467,8034,SLC25A16,0,11,
6946,23294,ANKS1A,1,95,8421.0
6949,8697,CDC23,0,154,
7243,9063,PIAS2,0,204,
7291,9119,KRT75,0,137,
7583,9474,ATG5,1,91,10293.0
7726,9641,IKBKE,0,392,
7890,9817,KEAP1,0,134,
8299,337967,KRTAP6-2,0,188,
8327,10318,TNIP1,1,124,530.0
9172,11345,GABARAPL2,0,159,
10347,170679,PSORS1C1,1,1,6759.0
10713,79932,KIAA0319L,1,11,8625.0
10969,440738,MAP1LC3C,0,64,
11294,375791,CYSRT1,0,568,
11676,81631,MAP1LC3B,0,127,
13010,51162,EGFL7,0,33,
13221,23534,TNPO3,1,69,4306.0
13833,150483,TEKT4,0,99,
14587,85415,RHPN2,0,17,
15257,54899,PXK,1,9,7675.0
15707,219285,SAMD9L,1,1,19612.0
15964,22995,CEP152,0,109,
16161,23201,FAM168A,0,68,
16607,23710,GABARAPL1,0,118,
16700,286016,TPI1P2,1,4,19868.0
17310,90273,CEACAM21,0,45,
17311,57506,MAVS,0,73,
17336,57536,KIAA1328,0,41,
17542,156110,,0,65,
17666,221895,JAZF1,1,6,20172.0
18298,386681,KRTAP10-8,0,393,
19837,29110,TBK1,0,152,
20206,29950,SERTAD1,0,56,
