Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,0,24
20,25,,0,389
22,27,,0,52
25,30,,0,54
26,31,,0,84
27,32,,0,13
29,34,,0,88
30,35,,0,38
31,36,,0,47
34,39,,0,67
44,50,,0,36
45,51,,0,51
46,52,,0,48
51,58,,0,200
52,59,,0,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
66,86,,0,155
82,103,,0,75
117,142,,0,286
129,154,,0,276
131,156,,0,101
133,158,,0,66
135,160,,0,121
137,162,,0,93
138,163,,0,127
141,166,,0,301
154,185,,0,42
159,191,,0,85
161,196,,0,49
162,197,,0,19
166,204,,0,51
168,207,,1,378
169,208,,0,129
174,213,,0,200
180,219,,0,83
187,226,,0,141
188,55655,,0,36
191,231,,0,63
195,238,,0,98
210,259,,0,20
215,269,,0,7
236,291,,0,68
237,292,,0,335
242,302,,0,200
246,306,,1,15
249,309,,0,107
250,310,,0,142
261,322,,0,95
267,328,,0,111
268,329,,0,142
269,330,,0,87
270,331,,1,164
271,332,,1,44
273,334,,0,45
287,351,,0,2132
288,353,,0,36
290,355,,0,121
295,360,,1,6
301,367,,0,301
303,369,,0,104
307,374,,1,15
310,378,,0,48
313,382,,0,143
316,387,,0,185
325,396,,0,100
329,400,,0,24
337,408,,0,314
338,409,,0,366
356,65970,,0,129
360,440,,0,82
364,445,,0,92
385,467,,1,63
388,471,,0,75
389,472,,0,218
392,475,,0,18
393,476,,0,160
398,481,,0,78
403,488,,0,84
405,490,,0,46
413,498,,0,213
418,506,,0,158
421,509,,0,194
433,523,,0,103
449,540,,1,15
453,545,,0,134
462,554,,0,18
472,571,,0,51
481,580,,0,282
482,581,,0,86
493,593,,0,15
495,595,,0,112
496,596,,0,136
498,598,,0,112
502,602,,0,52
503,604,,0,158
505,607,,1,9
509,613,,0,97
530,640,,0,77
531,641,,0,100
534,644,,0,22
537,648,,0,399
547,658,,0,122
548,659,,0,79
549,660,,0,32
561,672,,1,609
562,673,,0,63
563,675,,1,90
568,682,,0,154
571,685,,0,12
574,688,,0,62
579,695,,0,123
590,708,,0,235
638,768,,0,33
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
677,813,,0,119
679,815,,0,167
685,821,,0,208
687,823,,0,110
688,824,,0,62
696,832,,0,128
698,834,,0,63
700,836,,0,183
704,840,,0,86
705,841,,0,196
706,842,,0,60
707,843,,0,49
711,847,,0,66
719,857,,1,220
720,858,,0,14
722,860,,0,63
723,861,,0,102
724,862,,0,105
726,864,,0,36
727,865,,0,45
729,867,,0,276
732,871,,0,91
733,873,,0,52
746,890,,0,140
747,891,,0,161
748,892,,0,119
750,894,,1,28
751,896,,0,60
752,898,,1,83
756,902,,0,69
757,904,,0,93
760,908,,0,190
787,940,,0,22
805,958,,0,60
807,960,,0,100
821,975,,0,219
827,983,,0,415
834,990,,0,58
835,991,,0,161
837,993,,0,64
839,995,,0,44
840,996,,0,129
841,997,,0,73
842,998,,0,305
843,999,,1,135
847,1003,,0,23
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
866,1022,,0,138
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
871,1027,,1,106
872,1028,,0,22
873,1029,,0,183
876,1032,,0,35
883,1040,,0,19
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
900,1059,,0,78
902,1062,,0,41
907,1068,,0,12
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
935,1108,,0,153
937,1111,,0,92
940,1114,,0,34
972,1147,,0,219
976,1152,,0,83
978,1154,,0,32
985,1163,,0,81
988,1173,,0,229
1004,1191,,0,123
1005,1192,,0,63
1008,1196,,0,94
1011,1200,,0,18
1020,1211,,0,83
1022,1213,,0,355
1062,1277,,0,56
1098,1314,,0,209
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1147,1374,,0,57
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1173,1401,,0,28
1177,1407,,0,147
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1204,1439,,0,37
1210,1445,,0,87
1216,1452,,0,141
1217,1453,,0,88
1218,1454,,0,169
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1240,1477,,0,40
1241,1478,,0,99
1249,1487,,0,171
1250,1488,,0,149
1256,1495,,0,90
1259,1499,,1,395
1260,1500,,0,62
1261,1501,,0,26
1273,1514,,0,45
1290,1537,,0,146
1292,1540,,0,56
1296,1545,,1,31
1322,1586,,0,37
1346,1612,,0,63
1350,1616,,0,218
1359,1627,,0,234
1361,1629,,0,41
1362,1630,,0,43
1364,1633,,0,33
1365,1634,,0,37
1369,1639,,0,254
1371,1642,,0,382
1376,1647,,1,94
1378,1649,,0,85
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1392,1665,,0,406
1400,1674,,0,77
1426,1725,,0,47
1439,1739,,0,96
1456,1759,,0,101
1472,1778,,0,194
1478,1785,,0,137
1479,1786,,0,109
1489,1796,,1,53
1518,1827,,0,35
1533,1843,,0,23
1535,1845,,0,20
1536,1846,,0,13
1538,1848,,0,10
1542,1852,,0,11
1544,1854,,0,102
1546,1856,,0,141
1552,1869,,0,142
1557,1874,,0,59
1575,1894,,0,158
1576,5777,,0,123
1581,1901,,0,15
1591,1915,,0,613
1593,1917,,0,165
1604,1937,,0,173
1605,1938,,0,292
1612,1947,,0,34
1615,1950,,0,24
1620,1956,,1,926
1622,1958,,0,57
1626,1962,,0,113
1629,1965,,0,87
1632,1969,,0,70
1636,1973,,0,98
1638,1975,,0,133
1639,1977,,0,75
1640,1978,,0,58
1646,1984,,0,50
1653,1994,,0,1866
1658,1999,,0,60
1661,2002,,0,63
1664,2005,,0,16
1667,2010,,0,225
1674,2017,,0,144
1680,2023,,0,361
1682,2026,,0,93
1683,2027,,0,52
1687,2033,,0,547
1688,2034,,0,116
1694,2040,,0,98
1711,2057,,0,50
1712,2058,,0,247
1714,2060,,0,161
1718,2064,,1,201
1719,2065,,0,87
1720,2066,,0,64
1723,2069,,1,5
1725,2071,,0,97
1736,2091,,0,387
1741,2099,,0,789
1742,2100,,0,140
1751,2113,,0,127
1752,2114,,0,52
1757,2119,,0,24
1758,2120,,0,38
1760,2122,,1,36
1765,2130,,0,698
1779,2146,,0,284
1807,2175,,0,87
1808,2176,,0,50
1809,2177,,0,74
1810,2178,,0,26
1812,2180,,0,14
1814,2182,,0,37
1816,2185,,0,92
1820,2189,,0,62
1824,2194,,1,115
1833,2203,,0,37
1841,2213,,0,24
1863,2241,,0,31
1864,2242,,0,51
1882,2260,,0,79
1883,2261,,0,58
1889,2268,,0,44
1894,2274,,0,187
1895,2275,,0,182
1897,2280,,0,70
1898,2281,,0,29
1899,2286,,0,51
1912,2300,,0,126
1916,2305,,0,72
1919,2308,,0,76
1920,2309,,0,81
1925,2314,,0,79
1927,2316,,0,359
1928,2317,,0,114
1929,2318,,0,100
1930,2319,,0,90
1931,2321,,0,29
1943,2335,,0,792
1947,2339,,0,27
1950,2342,,0,45
1952,2348,,1,14
1957,2353,,0,259
1959,2355,,0,66
2003,2444,,0,12
2019,2475,,1,162
2042,2512,,0,50
2044,2516,,1,51
2048,2521,,0,354
2059,2534,,0,410
2069,2547,,0,285
2071,2549,,0,51
2115,2597,,0,304
2130,2623,,0,109
2131,2624,,0,63
2133,2626,,0,36
2134,2627,,0,16
2152,2648,,0,135
2193,2697,,0,47
2229,2745,,0,25
2236,2764,,0,23
2243,2771,,0,209
2253,2782,,0,105
2254,2783,,0,119
2276,2805,,0,80
2278,5929,,0,114
2280,2810,,0,290
2327,2869,,0,183
2329,2872,,0,52
2333,2876,,0,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
