Node ID,Protein ID,Protein Name,Disease Node,Degree
162,197,,0,19
174,213,,1,200
593,712,,0,30
1026,1230,,0,32
1027,1231,,0,13
1028,1232,,0,22
1030,1234,,0,49
1034,1238,,0,20
1062,1277,,0,56
1065,1280,,0,45
1067,1282,,0,37
1173,1401,,1,28
1180,1410,,0,115
1306,1565,,1,7
1365,1634,,1,37
1653,1994,,0,1866
1865,2243,,0,46
1943,2335,,0,792
2057,2532,,0,8
2295,2826,,0,14
2510,3075,,0,22
2588,3172,,0,106
3308,4036,,0,58
3534,4312,,0,25
3535,4313,,0,42
3536,4314,,0,30
3537,4316,,0,37
3853,1559,,1,12
3896,4803,,1,16
4344,5340,,0,68
4425,5447,,0,38
4649,5710,,0,202
5147,6346,,1,2
5148,6347,,1,31
5659,6927,,0,81
5747,7040,,0,110
5764,7057,,1,54
6283,1289,,0,25
6636,8318,,0,39
7741,9657,,0,213
9840,2147,,0,47
12291,729230,,0,11
13362,51554,,0,11
20539,6354,,1,22
