Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,1,105,48.0
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
9,14,AAMP,0,31,
13,18,ABAT,0,46,
20,25,ABL1,0,389,
21,26,AOC1,0,54,
16406,23471,TRAM1,0,23,
29,34,ACADM,0,88,
16415,23481,PES1,0,74,
38,43,ACHE,1,18,190.0
8232,10211,FLOT1,0,121,
41,47,ACLY,0,74,
42,48,ACO1,0,23,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
16453,23521,RPL13A,0,273,
8267,10250,SRRM1,0,277,
8278,10263,CDK2AP2,0,18,
16473,23542,MAPK8IP2,0,94,
8284,10270,AKAP8,0,69,
8287,10273,STUB1,0,258,
96,119,ADD2,0,24,
8290,10277,UBE4B,0,79,
104,127,ADH4,0,25,
105,128,ADH5,0,42,
8298,10286,BCAS2,0,234,
8301,10289,EIF1B,0,171,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
8212,10189,ALYREF,0,252,
129,154,ADRB2,0,276,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
16530,23607,CD2AP,1,118,7.0
16541,23621,BACE1,1,32,11388.0
158,190,NR0B1,0,16,
8352,10347,ABCA7,1,6,10817.0
168,207,AKT1,0,378,
169,208,AKT2,0,129,
174,213,ALB,0,200,
178,217,ALDH2,0,80,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
16568,23650,TRIM29,0,105,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
8391,10399,RACK1,0,286,
16588,23678,SGK3,0,10,
210,259,AMBP,0,20,
213,267,AMFR,1,113,1418.0
8409,10419,PRMT5,0,360,
220,274,BIN1,1,70,404.0
16605,23708,GSPT2,0,20,
16616,154796,AMOT,0,133,
237,292,SLC25A5,0,335,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8435,10449,ACAA2,0,55,
8437,10451,VAV3,0,24,
