Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8195,10165,,0,96,
16388,23450,,0,489,
16389,23451,,0,446,
8202,10174,,0,156,
13,18,,0,46,
16400,23464,,0,21,
13656,84708,,0,497,
8211,10188,,0,94,
20,25,,0,389,
22,27,,0,52,
8218,10197,,0,195,
27,32,,0,13,
8220,337879,,0,70,
29,34,,0,88,
31,36,,0,47,
32,37,,1,32,2359.0
8225,10204,,0,55,
34,39,,0,67,
16419,56254,,0,83,
16422,56257,,0,186,
8232,10211,,0,121,
41,47,,0,74,
16426,23493,,1,38,114.0
45,51,,0,51,
8242,10221,,0,17,
51,58,,0,200,
52,59,,0,95,
53,60,,0,466,
8246,10226,,0,84,
59,70,,1,65,4.0
60,71,,0,187,
65,81,,0,153,
66,86,,0,155,
67,87,,0,164,
68,88,,0,105,
8270,10253,,0,130,
8273,10256,,0,25,
8277,10262,,0,248,
8287,10273,,0,258,
8290,10277,,0,79,
8296,10284,,0,149,
16490,23560,,0,186,
8300,337968,,0,162,
16494,56334,,0,116,
8306,10294,,0,114,
117,142,,0,286,
16508,23582,,0,155,
129,154,,0,276,
134,159,,0,44,
16530,23607,,0,118,
154,185,,0,42,
26,31,,0,84,
159,191,,0,85,
166,204,,0,51,
168,207,,0,378,
169,208,,0,129,
174,213,,0,200,
8221,10200,,0,42,
8372,10376,,0,125,
8377,10383,,0,154,
187,226,,0,141,
190,230,,0,94,
191,231,,0,63,
195,238,,0,98,
8389,10397,,0,110,
8390,10398,,0,30,
8391,10399,,0,286,
8403,10413,,0,137,
8409,10419,,0,360,
220,274,,0,70,
16607,23710,,0,118,
8416,10426,,0,144,
228,283,,0,11,
236,291,,1,68,929.0
237,292,,0,335,
238,293,,0,207,
241,301,,0,169,
242,302,,0,200,
8438,10452,,0,117,
8440,10454,,0,172,
251,311,,0,52,
16641,23764,,0,38,
12332,128239,,0,21,
266,327,,0,43,
8459,10474,,0,80,
270,331,,0,164,
8465,10480,,0,106,
8467,10482,,0,1153,
16660,23787,,0,51,
8469,10484,,0,104,
16663,23790,,0,146,
8477,10492,,0,459,
286,350,,0,36,
287,351,,0,2132,
290,355,,0,121,
8483,10498,,0,96,
8484,10499,,0,103,
8493,10514,,0,253,
303,369,,0,104,
8500,10521,,0,290,
8501,10522,,0,24,
8503,10524,,0,265,
8505,10526,,0,96,
8506,10527,,0,94,
8507,10528,,0,256,
316,387,,0,185,
8511,10534,,0,112,
325,396,,0,100,
8520,10544,,0,21,
329,400,,0,24,
334,405,,0,60,
8528,10555,,1,11,480.0
337,408,,0,314,
338,409,,0,366,
8540,10567,,0,83,
8546,10573,,0,111,
8547,10574,,0,189,
356,65970,,0,129,
8549,10576,,0,217,
360,440,,0,82,
8553,10580,,0,46,
364,445,,0,92,
367,65985,,0,28,
8565,10592,,0,84,
375,65993,,0,105,
8571,10598,,0,167,
385,467,,0,63,
8578,10606,,0,100,
388,471,,0,75,
389,472,,0,218,
8583,10611,,0,56,
393,476,,0,160,
8586,10614,,0,64,
395,478,,0,78,
398,481,,0,78,
400,483,,0,102,
403,488,,0,84,
8597,10627,,0,66,
8598,10628,,0,30,
8602,10632,,0,68,
413,498,,0,213,
418,506,,0,158,
8611,10642,,0,256,
8612,10643,,0,293,
421,509,,0,194,
426,514,,1,28,743.0
427,515,,0,100,
431,521,,0,47,
433,523,,0,103,
435,525,,0,97,
439,529,,0,67,
448,539,,0,106,
453,545,,0,134,
457,549,,0,29,
16845,56888,,0,61,
8654,10694,,0,181,
469,567,,0,36,
473,572,,0,70,
474,573,,0,82,
479,578,,0,36,
482,581,,0,86,
496,596,,0,136,
498,598,,0,112,
503,604,,0,158,
509,613,,0,97,
16896,56945,,0,211,
8707,10768,,0,153,
516,624,,0,22,
527,637,,0,62,
537,648,,0,399,
8732,10801,,0,60,
546,657,,0,49,
548,659,,0,79,
549,660,,0,32,
8747,10818,,0,34,
561,672,,0,609,
562,673,,1,63,19062.0
8758,10844,,0,86,
574,688,,0,62,
8768,10856,,0,367,
579,695,,0,123,
590,708,,0,235,
8791,10884,,0,106,
16988,57062,,0,132,
8797,10891,,0,75,
8806,10902,,0,46,
17006,57085,,0,121,
8829,10927,,0,35,
639,770,,0,7,
8838,10939,,0,55,
8842,10944,,0,50,
8844,10946,,0,239,
659,790,,0,131,
8857,10960,,0,28,
8858,10961,,0,25,
8860,10963,,0,162,
669,801,,0,524,
672,805,,0,174,
8865,10969,,0,249,
8866,10970,,0,85,
8867,10971,,0,464,
676,811,,0,158,
677,813,,0,119,
8871,10975,,0,73,
8875,10980,,0,321,
685,821,,0,208,
8879,10985,,0,234,
8881,10987,,0,828,
8883,10989,,0,271,
693,829,,0,122,
8886,10992,,0,370,
696,832,,0,128,
700,836,,0,183,
8893,11001,,0,43,
703,839,,0,51,
705,841,,0,196,
706,842,,0,60,
711,847,,0,66,
17098,57187,,0,221,
719,857,,1,220,290.0
722,860,,0,63,
723,861,,0,102,
729,867,,0,276,
8922,11035,,0,115,
732,871,,0,91,
8933,11051,,0,270,
8946,11065,,0,66,
756,902,,0,69,
760,908,,0,190,
8958,11077,,0,279,
8961,11080,,0,54,
8968,11091,,0,226,
8977,11100,,0,171,
805,958,,0,60,
806,959,,0,16,
9006,11136,,0,43,
9009,11140,,0,311,
827,983,,0,415,
835,991,,0,161,
837,993,,0,64,
838,994,,0,46,
842,998,,0,305,
843,999,,0,135,
9038,11171,,0,103,
9046,11179,,0,20,
9051,11186,,1,71,30.0
861,1017,,0,892,
863,1019,,0,203,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
868,1024,,0,137,
869,1025,,0,247,
9064,11200,,0,113,
873,1029,,0,183,
17258,57448,,0,52,
9077,11218,,0,150,
9080,11222,,1,108,7417.0
891,1050,,0,132,
892,1051,,0,123,
911,1072,,0,166,
915,1080,,0,324,
931,1104,,0,108,
934,1107,,0,190,
9145,11315,,0,81,
9146,11316,,0,59,
9158,11331,,0,325,
972,1147,,0,219,
9165,11338,,0,368,
9166,11339,,0,122,
9167,11340,,0,105,
976,1152,,0,83,
9172,11345,,0,159,
9173,11346,,0,171,
9177,7353,,0,86,
33,38,,0,80,
17382,57587,,0,41,
1004,1191,,0,123,
1005,1192,,0,63,
1007,1195,,0,178,
17392,57599,,0,75,
1012,1201,,0,91,
1016,1207,,0,135,
1022,1213,,0,355,
17423,57634,,0,59,
1050,1263,,0,27,
1051,1264,,0,17,
17451,155971,,0,153,
17460,57680,,0,51,
17475,57698,,0,37,
1107,1326,,0,74,
