Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4609,5663,,0,137,
4610,5664,,0,80,
9222,11461,,0,181,
2567,3146,,0,114,
3594,6197,,0,89,
5643,6910,,1,10,6545.0
6159,7528,,0,172,
7698,9611,,0,179,
20,25,,0,389,
2069,2547,,0,285,
4443,5469,,0,124,
6065,7412,,0,446,
4648,5709,,0,180,
7721,9636,,0,194,
13355,51547,,0,666,
13356,51548,,0,125,
5469,6714,,0,525,
18227,26123,,0,317,
7740,9656,,0,196,
2059,2534,,0,410,
5188,6396,,0,88,
14925,54443,,0,142,
2640,3229,,0,17,
5202,6416,,0,60,
2649,3239,,0,43,
17935,58525,,0,57,
3429,4174,,0,302,
6752,8467,,0,215,
2152,2648,,0,135,
4798,5898,,0,88,
20599,22854,,1,1,18720.0
2681,3280,,0,61,
12922,51068,,0,58,
15996,23028,,0,374,
7298,9126,,0,144,
5253,399687,,0,183,
1160,1387,,0,400,
5570,6830,,0,81,
10894,80179,,0,178,
16529,220213,,0,9,
1170,1398,,0,377,
13460,51676,,0,38,
15509,55183,,0,160,
1687,2033,,0,547,
9880,1523,,0,56,
2714,3315,,0,435,
21148,64750,,0,187,
2718,3320,,0,900,
5529,6780,,0,324,
5793,7088,,0,142,
2722,3326,,0,543,
18085,25942,,0,254,
678,814,,0,21,
168,207,,0,378,
4780,5879,,0,269,
1197,1432,,0,329,
3253,3964,,0,106,
694,830,,0,270,
7870,9794,,0,31,
1653,1994,,0,1866,
4803,5903,,0,182,
1736,2091,,0,387,
2249,2778,,0,98,
4300,5295,,0,307,
1741,2099,,0,789,
11471,51763,,0,44,
5329,22938,,0,291,
7378,9217,,0,139,
9428,11938,,0,31,
7893,9820,,0,649,
4822,5925,,0,257,
8399,10409,,0,56,
1244,1482,,0,28,
2938,3611,,0,254,
16094,23133,,0,59,
5855,7157,,0,1001,
13024,51176,,0,49,
2281,2811,,0,28,
5866,7169,,0,103,
8940,11059,,0,95,
722,860,,1,63,764.0
238,293,,0,207,
5362,6594,,0,38,
4339,5335,,0,279,
757,904,,0,93,
4855,5966,,0,389,
8440,10454,,0,172,
4859,5970,,0,419,
15612,55294,,0,182,
13061,83987,,0,547,
263,324,,0,301,
301,367,,0,301,
16663,23790,,0,146,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
3356,4090,,0,72,
15133,54751,,0,17,
287,351,,0,2132,
5920,28514,,0,17,
2338,2885,,0,1081,
4899,6015,,0,115,
6378,7874,,0,313,
1527,1836,,1,8,20021.0
7464,9328,,0,58,
16263,23314,,0,36,
3884,4790,,0,277,
2861,3516,,1,149,45.0
726,864,,0,36,
9523,12166,,0,137,
4916,6045,,0,756,
3382,200728,,0,401,
8503,10524,,0,265,
12600,17886,,0,192,
4409,5430,,0,345,
827,983,,0,415,
10044,13385,,0,274,
4925,6059,,0,243,
13631,84675,,0,92,
840,996,,0,129,
16201,23244,,0,71,
842,998,,0,305,
12619,17913,,0,134,
2382,2932,,0,362,
1359,1627,,0,234,
337,408,,0,314,
13284,51474,,0,202,
1883,2261,,1,58,5747.0
861,1017,,0,892,
3934,4851,,1,211,7391.0
3936,4853,,0,59,
3937,4854,,0,57,
3426,4171,,0,918,
10595,14251,,0,62,
356,65970,,0,129,
7525,9401,,1,22,11322.0
9062,11198,,0,206,
3729,4609,,0,583,
4969,6132,,0,348,
3948,4867,,0,86,
13458,84441,,0,10,
3950,70405,,0,144,
1903,2290,,1,85,2369.0
1392,1665,,0,406,
16241,23291,,0,403,
17269,57459,,0,95,
5865,7168,,0,142,
2936,3608,,0,451,
20857,64210,,0,193,
16762,155030,,0,177,
319,390,,0,14,
3453,4204,,1,66,1766.0
7551,9439,,0,177,
8065,10014,,0,370,
3461,4214,,0,242,
4957,6118,,0,471,
1927,2316,,1,359,469.0
1928,2317,,1,114,683.0
3978,4904,,0,412,
15756,55534,,0,17,
1421,1717,,1,114,41.0
5521,6772,,0,225,
5523,6774,,0,292,
1943,2335,,0,792,
7064,8826,,0,284,
1604,1937,,0,173,
866,1022,,0,138,
8101,10060,,1,6,4382.0
5981,7316,,0,1647,
19879,4869,,0,746,
7084,8850,,0,206,
6064,7411,,0,68,
4464,5500,,0,253,
16308,23363,,0,619,
2997,3676,,0,529,
6584,8241,,0,193,
6586,8243,,0,148,
3517,4292,,0,198,
5365,6597,,0,269,
3008,3688,,0,150,
3010,3690,,0,70,
2500,3065,,0,611,
2501,3066,,0,387,
3014,3694,,0,10,
3745,4627,,0,343,
5578,6839,,0,190,
4043,4988,,0,77,
5112,6304,,0,51,
20434,128866,,0,120,
16339,23394,,0,49,
9173,11346,,0,171,
17401,90378,,0,38,
868,1024,,0,137,
2524,3091,,0,182,
6621,54567,,1,5,2561.0
5541,6792,,1,21,25.0
3043,3725,,0,408,
11236,57154,,0,390,
7654,9555,,0,73,
1001,1186,,1,35,2352.0
935,1108,,0,153,
82,103,,0,75,
8176,10146,,0,133,
5620,6885,,0,183,
869,1025,,0,247,
4088,5045,,0,43,
5029,6203,,0,368,
3938,4855,,0,19,
