Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
3757,4641,MYO1C,0,196,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
3096,3785,KCNQ2,1,8,8947.0
26,31,ACACA,0,84,
8746,10817,FRS3,0,97,
8747,10818,FRS2,0,34,
2606,3192,HNRNPU,0,691,
5469,6714,SRC,0,525,
3632,4486,MST1R,0,36,
4664,5728,PTEN,1,246,133.0
5179,6385,SDC4,0,29,
2115,2597,GAPDH,0,304,
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
1620,1956,EGFR,0,926,
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
3163,3861,KRT14,0,75,
4704,5781,PTPN11,0,175,
1653,1994,ELAVL1,0,1866,
20,25,ABL1,0,389,
6779,8503,PIK3R3,0,137,
5247,6464,SHC1,0,277,
5254,6472,SHMT2,0,455,
4744,5829,PXN,0,151,
11714,81704,DOCK8,1,41,4442.0
5997,7332,UBE2L3,0,143,
2705,3305,HSPA1L,0,163,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
669,801,CALM1,0,524,
1694,2040,STOM,0,98,
672,805,CALM2,0,174,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
1701,2047,EPHB1,0,19,
5798,7094,TLN1,0,87,
5289,6513,SLC2A1,1,29,1365.0
8875,10980,COPS6,0,321,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
3759,4643,MYO1E,0,65,
8881,10987,COPS5,0,828,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
5310,6535,SLC6A8,1,7,6590.0
7359,9197,SLC33A1,1,56,1277.0
2243,2771,GNAI2,0,209,
4295,5290,PIK3CA,0,82,
1224,1460,CSNK2B,0,305,
5835,7132,TNFRSF1A,0,219,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
14033,85358,SHANK3,1,27,13842.0
3801,4690,NCK1,0,267,
2718,3320,HSP90AA1,0,900,
4319,5315,PKM,0,194,
5243,203068,TUBB,0,361,
1259,1499,CTNNB1,0,395,
3308,4036,LRP2,1,58,9495.0
20434,128866,CHMP4B,0,120,
3230,3937,LCP2,0,50,
4339,5335,PLCG1,0,279,
8439,1742,DLG4,0,129,
5885,7189,TRAF6,0,552,
6925,8671,SLC4A4,1,9,651.0
8467,10482,NXF1,0,1153,
277,338,APOB,0,69,
4375,5376,PMP22,1,24,5009.0
1816,2185,PTK2B,0,92,
3353,4087,SMAD2,0,394,
284,348,APOE,0,70,
3358,4092,SMAD7,0,96,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
18907,27243,CHMP2A,0,52,
15939,55738,ARFGAP1,1,45,2254.0
13099,51259,TMEM216,0,244,
18227,26123,TCTN3,0,317,
18741,27005,USP21,0,83,
3382,200728,TMEM17,0,401,
6463,8029,CUBN,0,15,
2375,2923,PDIA3,0,144,
7496,9368,SLC9A3R1,0,110,
842,998,CDC42,0,305,
3469,4223,MEOX2,0,687,
3408,4149,MAX,0,154,
5464,6709,SPTAN1,0,197,
5466,6711,SPTBN1,0,147,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
7526,9402,GRAP2,0,64,
5994,7329,UBE2I,0,502,
5010,6181,RPLP2,0,193,
5496,6744,SSFA2,0,50,
3453,4204,MECP2,1,66,11022.0
8575,10603,SH2B2,0,26,
14722,152330,CNTN4,1,8,4382.0
729,867,CBL,1,276,1757.0
14220,79823,CAMKMT,1,27,1900.0
8589,10617,STAMBP,1,67,5306.0
13710,84790,TUBA1C,0,175,
3986,4914,NTRK1,0,1965,
3987,4915,NTRK2,1,42,1592.0
413,498,ATP5F1A,0,213,
1439,1739,DLG1,0,96,
1441,1741,DLG3,0,86,
9132,11284,PNKP,1,89,1525.0
4525,5567,PRKACB,0,217,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
2999,3678,ITGA5,0,50,
5052,6233,RPS27A,0,304,
7105,8874,ARHGEF7,0,50,
962,1137,CHRNA4,1,8,13226.0
7623,9520,NPEPPS,0,53,
5578,6839,SUV39H1,0,190,
3746,4628,MYH10,0,99,
8654,10694,CCT8,0,181,
7633,9531,BAG3,0,493,
14802,54187,NANS,1,38,635.0
17368,57572,DOCK6,0,23,
5967,7297,TYK2,0,94,
1506,1813,DRD2,1,25,12455.0
8698,10755,GIPC1,0,54,
4296,5291,PIK3CB,0,37,
4095,5052,PRDX1,0,154,
