Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
7680,9586,CREB5,0,136,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6669,8353,HIST1H3E,0,240,
6573,8220,ESS2,0,186,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
15893,22919,MAPRE1,0,177,
537,648,BMI1,0,399,
14875,54345,SOX18,1,4,1804.0
11804,147409,DSG4,1,18,325.0
11294,375791,CYSRT1,0,568,
8735,10804,GJB6,1,3,1080.0
2594,3178,HNRNPA1,0,701,
8283,10269,ZMPSTE24,1,29,6868.0
2596,3181,HNRNPA2B1,0,333,
37,163882,CNST,0,14,
2598,3183,HNRNPC,0,386,
4647,5708,PSMD2,0,250,
2600,3185,HNRNPF,0,374,
7721,9636,ISG15,0,194,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
5469,6714,SRC,0,525,
561,672,BRCA1,0,609,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
7224,9040,UBE2M,0,136,
1593,1917,EEF1A2,0,165,
7740,9656,MDC1,0,196,
7741,9657,IQCB1,0,213,
8254,10236,HNRNPR,0,273,
16744,56704,JPH1,0,40,
1603,1936,EEF1D,0,166,
6941,8688,KRT37,0,47,
16453,23521,RPL13A,0,273,
17478,57703,CWC22,0,178,
15431,55094,GPATCH1,0,116,
5047,6228,RPS23,0,259,
9292,7398,USP1,0,56,
14925,54443,ANLN,0,142,
2640,3229,HOXC13,1,17,19697.0
6737,8450,CUL4B,0,382,
3154,3852,KRT5,0,74,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
7254,9076,CLDN1,1,18,1980.0
3163,3861,KRT14,0,75,
3167,3866,KRT15,0,154,
3168,3868,KRT16,0,99,
8295,10283,CWC27,0,93,
3177,3880,KRT19,0,100,
3178,3881,KRT31,0,375,
