Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
7851,9775,EIF4A3,0,451,
1030,1234,CCR5,1,49,2171.0
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
527,637,BID,0,62,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
8218,10197,PSME3,0,195,
175,214,ALCAM,0,9,
3628,4478,MSN,0,148,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
18469,26517,TIMM13,0,72,
7207,9019,MPZL1,0,27,
1576,5777,PTPN6,0,123,
4649,5710,PSMD4,0,202,
4140,5105,PCK1,0,98,
17453,57670,KIAA1549,0,19,
1070,1285,COL4A3,1,25,11.0
1071,1286,COL4A4,1,14,3.0
1072,1287,COL4A5,1,35,673.0
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
8246,10226,PLIN3,0,84,
7741,9657,IQCB1,0,213,
4277,5270,SERPINE2,0,20,
4672,5738,PTGFRN,0,14,
579,695,BTK,0,123,
2338,2885,GRB2,0,1081,
591,710,SERPING1,0,15,
1620,1956,EGFR,0,926,
4189,5163,PDK1,0,52,
5254,6472,SHMT2,0,455,
7013,8772,FADD,0,87,
4704,5781,PTPN11,0,175,
5222,22918,CD93,0,26,
15207,284217,LAMA1,0,49,
2668,3265,HRAS,0,113,
6765,8487,GEMIN2,0,182,
4718,5795,PTPRJ,0,54,
4719,5796,PTPRK,0,109,
9840,2147,F2,0,47,
1653,1994,ELAVL1,0,1866,
5752,7045,TGFBI,0,12,
11385,81035,COLEC12,0,14,
5247,6464,SHC1,0,277,
6080,7430,EZR,0,176,
3206,3910,LAMA4,0,28,
3208,3912,LAMB1,0,39,
8333,10325,RRAGB,0,28,
1168,1396,CRIP1,0,41,
18577,157769,FAM91A1,0,11,
707,843,CASP10,1,49,5.0
2709,3309,HSPA5,0,517,
3225,3932,LCK,0,256,
5788,7083,TK1,0,182,
669,801,CALM1,0,524,
1221,1457,CSNK2A1,0,615,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
5286,6510,SLC1A5,0,55,
3753,4637,MYL6,0,143,
3754,4638,MYLK,0,62,
4779,5878,RAB5C,0,151,
4780,5879,RAC1,0,269,
3246,3956,LGALS1,1,87,533.0
3759,4643,MYO1E,0,65,
3248,3958,LGALS3,1,189,7.0
3249,3959,LGALS3BP,0,148,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
3254,3965,LGALS9,1,74,9.0
701,837,CASP4,0,59,
705,841,CASP8,0,196,
2242,2770,GNAI1,0,107,
2243,2771,GNAI2,0,209,
7877,9802,DAZAP2,0,195,
1223,1459,CSNK2A2,0,341,
3784,4673,NAP1L1,0,237,
5835,7132,TNFRSF1A,0,219,
2594,3178,HNRNPA1,0,701,
4301,5296,PIK3R2,0,144,
5330,6558,SLC12A2,0,33,
6355,7840,ALMS1,1,33,522.0
5332,6560,SLC12A4,0,22,
4822,5925,RB1,0,257,
19748,28962,OSTM1,0,12,
6364,7852,CXCR4,0,51,
174,213,ALB,1,200,813.0
4059,5008,OSM,0,17,
5867,7170,TPM3,0,151,
4332,5328,PLAU,1,34,15962.0
12584,50628,GEMIN4,0,273,
242,302,ANXA2,0,200,
1273,1514,CTSL,0,45,
5373,6606,SMN1,0,267,
5374,6607,SMN2,0,73,
6401,7917,BAG6,0,302,
772,920,CD4,0,125,
6078,7428,VHL,0,466,
777,925,CD8A,0,37,
267,328,APEX1,0,111,
2828,3476,IGBP1,0,132,
5390,55717,WDR11,0,55,
1227,1464,CSPG4,0,19,
5398,6632,SNRPD1,0,233,
5399,6633,SNRPD2,0,223,
5400,6634,SNRPD3,0,221,
7966,9902,MRC2,0,16,
287,351,APP,0,2132,
290,355,FAS,1,121,935.0
291,356,FASLG,0,108,
5412,6647,SOD1,0,199,
1829,2199,FBLN2,0,34,
808,961,CD47,0,34,
3292,4012,LNPEP,0,38,
811,965,CD58,0,10,
3884,4790,NFKB1,0,277,
813,967,CD63,0,30,
814,968,CD68,0,19,
4400,5420,PODXL,0,14,
7986,9924,PAN2,0,343,
1844,2217,FCGRT,0,11,
5432,6667,SP1,0,441,
5945,7273,TTN,0,76,
316,387,RHOA,0,185,
6463,8029,CUBN,0,15,
5954,7284,TUFM,0,243,
20803,64121,RRAGC,0,26,
20293,10479,SLC9A6,0,6,
2375,2923,PDIA3,0,144,
6986,8737,RIPK1,0,100,
3406,4147,MATN2,0,21,
1359,1627,DBN1,0,234,
2384,2934,GSN,0,88,
337,408,ARRB1,0,314,
1365,1634,DCN,0,37,
3415,135228,CD109,0,21,
3308,4036,LRP2,0,58,
15194,153129,SLC38A9,0,17,
5469,6714,SRC,0,525,
997,1182,CLCN3,0,12,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
3429,4174,MCM5,0,302,
145,174,AFP,0,16,
5994,7329,UBE2I,0,502,
8044,9990,SLC12A6,0,9,
14189,118429,ANTXR2,0,12,
8048,9994,CASP8AP2,0,26,
2418,2969,GTF2I,0,149,
18323,26260,FBXO25,0,193,
732,871,SERPINH1,0,91,
3729,4609,MYC,0,583,
7035,8795,TNFRSF10B,0,58,
8066,10015,PDCD6IP,0,142,
1259,1499,CTNNB1,0,395,
1927,2316,FLNA,0,359,
6380,7879,RAB7A,0,182,
5008,22875,ENPP4,0,5,
5521,6772,STAT1,0,225,
3475,4233,MET,0,83,
20374,79572,ATP13A3,0,5,
1943,2335,FN1,0,792,
3480,4238,MFAP3,0,17,
10138,79065,ATG9A,0,58,
8602,10632,ATP5MG,0,68,
325,396,ARHGDIA,0,100,
6560,8202,NCOA3,0,134,
7073,8837,CFLAR,0,65,
19874,22795,NID2,0,34,
2467,3026,HABP2,0,7,
19879,4869,NPM1,0,746,
2480,3040,HBA2,0,42,
6065,7412,VCAM1,0,446,
2994,3673,ITGA2,0,37,
6067,7414,VCL,0,182,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
159,191,AHCY,0,85,
1470,1776,DNASE1L3,1,2,16307.0
21036,654346,LGALS9C,0,26,
3008,3688,ITGB1,0,150,
8131,10097,ACTR2,0,159,
7109,8878,SQSTM1,0,246,
3745,4627,MYH9,1,343,396.0
4555,5599,MAPK8,0,256,
3746,4628,MYH10,0,99,
8142,10109,ARPC2,0,88,
7602,9497,SLC4A7,0,20,
4560,5604,MAP2K1,0,115,
3539,4318,MMP9,0,39,
10713,79932,KIAA0319L,0,11,
4601,5653,KLK6,0,17,
4056,5004,ORM1,0,11,
8153,10121,ACTR1A,0,67,
19931,977,CD151,1,14,4114.0
8670,10723,SLC12A7,0,16,
408,493,ATP2B4,0,47,
13284,51474,LIMA1,0,202,
8165,10134,BCAP31,0,87,
3046,3728,JUP,0,147,
2535,3106,HLA-B,1,333,288.0
5098,6288,SAA1,0,8,
4083,5036,PA2G4,0,123,
4084,5037,PEBP1,0,67,
16374,23435,TARDBP,0,319,
1016,1207,CLNS1A,0,135,
596,715,C1R,1,13,6464.0
