Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1570,1889,ECE1,1,27,339.0
1584,1906,EDN1,0,17,
1586,1908,EDN3,1,5,10049.0
1588,1910,EDNRB,1,9,263.0
1620,1956,EGFR,0,926,
2169,2668,GDNF,1,17,1.0
2175,2674,GFRA1,0,6,
2176,2675,GFRA2,0,3,
2519,3084,NRG1,1,96,8533.0
3193,3897,L1CAM,1,35,105.0
3795,4684,NCAM1,0,33,
3976,4902,NRTN,1,3,1.0
3986,4914,NTRK1,0,1965,
4550,5594,MAPK1,0,402,
4867,5979,RET,1,65,20.0
5469,6714,SRC,0,525,
7066,8829,NRP1,0,41,
7152,8929,PHOX2B,1,4,12339.0
8089,10048,RANBP9,0,141,
8491,10512,SEMA3C,1,4,701.0
8881,10987,COPS5,0,828,
18332,26270,FBXO6,0,622,
