Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
768,916,CD3E,0,38,
9408,1548,CYP2A6,0,3,
6147,7514,XPO1,0,1256,
1285,1528,CYB5A,1,25,9.0
1160,1387,CREBBP,0,400,
6828,8554,PIAS1,0,191,
1546,1856,DVL2,0,141,
1294,1543,CYP1A1,0,92,
2703,3303,HSPA1A,0,353,
13200,51377,UCHL5,0,219,
3986,4914,NTRK1,0,1965,
6403,7919,DDX39B,0,225,
1301,1557,CYP2C19,0,29,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
3354,4088,SMAD3,0,417,
4425,5447,POR,1,38,45.0
1306,1565,CYP2D6,0,7,
158,190,NR0B1,1,16,118.0
3141,3837,KPNB1,0,340,
6561,8204,NRIP1,0,69,
2722,3326,HSP90AB1,0,543,
2470,3030,HADHA,0,106,
3880,4782,NFIC,0,42,
1321,1585,CYP11B2,0,10,
1322,1586,CYP17A1,1,37,88.0
7851,9775,EIF4A3,0,451,
4524,5566,PRKACA,0,420,
301,367,AR,0,301,
5422,6657,SOX2,0,351,
21554,1571,CYP2E1,0,16,
5427,6662,SOX9,1,30,63.0
20361,54205,CYCS,0,57,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
8507,10528,NOP56,0,256,
8256,10238,DCAF7,0,62,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
13512,51741,WWOX,1,327,5279.0
16073,23111,SPART,0,40,
4555,5599,MAPK8,0,256,
1314,1576,CYP3A4,0,23,
7301,9129,PRPF3,0,281,
1741,2099,ESR1,0,789,
2133,2626,GATA4,1,36,15090.0
1295,1544,CYP1A2,0,30,
5980,7314,UBB,0,256,
3461,4214,MAP3K1,1,242,3367.0
5855,7157,TP53,0,1001,
3043,3725,JUN,0,408,
16357,23414,ZFPM2,1,18,2257.0
4988,6156,RPL30,0,238,
5994,7329,UBE2I,0,502,
1388,1660,DHX9,0,529,
10642,79842,ZBTB3,0,27,
7165,8945,BTRC,0,353,
2338,2885,GRB2,0,1081,
1320,1584,CYP11B1,1,4,6.0
5490,6736,SRY,1,24,412.0
659,790,CAD,0,131,
1653,1994,ELAVL1,0,1866,
5583,6845,VAMP7,1,24,15375.0
760,908,CCT6A,0,190,
5882,7186,TRAF2,0,509,
2044,2516,NR5A1,1,51,47.0
2986,3664,IRF6,1,8,103.0
