Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4100,5058,PAK1,0,161,
3594,6197,RPS6KA3,0,89,
2059,2534,FYN,0,410,
2069,2547,XRCC6,0,285,
6489,8074,FGF23,0,4,
5657,6925,TCF4,0,295,
2594,3178,HNRNPA1,0,701,
1062,1277,COL1A1,1,56,16456.0
13355,51547,SIRT7,0,666,
2605,3191,HNRNPL,0,222,
5469,6714,SRC,0,525,
561,672,BRCA1,0,609,
53,60,ACTB,0,466,
1086,1301,COL11A1,1,2,16083.0
8768,10856,RUVBL2,0,367,
65,81,ACTN4,0,153,
579,695,BTK,0,123,
15446,55112,WDR60,1,9,5412.0
1653,1994,ELAVL1,0,1866,
18040,25885,POLR1A,1,192,15059.0
12412,2249,FGF4,0,5,
4221,5202,PFDN2,0,85,
1160,1387,CREBBP,0,400,
138,163,AP2B1,0,127,
3729,4609,MYC,0,583,
1687,2033,EP300,0,547,
2718,3320,HSP90AA1,0,900,
1697,2043,EPHA4,0,32,
2722,3326,HSP90AB1,0,543,
4260,5251,PHEX,1,2,13.0
4465,5501,PPP1CC,0,308,
1197,1432,MAPK14,0,329,
6328,1300,COL10A1,1,11,7476.0
3264,3977,LIFR,1,28,8657.0
4300,5295,PIK3R1,0,307,
1314,1576,CYP3A4,0,23,
4428,5451,POU2F1,0,107,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
911,1072,CFL1,0,166,
722,860,RUNX2,0,63,
4339,5335,PLCG1,0,279,
4855,5966,REL,0,389,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
4354,5352,PLOD2,1,48,1671.0
13061,83987,CCDC8,0,547,
8467,10482,NXF1,0,1153,
1816,2185,PTK2B,0,92,
3354,4088,SMAD3,0,417,
2338,2885,GRB2,0,1081,
807,960,CD44,0,100,
6792,8517,IKBKG,0,465,
5427,6662,SOX9,1,30,5748.0
3387,4125,MAN2B1,1,21,9482.0
2881,3551,IKBKB,0,224,
4425,5447,POR,1,38,1425.0
1868,2246,FGF1,0,28,
1869,2247,FGF2,0,42,
1870,2248,FGF3,0,8,
1872,2250,FGF5,0,6,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
1875,2253,FGF8,0,4,
1365,1634,DCN,0,37,
8025,9968,MED12,0,94,
1883,2261,FGFR3,1,58,48.0
1885,2263,FGFR2,1,50,24.0
9062,11198,SUPT16H,0,206,
4969,6132,RPL8,0,348,
999,1184,CLCN5,1,9,8395.0
4463,5499,PPP1CA,0,356,
16241,23291,FBXW11,0,403,
4158,5130,PCYT1A,1,26,883.0
2422,2975,GTF3C1,0,189,
2936,3608,ILF2,0,451,
4985,6152,RPL24,0,333,
14716,2254,FGF9,0,6,
7045,8805,TRIM24,0,82,
1927,2316,FLNA,1,359,9347.0
7055,8817,FGF18,0,5,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
7060,8822,FGF17,0,5,
1943,2335,FN1,0,792,
1873,2251,FGF6,0,4,
18332,26270,FBXO6,0,622,
5029,6203,RPS9,0,368,
19879,4869,NPM1,0,746,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
2999,3678,ITGA5,0,50,
6072,7421,VDR,1,127,1110.0
6078,7428,VHL,0,466,
3008,3688,ITGB1,0,150,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4559,5603,MAPK13,0,153,
7633,9531,BAG3,0,493,
7635,9533,POLR1C,0,261,
3543,4322,MMP13,1,11,3769.0
3544,4323,MMP14,0,38,
481,580,BARD1,0,282,
3043,3725,JUN,0,408,
3046,3728,JUP,0,147,
6119,7476,WNT7A,1,4,1876.0
3561,4343,MOV10,0,1178,
1874,2252,FGF7,0,13,
4081,5034,P4HB,0,148,
7165,8945,BTRC,0,353,
