Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
4780,5879,RAC1,0,269,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
4118,5079,PAX5,0,56,
4119,5080,PAX6,0,156,
2073,2551,GABPA,0,39,
16410,23476,BRD4,0,76,
4129,5093,PCBP1,0,192,
34,39,ACAT2,0,67,
6180,6720,SREBF1,0,72,
8233,10212,DDX39A,0,84,
18476,26524,LATS2,0,158,
1714,2060,EPS15,0,161,
18478,26528,DAZAP1,0,80,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
14894,54386,TERF2IP,0,162,
4155,5127,CDK16,0,46,
60,71,ACTG1,1,187,1631.0
2115,2597,GAPDH,0,304,
694,830,CAPZA2,0,270,
1378,1649,DDIT3,0,85,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
6228,7629,ZNF76,0,71,
356,65970,,0,129,
8283,10269,ZMPSTE24,1,29,408.0
18529,92140,MTDH,0,25,
2152,2648,KAT2A,0,135,
6251,7681,MKRN3,0,160,
20589,3213,HOXB3,0,3,
18543,387082,SUMO4,0,80,
2408,2959,GTF2B,0,148,
1760,2122,MECOM,0,36,
117,142,PARP1,0,286,
6164,7533,YWHAH,0,343,
703,839,CASP6,0,51,
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
16518,252969,NEIL2,0,16,
137,162,AP1B1,0,93,
16527,23603,CORO1C,0,103,
3356,4090,SMAD5,0,72,
3142,3838,KPNA2,0,225,
4253,5241,PGR,0,81,
16551,23633,KPNA6,0,81,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8363,10363,HMG20A,0,87,
8364,10365,KLF2,0,10,
2222,2737,GLI3,0,29,
8368,10370,CITED2,0,22,
6327,7799,PRDM2,0,15,
185,224,ALDH3A2,0,106,
193,16978,,0,3,
16580,1879,EBF1,0,14,
8393,10401,PIAS3,0,69,
3447,4194,MDM4,0,78,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
4319,5315,PKM,0,194,
2278,5929,RBBP5,0,114,
4329,5325,PLAGL1,0,13,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
6388,55930,MYO5C,0,96,
4343,5339,PLEC,0,105,
10489,79666,PLEKHF2,0,127,
20730,96764,TGS1,0,33,
6398,7913,DEK,0,83,
7893,9820,CUL7,0,649,
6401,7917,BAG6,0,302,
263,324,APC,0,301,
4361,5359,PLSCR1,0,130,
1752,2114,ETS2,0,52,
4371,5371,PML,0,237,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
2330,2873,GPS1,0,68,
5850,7150,TOP1,0,279,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
8875,10980,COPS6,0,321,
6444,7994,KAT6A,0,50,
301,367,AR,0,301,
2350,2897,GRIK1,0,8,
2352,2899,GRIK3,0,5,
4403,5424,POLD1,0,91,
8500,10521,DDX17,0,290,
310,378,ARF4,0,48,
8503,10524,KAT5,0,265,
312,381,ARF5,0,47,
2361,2908,NR3C1,0,242,
16698,56637,,0,25,
8507,10528,NOP56,0,256,
2369,2917,GRM7,0,16,
10566,79753,SNIP1,0,98,
