Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5634,6901,,0,92,
12715,50809,,0,71,
18948,27295,,0,5,
8211,10188,,0,94,
20,25,,0,389,
6165,7534,,0,662,
9237,51067,,1,26,7233.0
16388,23450,,0,489,
5661,6929,,0,208,
31,36,,1,47,20172.0
2594,3178,,0,701,
1572,1891,,0,75,
18469,26517,,0,72,
18471,26519,,0,19,
7721,9636,,0,194,
13355,51547,,0,666,
45,51,,0,51,
2606,3192,,0,691,
723,861,,0,102,
4659,5721,,0,65,
1076,1291,,1,17,285.0
1077,1292,,1,15,2796.0
1078,1293,,1,9,1272.0
6068,7415,,0,610,
1082,1297,,0,9,
864,1020,,0,163,
3143,3839,,0,122,
5707,6993,,0,136,
6739,8452,,0,1228,
1626,1962,,0,113,
869,1025,,0,247,
17006,57085,,0,121,
4719,5796,,0,109,
117,142,,0,286,
2069,2547,,0,285,
5254,6472,,0,455,
2695,3295,,0,72,
4745,5830,,1,100,6550.0
4747,5832,,1,60,4450.0
18060,25913,,0,215,
19087,4593,,1,6,3469.0
1680,2023,,0,361,
3729,4609,,0,583,
1170,1398,,0,377,
1171,1399,,0,130,
1687,2033,,0,547,
2712,3312,,0,600,
20125,29843,,0,45,
2718,3320,,0,900,
4256,5245,,0,356,
8867,10971,,0,464,
3236,3945,,0,157,
21446,65264,,0,51,
14503,26520,,0,27,
3768,4654,,1,114,2632.0
14009,85302,,0,237,
190,230,,0,94,
1653,1994,,0,1866,
4803,5903,,0,182,
711,847,,0,66,
4811,5913,,1,9,5848.0
7889,9816,,0,14,
3283,4000,,1,258,3371.0
4822,5925,,0,257,
5337,6567,,1,45,1907.0
3802,4691,,0,438,
220,274,,1,70,4064.0
1765,2130,,0,698,
237,292,,0,335,
238,293,,0,207,
4339,5335,,0,279,
25,30,,0,54,
12927,51073,,0,159,
13061,83987,,0,547,
3336,4067,,0,269,
4874,5987,,0,464,
13579,10455,,0,19,
8467,10482,,0,1153,
2771,3396,,0,246,
4825,5928,,0,261,
3354,4088,,0,417,
287,351,,0,2132,
2338,2885,,0,1081,
13091,51251,,0,40,
4407,5428,,1,8,11432.0
827,983,,0,415,
2375,2923,,0,144,
3216,3920,,1,44,9327.0
8503,10524,,0,265,
13135,51300,,0,55,
3927,4841,,0,193,
2703,3303,,0,353,
21340,65057,,0,69,
861,1017,,0,892,
863,1019,,0,203,
9056,338872,,0,15,
865,1021,,0,160,
866,1022,,0,138,
3429,4174,,0,302,
3431,4176,,0,178,
4956,6117,,0,494,
5994,7329,,0,502,
10642,79842,,0,27,
5487,6733,,0,460,
3441,4188,,0,439,
19321,4668,,1,5,634.0
1404,1678,,1,18,7373.0
13185,84129,,0,53,
1943,2335,,0,792,
3981,4907,,0,79,
3986,4914,,0,1965,
15255,284273,,0,31,
18332,26270,,0,622,
2976,3654,,0,155,
18338,26277,,0,118,
16292,23345,,0,176,
2469,3029,,0,34,
19879,4869,,0,746,
8619,10652,,0,44,
5789,7084,,1,14,4581.0
4449,5476,,0,53,
2993,3672,,0,25,
1460,1763,,1,16,644.0
4534,5578,,0,395,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
4544,5588,,0,138,
4546,5590,,0,229,
4547,5591,,0,312,
1478,1785,,0,137,
7633,9531,,1,493,1946.0
18902,27238,,0,61,
6627,8309,,0,15,
3561,4343,,0,1178,
1007,1195,,0,178,
4606,5660,,0,55,
