Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6,10,NAT2,0,24,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
66,86,ACTL6A,0,155,
168,207,AKT1,0,378,
169,208,AKT2,1,129,13939.0
228,283,ANG,0,11,
237,292,SLC25A5,0,335,
242,302,ANXA2,0,200,
263,324,APC,0,301,
270,331,XIAP,0,164,
287,351,APP,0,2132,
301,367,AR,0,301,
413,498,ATP5F1A,0,213,
421,509,ATP5F1C,0,194,
453,545,ATR,0,134,
481,580,BARD1,0,282,
482,581,BAX,0,86,
495,595,CCND1,1,112,483.0
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
503,604,BCL6,0,158,
537,648,BMI1,0,399,
549,660,BMX,0,32,
561,672,BRCA1,0,609,
669,801,CALM1,0,524,
687,823,CAPN1,0,110,
705,841,CASP8,0,196,
719,857,CAV1,0,220,
729,867,CBL,0,276,
746,890,CCNA2,0,140,
754,900,CCNG1,0,41,
827,983,CDK1,0,415,
832,988,CDC5L,0,328,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
873,1029,CDKN2A,1,183,432.0
875,1031,CDKN2C,0,48,
937,1111,CHEK1,0,92,
972,1147,CHUK,0,219,
1022,1213,CLTC,0,355,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1180,1410,CRYAB,0,115,
1210,1445,CSK,0,87,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1238,1475,CSTA,1,28,13302.0
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1259,1499,CTNNB1,0,395,
1334,1600,DAB1,0,81,
1350,1616,DAXX,0,218,
1354,1620,BRINP1,0,31,
1359,1627,DBN1,0,234,
1371,1642,DDB1,0,382,
1384,1655,DDX5,0,449,
1523,1832,DSP,0,114,
1552,1869,E2F1,0,142,
1560,1877,E4F1,0,18,
1575,1894,ECT2,0,158,
