Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6401,7917,BAG6,0,302,
6402,7918,GPANK1,0,68,
1067,1282,COL4A1,0,37,
3598,23061,TBC1D9B,0,22,
1,2,A2M,0,105,
6793,8518,ELP1,1,74,3879.0
5389,6622,SNCA,0,390,
13710,84790,TUBA1C,0,175,
14189,118429,ANTXR2,0,12,
3986,4914,NTRK1,0,1965,
1070,1285,COL4A3,1,25,6.0
1943,2335,FN1,0,792,
3354,4088,SMAD3,0,417,
18077,25934,NIPSNAP3A,0,18,
287,351,APP,0,2132,
15536,55211,DPPA4,0,48,
10531,79714,CCDC51,0,28,
5924,7249,TSC2,0,72,
1829,2199,FBLN2,0,34,
1062,1277,COL1A1,0,56,
4649,5710,PSMD4,0,202,
16263,23314,SATB2,0,36,
8620,10653,SPINT2,1,102,3114.0
3886,4792,NFKBIA,0,212,
1071,1286,COL4A4,1,14,1.0
1072,1287,COL4A5,1,35,4.0
18227,26123,TCTN3,0,317,
6068,7415,VCP,0,610,
4277,5270,SERPINE2,0,20,
7990,9928,KIF14,0,54,
18231,26128,KIF1BP,1,52,8605.0
185,224,ALDH3A2,1,106,1764.0
21179,64786,TBC1D15,0,46,
15934,55732,C1orf112,0,14,
19135,93185,IGSF8,0,189,
1365,1634,DCN,0,37,
2881,3551,IKBKB,0,224,
3283,4000,LMNA,0,258,
3011,3691,ITGB4,0,83,
1093,1308,COL17A1,1,21,10926.0
199,242,ALOX12B,1,8,118.0
1079,1294,COL7A1,1,27,69.0
972,1147,CHUK,0,219,
3534,4312,MMP1,1,25,1949.0
5752,7045,TGFBI,1,12,3659.0
3154,3852,KRT5,0,74,
3539,4318,MMP9,0,39,
1620,1956,EGFR,0,926,
3406,4147,MATN2,0,21,
1494,1801,DPH1,0,23,
20857,64210,MMS19,0,193,
20953,64395,GMCL1,0,121,
8538,10565,ARFGEF1,0,32,
4059,5008,OSM,0,17,
1756,2118,ETV4,0,21,
6883,8626,TP63,1,143,547.0
15845,22870,PPP6R1,0,57,
5222,22918,CD93,0,26,
3561,4343,MOV10,0,1178,
5098,6288,SAA1,0,8,
6958,8706,B3GALNT1,0,24,
2467,3026,HABP2,0,7,
6739,8452,CUL3,0,1228,
6078,7428,VHL,0,466,
105,128,ADH5,0,42,
1065,1280,COL2A1,0,45,
4601,5653,KLK6,0,17,
1914,2303,FOXC2,1,39,11698.0
7165,8945,BTRC,0,353,
5758,7051,TGM1,1,55,66.0
3043,3725,JUN,0,408,
