Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
20,25,ABL1,0,389
22,27,ABL2,0,52
29,34,ACADM,1,88
30,35,ACADS,0,38
45,51,ACOX1,0,51
51,58,ACTA1,0,200
53,60,ACTB,0,466
60,71,ACTG1,0,187
61,72,ACTG2,0,123
65,81,ACTN4,0,153
67,87,ACTN1,0,164
68,88,ACTN2,0,105
95,118,ADD1,0,79
96,119,ADD2,0,24
117,142,PARP1,0,286
136,161,AP2A2,0,64
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,0,200
213,267,AMFR,0,113
237,292,SLC25A5,0,335
238,293,SLC25A6,0,207
241,301,ANXA1,0,169
242,302,ANXA2,1,200
248,308,ANXA5,1,45
249,309,ANXA6,0,107
259,320,APBA1,0,22
261,322,APBB1,0,95
262,323,APBB2,1,29
263,324,APC,0,301
272,333,APLP1,0,61
273,334,APLP2,0,45
274,335,APOA1,0,102
287,351,APP,1,2132
288,353,APRT,0,36
290,355,FAS,0,121
301,367,AR,0,301
305,372,ARCN1,0,43
313,382,ARF6,0,143
316,387,RHOA,0,185
318,389,RHOC,0,24
337,408,ARRB1,0,314
338,409,ARRB2,0,366
341,412,STS,1,25
354,432,ASGR1,0,24
356,65970,,0,129
362,65979,PHACTR4,0,20
393,476,ATP1A1,0,160
399,482,ATP1B2,0,8
410,495,ATP4A,0,87
413,498,ATP5F1A,0,213
421,509,ATP5F1C,0,194
427,515,ATP5PB,0,100
435,525,ATP6V1B1,0,97
448,539,ATP5PO,0,106
487,586,BCAT1,1,35
493,593,BCKDHA,0,15
494,594,BCKDHB,0,12
503,604,BCL6,0,158
514,622,BDH1,0,14
523,633,BGN,0,17
528,638,BIK,0,84
532,642,BLMH,0,61
546,657,BMPR1A,0,49
549,660,BMX,0,32
556,667,DST,0,82
568,682,BSG,0,154
579,695,BTK,0,123
587,705,BYSL,0,178
619,740,MRPL49,0,110
669,801,CALM1,1,524
672,805,CALM2,0,174
673,808,CALM3,0,132
676,811,CALR,0,158
679,815,CAMK2A,0,167
682,818,CAMK2G,0,101
687,823,CAPN1,0,110
694,830,CAPZA2,0,270
696,832,CAPZB,0,128
697,833,CARS,0,42
700,836,CASP3,0,183
701,837,CASP4,0,59
703,839,CASP6,0,51
705,841,CASP8,0,196
711,847,CAT,0,66
719,857,CAV1,1,220
729,867,CBL,0,276
732,871,SERPINH1,0,91
772,920,CD4,0,125
780,929,CD14,0,32
795,948,CD36,1,20
800,66489,,0,248
805,958,CD40,0,60
807,960,CD44,0,100
818,972,CD74,0,51
821,975,CD81,0,219
827,983,CDK1,0,415
832,988,CDC5L,0,328
842,998,CDC42,0,305
844,1000,CDH2,0,78
861,1017,CDK2,0,892
863,1019,CDK4,0,203
864,1020,CDK5,0,163
866,1022,CDK7,0,138
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
