Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
4100,5058,,0,161,
6,10,,0,24,
8202,10174,,0,156,
2059,2534,,0,410,
4110,5071,,0,426,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
6165,7534,,0,662,
14358,134492,,0,49,
2071,2549,,0,51,
4102,5062,,0,154,
16422,56257,,0,186,
51,58,,0,200,
53,60,,0,466,
10296,24148,,0,220,
14396,53347,,0,84,
8253,10235,,0,6,
65,81,,0,153,
2115,2597,,0,304,
68,88,,0,105,
16454,23522,,1,66,82.0
14407,20595,,0,70,
8267,10250,,0,277,
8270,10253,,0,130,
8273,10256,,0,25,
4183,5156,,0,65,
4185,5159,,0,111,
4794,5893,,0,58,
12388,17444,,0,6,
20,25,,0,389,
6166,7535,,0,71,
14470,134526,,0,11,
706,842,,0,60,
16530,23607,,0,118,
154,185,,0,42,
4256,5245,,0,356,
168,207,,0,378,
169,208,,0,129,
2218,2733,,1,23,934.0
17098,57187,,0,221,
12479,7135,,0,17,
8391,10399,,0,286,
4299,5294,,0,39,
4300,5295,,0,307,
4301,5296,,0,144,
10447,79621,,0,40,
4305,5300,,0,309,
6359,7846,,0,399,
220,274,,0,70,
21148,64750,,0,187,
2280,2810,,0,290,
4332,5328,,0,34,
242,302,,0,200,
4339,5335,,0,279,
4340,5336,,0,126,
270,331,,0,164,
8467,10482,,0,1153,
16663,23790,,0,146,
10523,79705,,0,33,
8477,10492,,0,459,
287,351,,0,2132,
12577,50618,,0,94,
2338,2885,,0,1081,
2340,2887,,0,62,
2342,2889,,0,33,
303,369,,0,104,
2355,2902,,0,67,
2359,2906,,0,37,
4409,5430,,0,345,
6469,8036,,1,14,149.0
18764,27040,,0,58,
2382,2932,,0,362,
338,409,,0,366,
6484,8065,,0,482,
4447,5473,,0,28,
18784,92609,,0,89,
8547,10574,,0,189,
8553,10580,,0,46,
4459,5494,,0,55,
4465,5501,,0,308,
10611,112574,,0,28,
4479,5518,,0,298,
