Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
10,15,AANAT,1,11,1187.0
6165,7534,YWHAZ,0,662,
19103,266743,NPAS4,1,3,17604.0
15782,22803,XRN2,0,89,
4394,5409,PNMT,0,11,
4524,5566,PRKACA,0,420,
2737,3350,HTR1A,1,11,9392.0
179,218,ALDH3A1,0,54,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
183,222,ALDH3B2,0,48,
3390,4128,MAOA,1,45,152.0
6837,8564,KMO,1,4,26.0
1096,1312,COMT,1,39,19437.0
18871,27185,DISC1,1,209,6732.0
3391,4129,MAOB,0,51,
3795,4684,NCAM1,1,33,5966.0
12372,2900,GRIK4,1,3,13967.0
1373,1644,DDC,0,33,
6110,7466,WFS1,1,14,19553.0
5243,203068,TUBB,0,361,
6895,8639,AOC3,0,47,
21362,6532,SLC6A4,1,8,10485.0
3963,121278,TPH2,1,8,16.0
254,314,AOC2,0,43,
21,26,AOC1,0,54,
