Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,,0,24
20,25,,0,389
22,27,,0,52
51,58,,0,200
53,60,,0,466
66,86,,0,155
168,207,,0,378
169,208,,1,129
228,283,,0,11
237,292,,0,335
242,302,,0,200
263,324,,0,301
270,331,,0,164
287,351,,0,2132
301,367,,0,301
413,498,,0,213
421,509,,0,194
453,545,,0,134
481,580,,0,282
482,581,,0,86
495,595,,1,112
496,596,,0,136
498,598,,0,112
503,604,,0,158
537,648,,0,399
549,660,,0,32
561,672,,0,609
669,801,,0,524
687,823,,0,110
705,841,,0,196
719,857,,0,220
729,867,,0,276
746,890,,0,140
754,900,,0,41
827,983,,0,415
832,988,,0,328
840,996,,0,129
842,998,,0,305
843,999,,0,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
870,1026,,0,312
871,1027,,0,106
873,1029,,1,183
875,1031,,0,48
937,1111,,0,92
972,1147,,0,219
1022,1213,,0,355
1158,1385,,0,198
1160,1387,,0,400
1170,1398,,0,377
1171,1399,,0,130
1180,1410,,0,115
1210,1445,,0,87
1221,1457,,0,615
1223,1459,,0,341
1238,1475,,1,28
1249,1487,,0,171
1250,1488,,0,149
1259,1499,,0,395
1334,1600,,0,81
1350,1616,,0,218
1354,1620,,0,31
1359,1627,,0,234
1371,1642,,0,382
1384,1655,,0,449
1523,1832,,0,114
1552,1869,,0,142
1560,1877,,0,18
1575,1894,,0,158
1591,1915,,0,613
1605,1938,,0,292
1615,1950,,0,24
1620,1956,,0,926
1622,1958,,0,57
1653,1994,,0,1866
1687,2033,,0,547
1696,2042,,0,25
1718,2064,,1,201
1719,2065,,1,87
1720,2066,,0,64
1721,2067,,1,30
1736,2091,,0,387
1741,2099,,0,789
1751,2113,,0,127
1760,2122,,1,36
1765,2130,,0,698
1779,2146,,0,284
1816,2185,,0,92
1863,2241,,0,31
1882,2260,,0,79
1920,2309,,0,81
2019,2475,,0,162
2115,2597,,0,304
2130,2623,,0,109
2327,2869,,0,183
2334,2877,,0,23
2338,2885,,0,1081
2339,2886,,0,55
2381,2931,,0,95
2382,2932,,0,362
2384,2934,,0,88
2414,2965,,0,93
2458,3014,,0,307
2499,3064,,0,205
2500,3065,,0,611
2501,3066,,0,387
2519,3084,,0,96
2523,3090,,0,31
2524,3091,,0,182
2534,3105,,0,104
2535,3106,,0,333
2582,3164,,0,134
2596,3181,,0,333
2598,3183,,0,386
2605,3191,,0,222
2606,3192,,0,691
2668,3265,,0,113
2678,3276,,0,175
2701,3301,,0,175
2703,3303,,0,353
2705,3305,,0,163
2706,3306,,0,102
2708,3308,,0,366
2709,3309,,0,517
2710,3310,,0,81
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2721,3324,,0,86
2722,3326,,0,543
2724,3329,,0,379
2793,3428,,0,394
2831,3480,,0,93
2837,3486,,0,33
2881,3551,,0,224
2901,3572,,0,45
2927,3598,,0,14
2935,3607,,0,115
2947,3621,,0,66
2989,3667,,0,122
3001,3680,,1,15
3008,3688,,0,150
3022,3702,,0,46
3036,3717,,0,136
3046,3728,,0,147
3141,3837,,0,340
3148,3845,,1,80
3225,3932,,0,256
3283,4000,,0,258
3345,6141,,0,335
3352,4086,,0,186
3353,4087,,0,394
3354,4088,,0,417
3422,4163,,0,306
3426,4171,,0,918
3430,4175,,0,96
3443,4190,,0,45
3446,4193,,0,470
3447,4194,,0,78
3461,4214,,0,242
3535,4313,,1,42
3561,4343,,0,1178
3601,4436,,0,132
3655,4514,,0,25
3704,4582,,0,43
3729,4609,,0,583
3757,4641,,0,196
3802,4691,,0,438
3844,4734,,0,317
3846,4736,,0,252
3978,4904,,0,412
3986,4914,,0,1965
4052,5000,,0,45
4083,5036,,0,123
4095,5052,,0,154
4127,5091,,0,61
4129,5093,,0,192
4145,5111,,0,390
4185,5159,,0,111
4256,5245,,0,356
4259,5250,,0,311
4275,5268,,0,56
4295,5290,,1,82
4296,5291,,0,37
4298,5293,,0,25
4299,5294,,0,39
4300,5295,,0,307
4301,5296,,0,144
4305,5300,,0,309
4339,5335,,0,279
4340,5336,,0,126
4371,5371,,0,237
4463,5499,,0,356
4464,5500,,0,253
4465,5501,,0,308
4491,5530,,0,87
4524,5566,,0,420
4534,5578,,0,395
4536,5580,,0,234
4546,5590,,0,229
4547,5591,,0,312
4550,5594,,0,402
4553,5597,,0,282
4555,5599,,0,256
4556,5600,,0,93
4558,5602,,0,107
4642,5702,,0,190
4664,5728,,1,246
4681,5747,,0,200
4683,5753,,0,34
4704,5781,,0,175
4718,5795,,0,54
4744,5829,,0,151
4768,5867,,0,51
4795,5894,,0,209
4818,5921,,0,97
4822,5925,,0,257
4825,5928,,0,261
4828,5931,,0,230
4855,5966,,0,389
4859,5970,,0,419
4869,5981,,0,96
4916,6045,,0,756
4961,6122,,0,257
4963,6124,,0,326
4966,6128,,0,408
4967,6129,,0,365
4968,6130,,0,334
4969,6132,,0,348
4972,6135,,0,384
4973,6136,,0,285
4974,6137,,0,358
4975,6138,,0,255
4978,6142,,0,275
4979,6143,,0,264
4980,6144,,0,300
4982,6147,,0,307
4985,6152,,0,333
4986,6154,,0,306
4987,6155,,0,231
4989,6157,,0,286
4990,6158,,0,245
4992,6160,,0,277
4998,6168,,0,241
5004,6175,,0,344
5010,6181,,0,193
5013,6184,,0,262
5015,6187,,0,424
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5021,6194,,0,353
5027,6201,,0,358
5028,6202,,0,448
5029,6203,,0,368
5033,6207,,0,350
5036,6210,,0,333
5040,6218,,0,174
5043,6222,,0,306
5045,6224,,0,259
5049,6230,,0,174
5050,6231,,0,151
5051,6232,,0,193
5052,6233,,0,304
5089,6279,,0,54
5111,6303,,0,108
5243,203068,,0,361
5247,6464,,0,277
5274,6497,,0,123
5277,6500,,0,251
5363,6595,,0,147
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5369,6602,,0,205
5370,6603,,0,80
5380,6613,,0,260
5382,6615,,0,73
5413,6648,,1,114
5419,6654,,0,92
5422,6657,,0,351
5432,6667,,0,441
5469,6714,,0,525
5521,6772,,0,225
5523,6774,,0,292
5539,6790,,0,297
5543,6794,,0,108
5570,6830,,0,81
5586,6850,,0,140
5607,6872,,0,112
5613,6878,,0,85
5616,6881,,0,86
5641,6908,,0,243
5679,6950,,0,289
5729,7020,,0,98
5730,7021,,0,18
5731,7022,,0,21
5732,7023,,0,109
5744,7037,,0,109
5746,7039,,0,23
5747,7040,,0,110
5773,7068,,0,75
5774,7069,,0,25
5850,7150,,0,279
5852,7153,,0,164
5853,7155,,0,102
5855,7157,,1,1001
5858,7161,,0,138
5864,7167,,0,92
5865,7168,,0,142
5880,7184,,0,171
5885,7189,,0,552
5924,7249,,0,72
5949,7277,,0,215
5952,7280,,0,125
5964,7294,,0,29
5965,7295,,0,124
5980,7314,,0,256
5981,7316,,0,1647
5984,7319,,0,88
5994,7329,,0,502
6008,7345,,0,63
6062,7409,,0,91
6063,7410,,0,82
6072,7421,,0,127
6078,7428,,0,466
6081,7431,,0,391
6118,55859,,0,25
6128,7486,,0,55
6147,7514,,0,1256
6159,7528,,0,172
6165,7534,,0,662
6225,6732,,0,349
6271,7709,,0,40
6327,7799,,0,15
6359,7846,,0,399
6378,7874,,0,313
6560,8202,,0,134
6613,8289,,1,87
6632,8314,,1,62
6651,8335,,0,108
6712,8412,,0,74
6728,8440,,0,184
6737,8450,,0,382
6739,8452,,0,1228
6740,8453,,0,507
6752,8467,,0,215
6755,8471,,0,107
6779,8503,,0,137
6883,8626,,0,143
6904,8648,,0,122
6907,8651,,0,76
6990,8741,,0,16
7064,8826,,0,284
7077,8841,,0,238
7084,8850,,0,206
7109,8878,,0,246
7147,8924,,0,224
7165,8945,,0,353
7227,9045,,0,370
7243,9063,,0,204
7273,9099,,0,169
7274,9100,,0,53
7320,9149,,0,68
7380,9219,,0,171
7465,9329,,0,168
7480,9349,,0,396
7482,9351,,0,67
7496,9368,,0,110
7573,9463,,0,404
