Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4353,5351,,0,45,
5893,7203,,0,241,
5254,6472,,0,455,
19207,93323,,0,59,
16271,23322,,1,151,1483.0
11284,80856,,0,28,
7573,9463,,0,404,
4119,5080,,1,156,6046.0
3354,4088,,0,417,
4124,5087,,0,54,
15261,54903,,1,64,2.0
11294,375791,,0,568,
287,351,,0,2132,
1572,1891,,0,75,
1158,1385,,0,198,
13099,51259,,1,244,3388.0
4525,5567,,0,217,
5422,6657,,0,351,
5679,6950,,0,289,
15920,22948,,0,173,
10418,79583,,0,31,
4147,5116,,0,64,
3382,200728,,0,401,
8505,10526,,0,96,
11066,26286,,0,19,
17343,57545,,0,35,
3008,3688,,0,150,
518,627,,1,22,4246.0
12744,50848,,0,26,
8548,10575,,0,188,
16074,23112,,0,75,
1099,1315,,0,107,
10445,79618,,0,101,
1361,1629,,0,41,
8547,10574,,0,189,
14548,151963,,0,18,
4312,5308,,1,55,2638.0
7716,9631,,0,60,
5855,7157,,0,1001,
11233,80776,,0,62,
5858,7161,,0,138,
4579,5626,,0,367,
18788,27077,,1,23,4.0
5733,7024,,0,132,
8549,10576,,0,217,
5744,7037,,0,109,
6131,7490,,1,54,3279.0
1908,2296,,1,47,2965.0
1653,1994,,0,1866,
21366,65108,,0,38,
760,908,,0,190,
11348,79031,,0,23,
1914,2303,,0,39,
4475,55831,,0,32,
9086,11231,,0,32,
