Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
4110,5071,PRKN,0,426,
2063,2538,G6PC,1,4,11048.0
16400,23464,GCAT,0,21,
6162,7531,YWHAE,0,426,
8195,10165,SLC25A13,0,96,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
16408,220082,SPERT,0,109,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
4131,5095,PCCA,1,19,568.0
4132,5096,PCCB,1,21,2118.0
4140,5105,PCK1,0,98,
45,51,ACOX1,0,51,
2100,2580,GAK,0,86,
8251,10232,MSLN,0,14,
8254,10236,HNRNPR,0,273,
4161,5133,PDCD1,0,33,
8259,10241,CALCOCO2,0,202,
16453,23521,RPL13A,0,273,
8264,10247,RIDA,0,25,
10315,374291,NDUFS7,0,75,
16462,23530,NNT,0,47,
14009,85302,FBF1,0,237,
2137,2631,NIPSNAP2,0,50,
4186,5160,PDHA1,0,58,
4187,5161,PDHA2,0,13,
4188,5162,PDHB,1,67,25.0
4189,5163,PDK1,0,52,
4191,5165,PDK3,0,23,
2144,2639,GCDH,0,38,
18530,26608,TBL2,0,136,
20462,5106,PCK2,0,41,
2066,2542,SLC37A4,1,3,14130.0
16494,56334,,0,116,
8306,10294,DNAJA2,0,114,
8307,10295,BCKDK,0,21,
4215,5195,PEX14,0,74,
20602,5164,PDK2,0,18,
129,154,ADRB2,0,276,
4460,5495,PPM1B,1,61,572.0
18573,124995,MRPL10,0,97,
16534,23612,PHLDA3,0,98,
18585,92259,MRPS36,0,83,
4256,5245,PHB,0,356,
4259,5250,SLC25A3,1,311,3165.0
7878,9804,TOMM20,0,49,
166,204,AK2,0,51,
172,211,ALAS1,0,69,
173,212,ALAS2,0,14,
16413,23479,ISCU,1,23,6.0
4984,6150,MRPL23,0,119,
180,219,ALDH1B1,0,83,
10424,79590,MRPL24,0,117,
185,224,ALDH3A2,0,106,
4127,5091,PC,1,61,903.0
7303,9131,AIFM1,0,92,
189,229,ALDOB,1,39,257.0
190,230,ALDOC,0,94,
18629,92345,NAF1,0,71,
18631,125115,KRT40,0,378,
7543,238799,,0,47,
10445,79618,HMBOX1,0,101,
2254,2783,GNB2,0,119,
4985,6152,RPL24,0,333,
4304,136371,ASB10,0,27,
4307,5303,PIN4,0,37,
6359,7846,TUBA1A,0,399,
12504,50484,RRM2B,1,17,6441.0
8409,10419,PRMT5,0,360,
16607,23710,GABARAPL1,0,118,
2276,2805,GOT1,0,80,
18661,92399,MRRF,0,53,
6380,7879,RAB7A,0,182,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
6867,8607,RUVBL1,0,279,
8438,10452,TOMM40,0,117,
250,310,ANXA7,0,142,
251,311,ANXA11,0,52,
6399,7915,ALDH5A1,0,55,
6404,7920,ABHD16A,0,34,
8455,10469,TIMM44,0,36,
18696,124637,CYB5D1,0,32,
266,327,APEH,0,43,
8461,10476,ATP5PD,0,47,
8467,10482,NXF1,0,1153,
16660,23787,MTCH1,0,51,
16661,23788,MTCH2,0,60,
2327,2869,GRK5,0,183,
8477,10492,SYNCRIP,0,459,
10526,112476,PRRT2,0,10,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
18728,26986,PABPC1,0,504,
6442,7991,TUSC3,0,24,
12589,116173,CMTM5,0,87,
12590,50640,PNPLA8,1,8,79.0
