Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6163,7532,YWHAG,0,542,
15893,22919,MAPRE1,0,177,
537,648,BMI1,0,399,
16410,23476,BRD4,0,76,
6180,6720,SREBF1,0,72,
18476,26524,LATS2,0,158,
5469,6714,SRC,0,525,
6710,8409,UXT,0,59,
4664,5728,PTEN,0,246,
12865,51003,MED31,0,101,
1612,1947,EFNB1,1,34,1564.0
21069,64599,GIGYF1,0,48,
15950,22981,NINL,0,211,
1620,1956,EGFR,0,926,
6761,8481,OFD1,1,274,732.0
13424,51631,LUC7L2,0,268,
8821,10919,EHMT2,0,160,
15996,23028,KDM1A,0,374,
4744,5829,PXN,0,151,
3729,4609,MYC,0,583,
13461,84445,LZTS2,0,267,
2500,3065,HDAC1,0,611,
7836,9759,HDAC4,0,203,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
1197,1432,MAPK14,0,329,
287,351,APP,0,2132,
8391,10399,RACK1,0,286,
1741,2099,ESR1,0,789,
5329,22938,SNW1,0,291,
6867,8607,RUVBL1,0,279,
729,867,CBL,0,276,
5855,7157,TP53,0,1001,
1249,1487,CTBP1,0,171,
3814,4703,NEB,1,28,434.0
5841,7138,TNNT1,1,73,2787.0
5865,7168,TPM1,0,142,
7931,9862,MED24,0,87,
13061,83987,CCDC8,0,547,
7430,9282,MED14,0,90,
8459,10474,TADA3,0,80,
2831,3480,IGF1R,1,93,4788.0
16146,23186,RCOR1,0,86,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3359,4093,SMAD9,0,132,
7461,9325,TRIP4,0,53,
301,367,AR,1,301,6992.0
9009,11140,CDC37,0,311,
5938,7266,DNAJC7,0,98,
11062,342574,KRT27,0,148,
8503,10524,KAT5,0,265,
5432,6667,SP1,0,441,
3387,4125,MAN2B1,1,21,1500.0
4413,5434,POLR2E,0,126,
13632,84676,TRIM63,0,95,
9038,11171,STRAP,0,103,
15189,54820,NDE1,0,60,
8025,9968,MED12,1,94,5018.0
4443,5469,MED1,0,124,
5981,7316,UBC,0,1647,
19808,29079,MED4,0,368,
3937,4854,NOTCH3,1,57,6760.0
869,1025,CDK9,0,247,
5994,7329,UBE2I,0,502,
1901,2288,FKBP4,0,88,
3446,4193,MDM2,0,470,
891,1050,CEBPA,0,132,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
18332,26270,FBXO6,0,622,
3487,4247,MGAT2,1,8,12926.0
8096,10055,SAE1,0,66,
10152,79084,WDR77,0,237,
21148,64750,SMURF2,0,187,
7084,8850,KAT2B,0,206,
8120,10084,PQBP1,1,51,760.0
5058,6239,RREB1,0,31,
4548,5592,PRKG1,0,65,
4550,5594,MAPK1,0,402,
7634,9532,BAG2,0,125,
2382,2932,GSK3B,0,362,
11226,84458,LCOR,0,51,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
11236,57154,SMURF1,0,390,
16367,23426,GRIP1,0,61,
7910,9839,ZEB2,1,36,754.0
4083,5036,PA2G4,0,123,
