Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
274,335,APOA1,0,102,
340,411,ARSB,0,15,
446,537,ATP6AP1,0,30,
959,1134,CHRNA1,1,4,11003.0
1105,51327,AHSP,0,11,
1268,1509,CTSD,0,61,
1943,2335,FN1,0,792,
2070,2548,GAA,0,32,
2107,2588,GALNS,0,27,
2113,2595,GANC,0,10,
2136,2629,GBA,0,52,
2212,2720,GLB1,0,35,
2270,2799,GNS,0,40,
2436,2990,GUSB,1,20,7.0
2479,3039,HBA1,1,29,39.0
2480,3040,HBA2,1,42,31.0
2483,3043,HBB,0,42,
2508,3073,HEXA,0,49,
2509,3074,HEXB,0,46,
2535,3106,HLA-B,0,333,
2997,3676,ITGA4,0,529,
3178,3881,KRT31,0,375,
3231,3938,LCT,0,16,
3784,4673,NAP1L1,0,237,
3814,4703,NEB,1,28,4708.0
3861,4758,NEU1,1,29,4.0
3862,4759,NEU2,0,23,
4449,5476,CTSA,1,53,12208.0
4524,5566,PRKACA,0,420,
4664,5728,PTEN,0,246,
5923,7248,TSC1,0,119,
5945,7273,TTN,0,76,
6065,7412,VCAM1,0,446,
6640,8323,FZD6,1,11,5.0
6985,8736,MYOM1,1,16,1262.0
7179,8972,MGAM,0,10,
7379,9218,VAPA,0,224,
7893,9820,CUL7,0,649,
13200,51377,UCHL5,0,219,
13615,84651,SPINK7,0,13,
16100,55907,CMAS,0,38,
16308,23363,OBSL1,0,619,
18332,26270,FBXO6,0,622,
19135,93185,IGSF8,0,189,
19916,127602,DNAH14,1,4,4856.0
20131,29855,UBN1,1,12,20586.0
20889,129807,NEU4,0,25,
21099,79623,GALNT14,1,4,21252.0
21167,64772,ENGASE,0,11,
