Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
117,142,PARP1,0,286,
168,207,AKT1,1,378,73.0
169,208,AKT2,0,129,
171,210,ALAD,1,21,13010.0
174,213,ALB,0,200,
270,331,XIAP,0,164,
301,367,AR,0,301,
561,672,BRCA1,0,609,
669,801,CALM1,0,524,
722,860,RUNX2,0,63,
746,890,CCNA2,0,140,
861,1017,CDK2,0,892,
1160,1387,CREBBP,0,400,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1234,1471,CST3,1,11,46.0
1239,1476,CSTB,1,29,1707.0
1259,1499,CTNNB1,0,395,
1267,1508,CTSB,0,53,
1268,1509,CTSD,0,61,
1271,1512,CTSH,0,9,
1273,1514,CTSL,1,45,41.0
1359,1627,DBN1,0,234,
1371,1642,DDB1,0,382,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1741,2099,ESR1,0,789,
1807,2175,FANCA,0,87,
1824,2194,FASN,0,115,
1893,2273,FHL1,0,42,
1902,2289,FKBP5,0,103,
1903,2290,FOXG1,0,85,
1928,2317,FLNB,0,114,
2115,2597,GAPDH,0,304,
2242,2770,GNAI1,0,107,
2382,2932,GSK3B,0,362,
2567,3146,HMGB1,0,114,
2582,3164,NR4A1,0,134,
2681,3280,HES1,1,61,1319.0
2701,3301,DNAJA1,0,175,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
3561,4343,MOV10,0,1178,
3844,4734,NEDD4,0,317,
3869,4771,NF2,1,68,38.0
4100,5058,PAK1,0,161,
4182,5155,PDGFB,1,27,9694.0
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
4196,5170,PDPK1,0,108,
4253,5241,PGR,1,81,1095.0
4295,5290,PIK3CA,0,82,
4296,5291,PIK3CB,0,37,
4300,5295,PIK3R1,0,307,
4458,5493,PPL,0,73,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
4485,5524,PTPA,0,67,
4491,5530,PPP3CA,0,87,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4542,5586,PKN2,0,78,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4664,5728,PTEN,1,246,281.0
4666,5730,PTGDS,0,36,
4681,5747,PTK2,0,200,
4744,5829,PXN,0,151,
5016,6188,RPS3,0,395,
5117,6310,ATXN1,0,303,
5180,6386,SDCBP,0,332,
5233,6449,SGTA,0,207,
5243,203068,TUBB,0,361,
5318,55704,CCDC88A,0,69,
5366,6598,SMARCB1,0,173,
5375,6608,SMO,1,4,14053.0
5432,6667,SP1,0,441,
5464,6709,SPTAN1,0,197,
5466,6711,SPTBN1,0,147,
5469,6714,SRC,0,525,
5523,6774,STAT3,0,292,
5526,6777,STAT5B,0,82,
5923,7248,TSC1,0,119,
5981,7316,UBC,0,1647,
6035,7375,USP4,0,88,
6462,8028,MLLT10,1,29,11211.0
6560,8202,NCOA3,0,134,
6828,8554,PIAS1,0,191,
7084,8850,KAT2B,0,206,
7243,9063,PIAS2,0,204,
7275,9101,USP8,0,82,
7285,9113,LATS1,0,106,
7496,9368,SLC9A3R1,0,110,
7699,9612,NCOR2,0,136,
7821,9743,ARHGAP32,0,50,
8287,10273,STUB1,0,258,
8403,10413,YAP1,0,137,
8467,10482,NXF1,0,1153,
8898,11009,IL24,0,27,
13710,84790,TUBA1C,0,175,
16354,23411,SIRT1,0,261,
16616,154796,AMOT,0,133,
17648,90780,PYGO2,0,23,
18910,27246,RNF115,0,43,
20204,29948,OSGIN1,0,47,
20505,653361,NCF1,0,49,
21322,65018,PINK1,0,64,
