Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4100,5058,PAK1,0,161,
6401,7917,BAG6,0,302,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
527,637,BID,0,62,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
2069,2547,XRCC6,0,285,
5657,6925,TCF4,0,295,
539,650,BMP2,0,24,
5978,7311,UBA52,0,293,
11294,375791,CYSRT1,0,568,
1576,5777,PTPN6,0,123,
3628,4478,MSN,0,148,
2095,429,ASCL1,1,15,8023.0
1584,1906,EDN1,1,17,4236.0
1600,5783,PTPN13,0,39,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
70,90,ACVR1,1,121,847.0
74,94,ACVRL1,0,22,
5712,7001,PRDX2,0,118,
1620,1956,EGFR,0,926,
5207,6421,SFPQ,0,234,
5739,7031,TFF1,1,23,344.0
5740,7032,TFF2,1,5,1925.0
5747,7040,TGFB1,1,110,189.0
4300,5295,PIK3R1,0,307,
15991,55791,LRIF1,0,161,
5753,7046,TGFBR1,0,321,
5243,203068,TUBB,0,361,
1160,1387,CREBBP,0,400,
1679,2022,ENG,0,20,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1683,2027,ENO3,0,52,
3734,4615,MYD88,0,70,
1687,2033,EP300,0,547,
3225,3932,LCK,0,256,
4557,5601,MAPK9,0,204,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
2727,3336,HSPE1,0,137,
168,207,AKT1,0,378,
3754,4638,MYLK,1,62,1881.0
8875,10980,COPS6,0,321,
7340,9173,IL1RL1,1,15,3571.0
8477,10492,SYNCRIP,0,459,
3248,3958,LGALS3,0,189,
8881,10987,COPS5,0,828,
3876,4778,NFE2,0,38,
700,836,CASP3,0,183,
705,841,CASP8,0,196,
707,843,CASP10,0,49,
1221,1457,CSNK2A1,0,615,
711,847,CAT,1,66,2948.0
6345,23149,FCHO1,0,46,
2762,3383,ICAM1,1,159,11368.0
5835,7132,TNFRSF1A,0,219,
4812,5914,RARA,0,145,
290,355,FAS,1,121,2027.0
719,857,CAV1,0,220,
4305,5300,PIN1,0,309,
7890,9817,KEAP1,0,134,
4822,5925,RB1,0,257,
3801,4690,NCK1,0,267,
5855,7157,TP53,0,1001,
4560,5604,MAP2K1,0,115,
5755,7048,TGFBR2,0,112,
20202,29946,SERTAD3,0,61,
1259,1499,CTNNB1,0,395,
5365,6597,SMARCA4,0,269,
4859,5970,RELA,0,419,
16641,23764,MAFF,0,38,
20226,29978,UBQLN2,0,310,
20227,29979,UBQLN1,0,283,
263,324,APC,0,301,
6923,8668,EIF3I,0,164,
8462,10477,UBE2E3,0,117,
274,335,APOA1,1,102,2251.0
4371,5371,PML,0,237,
15131,284119,CAVIN1,0,81,
2333,2876,GPX1,0,34,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
291,356,FASLG,1,108,773.0
5412,6647,SOD1,0,199,
3878,4780,NFE2L2,1,82,164.0
3884,4790,NFKB1,0,277,
19760,28976,ACAD9,0,64,
12596,83417,FCRL4,0,7,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
316,387,RHOA,0,185,
2881,3551,IKBKB,0,224,
2372,2920,CXCL2,1,11,8814.0
325,396,ARHGDIA,0,100,
1350,1616,DAXX,0,218,
7691,9603,NFE2L3,0,13,
7035,8795,TNFRSF10B,0,58,
5965,7295,TXN,1,124,276.0
2382,2932,GSK3B,0,362,
4442,5468,PPARG,1,167,328.0
7517,9392,TGFBRAP1,0,19,
11616,81542,TMX1,0,29,
3426,4171,MCM2,0,918,
7013,8772,FADD,0,87,
870,1026,CDKN1A,0,312,
1897,2280,FKBP1A,0,70,
5994,7329,UBE2I,0,502,
6005,7341,SUMO1,0,258,
18298,386681,KRTAP10-8,0,393,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
3453,4204,MECP2,0,66,
8067,10016,PDCD6,0,121,
7045,8805,TRIM24,0,82,
1927,2316,FLNA,0,359,
3464,4217,MAP3K5,0,103,
3469,4223,MEOX2,0,687,
13200,51377,UCHL5,0,219,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
5469,6714,SRC,0,525,
1943,2335,FN1,0,792,
1947,2339,FNTA,0,27,
7073,8837,CFLAR,0,65,
7077,8841,HDAC3,0,238,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
4534,5578,PRKCA,0,395,
6072,7421,VDR,0,127,
5052,6233,RPS27A,0,304,
6080,7430,EZR,0,176,
6082,7432,VIP,1,15,7219.0
2500,3065,HDAC1,0,611,
7109,8878,SQSTM1,0,246,
4550,5594,MAPK1,0,402,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
3533,4311,MME,0,157,
5072,6256,RXRA,0,156,
4561,5605,MAP2K2,0,58,
16850,56893,UBQLN4,0,193,
8149,10116,FEM1B,0,39,
67,87,ACTN1,0,164,
3043,3725,JUN,0,408,
3045,3727,JUND,0,54,
1004,1191,CLU,0,123,
579,695,BTK,0,123,
4095,5052,PRDX1,0,154,
