Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
8202,10174,SORBS3,0,156,
16397,23461,ABCA5,1,2,9136.0
16404,23468,CBX5,0,198,
22,27,ABL2,0,52,
16410,23476,BRD4,0,76,
8220,337879,KRTAP8-1,0,70,
16422,56257,MEPCE,0,186,
8232,10211,FLOT1,0,121,
8234,10213,PSMD14,0,120,
53,60,ACTB,0,466,
16444,23512,SUZ12,0,338,
8254,10236,HNRNPR,0,273,
8257,10239,AP3S2,0,20,
66,86,ACTL6A,0,155,
8259,10241,CALCOCO2,0,202,
16453,23521,RPL13A,0,273,
16454,23522,KAT6B,1,66,2751.0
8267,10250,SRRM1,0,277,
8269,10252,SPRY1,0,88,
8270,10253,SPRY2,0,130,
8277,10262,SF3B4,0,248,
8279,23556,PIGN,1,7,13015.0
8287,10273,STUB1,0,258,
8296,10284,SAP18,0,149,
8298,10286,BCAS2,0,234,
8300,337968,KRTAP6-3,0,162,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
129,154,ADRB2,0,276,
133,158,ADSL,0,66,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
146,175,AGA,1,13,5632.0
147,176,ACAN,0,17,
149,178,AGL,0,56,
16534,23612,PHLDA3,0,98,
16535,23613,ZMYND8,0,56,
154,185,AGTR1,0,42,
159,191,AHCY,0,85,
161,196,AHR,0,49,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
174,213,ALB,0,200,
8368,10370,CITED2,0,22,
180,219,ALDH1B1,0,83,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
195,238,ALK,0,98,
8391,10399,RACK1,0,286,
20514,391257,SUMO1P1,0,83,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
8421,10432,RBM14,0,117,
8427,10438,C1D,0,19,
237,292,SLC25A5,0,335,
248,308,ANXA5,0,45,
250,310,ANXA7,0,142,
8445,10459,MAD2L2,0,63,
8459,10474,TADA3,0,80,
8467,10482,NXF1,0,1153,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
303,369,ARAF,0,104,
308,375,ARF1,0,99,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8507,10528,NOP56,0,256,
334,405,ARNT,0,60,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
339,410,ARSA,0,32,
340,411,ARSB,1,15,601.0
346,419,ART3,0,24,
8540,10567,RABAC1,0,83,
8542,10569,SLU7,0,187,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
364,445,ASS1,0,92,
8562,10589,DRAP1,0,56,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
385,467,ATF3,0,63,
8578,10606,PAICS,0,100,
389,472,ATM,0,218,
8583,10611,PDLIM5,0,56,
8587,10615,SPAG5,0,83,
16782,799,CALCR,0,13,
8594,10623,POLR3C,0,65,
8595,10625,IVNS1ABP,0,75,
413,498,ATP5F1A,0,213,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
8623,10657,KHDRBS1,0,191,
8627,10661,KLF1,0,22,
436,526,ATP6V1B2,0,114,
8636,10672,GNA13,0,57,
453,545,ATR,0,134,
454,546,ATRX,1,58,2773.0
16848,56891,LGALS14,0,35,
16850,56893,UBQLN4,0,193,
16462,23530,NNT,0,47,
473,572,BAD,0,70,
8673,10726,NUDC,0,89,
8674,10728,PTGES3,0,110,
16872,56916,SMARCAD1,0,126,
16877,56922,MCCC1,0,22,
495,595,CCND1,0,112,
496,596,BCL2,0,136,
503,604,BCL6,0,158,
504,605,BCL7A,0,23,
523,633,BGN,0,17,
524,634,CEACAM1,0,26,
8719,10783,NEK6,0,151,
8722,10787,NCKAP1,0,44,
531,641,BLM,0,100,
532,642,BLMH,0,61,
534,644,BLVRA,0,22,
537,648,BMI1,0,399,
