Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
6150,7517,XRCC3,0,143,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
2069,2547,XRCC6,0,285,
4119,5080,PAX6,0,156,
8217,10196,PRMT3,0,45,
4129,5093,PCBP1,0,192,
8228,10207,PATJ,0,76,
8232,10211,FLOT1,0,121,
12332,128239,IQGAP3,0,21,
4144,5110,PCMT1,0,115,
53,60,ACTB,0,466,
16444,23512,SUZ12,0,338,
66,86,ACTL6A,0,155,
4163,5136,PDE1A,0,26,
4169,5142,PDE4B,0,35,
82,103,ADAR,1,75,1324.0
4179,5152,PDE9A,0,58,
14,19,ABCA1,1,54,3104.0
2152,2648,KAT2A,0,135,
1383,1654,DDX3X,0,379,
8303,10291,SF3A1,0,291,
8306,10294,DNAJA2,0,114,
4211,5191,PEX7,1,25,1272.0
2165,2664,GDI1,0,76,
2166,2665,GDI2,0,61,
4221,5202,PFDN2,0,85,
16407,23473,CAPN7,0,24,
6293,7750,ZMYM2,0,82,
174,213,ALB,0,200,
4271,5264,PHYH,1,24,5537.0
18613,53615,MBD3,0,144,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
10429,79595,SAP130,0,51,
6359,7846,TUBA1A,0,399,
4319,5315,PKM,0,194,
10467,84271,POLDIP3,0,66,
6378,7874,USP7,0,313,
6380,7879,RAB7A,0,182,
242,302,ANXA2,0,200,
2291,2822,GPLD1,0,8,
16628,23746,AIPL1,1,16,11479.0
8446,10460,TACC3,0,79,
4354,5352,PLOD2,0,48,
4362,5360,PLTP,0,29,
274,335,APOA1,1,102,4770.0
8467,10482,NXF1,0,1153,
287,351,APP,0,2132,
288,353,APRT,0,36,
2338,2885,GRB2,0,1081,
10535,79718,TBL1XR1,0,69,
2349,2896,GRN,0,110,
8500,10521,DDX17,0,290,
4409,5430,POLR2A,0,345,
314,383,ARG1,1,25,3720.0
8512,10535,RNASEH2A,1,41,9156.0
8527,10554,AGPAT1,0,14,
6484,8065,CUL5,0,482,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
8565,10592,SMC2,0,84,
2426,2979,GUCA1B,0,3,
389,472,ATM,0,218,
394,477,ATP1A2,1,17,631.0
2444,3000,GUCY2D,1,32,4349.0
8259,10241,CALCOCO2,0,202,
413,498,ATP5F1A,0,213,
4524,5566,PRKACA,0,420,
2480,3040,HBA2,0,42,
4534,5578,PRKCA,0,395,
4540,5584,PRKCI,0,179,
12735,83606,GUCD1,0,77,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
6613,8289,ARID1A,0,87,
2524,3091,HIF1A,0,182,
2526,3093,UBE2K,0,107,
8674,10728,PTGES3,0,110,
503,604,BCL6,0,158,
6655,8339,HIST1H2BG,0,244,
16903,56952,PRTFDC1,0,28,
4622,5682,PSMA1,0,275,
4623,5683,PSMA2,0,152,
4627,5687,PSMA6,0,175,
4629,5689,PSMB1,0,181,
2582,3164,NR4A1,0,134,
4631,5691,PSMB3,0,110,
4633,5693,PSMB5,0,117,
2586,3170,FOXA2,0,26,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
552,663,BNIP2,0,36,
6704,8403,SOX14,0,9,
561,672,BRCA1,0,609,
568,682,BSG,0,154,
16975,155348,,0,124,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6752,8467,SMARCA5,0,215,
2659,3251,HPRT1,1,50,6377.0
