Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
6147,7514,,0,1256,
16388,23450,,0,489,
16389,23451,,0,446,
3478,4236,,0,222,
10241,79228,,0,158,
4780,5879,,0,269,
8202,10174,,0,156,
2059,2534,,0,410,
4110,5071,,0,426,
6159,7528,,0,172,
6160,7529,,0,398,
6162,7531,,0,426,
8211,10188,,0,94,
4116,5077,,1,34,6593.0
6165,7534,,0,662,
4118,5079,,0,56,
4119,5080,,0,156,
4100,5058,,0,161,
16410,23476,,0,76,
14682,53938,,0,197,
6174,7545,,0,62,
15153,54778,,0,69,
4130,5094,,0,197,
2073,2551,,0,39,
6833,8559,,0,211,
16424,56259,,0,171,
3428,4173,,0,164,
7858,9782,,0,313,
20526,30827,,0,39,
2095,429,,0,15,
4145,5111,,0,390,
51,58,,0,200,
52,59,,0,95,
53,60,,0,466,
6153,7520,,0,233,
10296,24148,,0,220,
6836,8563,,0,184,
3426,4171,,0,918,
16444,23512,,0,338,
4106,5066,,0,27,
8254,10236,,0,273,
7861,9785,,0,219,
16449,23517,,0,252,
4162,5134,,0,38,
2115,2597,,0,304,
16453,23521,,0,273,
4166,5139,,0,51,
8267,10250,,0,277,
15551,55226,,0,156,
6225,6732,,0,349,
2130,2623,,0,109,
2131,2624,,0,63,
8277,10262,,1,248,855.0
4185,5159,,0,111,
8287,10273,,0,258,
16481,23551,,0,22,
8290,10277,,0,79,
4196,5170,,0,108,
8295,10283,,0,93,
8296,10284,,0,149,
8297,10285,,0,173,
8298,10286,,0,234,
6503,8092,,0,18,
3345,6141,,0,335,
20589,3213,,0,3,
8303,10291,,0,291,
16744,56704,,0,40,
6163,7532,,0,542,
117,142,,0,286,
11812,81887,,0,133,
20,25,,0,389,
6267,7704,,0,166,
12412,2249,,0,5,
4221,5202,,0,85,
4223,5204,,0,185,
7243,9063,,0,204,
4227,5208,,0,36,
6278,171568,,0,22,
16519,23594,,1,31,3607.0
16520,23595,,0,45,
137,162,,0,93,
6167,7536,,0,265,
20620,260425,,0,25,
141,166,,0,301,
2937,3609,,0,463,
2193,2697,,1,47,1106.0
20284,390535,,0,31,
6293,7750,,0,82,
16534,23612,,0,98,
20505,653361,,0,49,
4804,5905,,0,141,
6298,7756,,0,151,
7535,9413,,0,74,
3142,3838,,0,225,
4253,5241,,0,81,
4256,5245,,0,356,
4259,5250,,0,311,
168,207,,1,378,6.0
169,208,,0,129,
8364,10365,,0,10,
2221,2736,,1,13,553.0
2222,2737,,0,29,
8368,10370,,0,22,
15988,23020,,0,377,
4275,5268,,0,56,
8372,10376,,0,125,
8053,10000,,0,76,
10428,79594,,0,40,
8028,9971,,0,30,
2243,2771,,0,209,
16580,1879,,0,14,
8940,11059,,0,95,
8391,10399,,0,286,
4296,5291,,0,37,
8393,10401,,0,69,
12490,50964,,0,4,
8567,10594,,0,294,
4300,5295,,0,307,
4301,5296,,0,144,
8399,10409,,0,56,
18640,26823,,0,23,
4305,5300,,0,309,
8403,10413,,0,137,
6359,7846,,0,399,
4312,5308,,1,55,5931.0
6180,6720,,0,72,
8411,10421,,0,194,
4319,5315,,0,194,
2272,2801,,0,455,
7721,9636,,0,194,
21148,64750,,0,187,
3008,3688,,0,150,
8421,10432,,0,117,
2278,5929,,0,114,
16616,154796,,0,133,
4329,5325,,0,13,
6378,7874,,0,313,
11303,80895,,0,23,
237,292,,0,335,
238,293,,0,207,
3453,4204,,0,66,
8432,10445,,0,145,
10481,79657,,0,77,
242,302,,0,200,
4339,5335,,0,279,
8436,10450,,0,178,
4343,5339,,0,105,
4344,5340,,0,68,
20730,96764,,0,33,
7551,9439,,0,177,
16636,23759,,0,156,
4349,5347,,0,268,
6398,7913,,0,83,
18732,26993,,0,99,
16367,23426,,0,61,
6401,7917,,0,302,
15415,55075,,0,40,
8451,10465,,0,160,
1577,1896,,1,67,234.0
4358,5356,,0,208,
263,324,,0,301,
265,326,,0,94,
5389,6622,,0,390,
4363,5361,,0,22,
270,331,,0,164,
273,334,,0,45,
4371,5371,,0,237,
277,338,,0,69,
4825,5928,,0,261,
8473,10488,,0,283,
16308,23363,,0,619,
8477,10492,,0,459,
287,351,,0,2132,
290,355,,0,121,
291,356,,0,108,
8484,10499,,0,103,
2601,3187,,0,359,
18726,26984,,0,67,
12584,50628,,0,273,
5852,7153,,0,164,
4396,5411,,0,146,
301,367,,0,301,
3901,4809,,0,345,
8500,10521,,0,290,
8503,10524,,0,265,
12600,17886,,0,192,
4409,5430,,0,345,
4411,5432,,0,122,
4413,5434,,0,126,
4414,5435,,0,90,
4416,5437,,0,98,
5856,7158,,0,175,
4419,5440,,0,44,
4420,5441,,0,96,
8518,10541,,0,59,
6471,728937,,0,201,
8467,10482,,0,1153,
20809,64129,,0,23,
2919,3590,,1,2,15631.0
2381,2931,,0,95,
2382,2932,,0,362,
4431,5454,,0,14,
337,408,,0,314,
338,409,,0,366,
6883,8626,,1,143,42.0
6489,8074,,0,4,
4442,5468,,0,167,
4443,5469,,0,124,
3353,4087,,0,394,
8542,10569,,0,187,
2338,2885,,0,1081,
356,65970,,0,129,
2405,2956,,0,87,
