Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8707,10768,AHCYL1,0,153,
9222,11461,,0,181,
21003,326618,,0,13,
1051,1264,CNN1,0,17,
13061,83987,CCDC8,0,547,
4649,5710,PSMD4,0,202,
5895,7205,TRIP6,0,250,
13356,51548,SIRT6,0,125,
861,1017,CDK2,0,892,
561,672,BRCA1,0,609,
51,58,ACTA1,1,200,170.0
53,60,ACTB,0,466,
11840,16402,,0,28,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
14925,54443,ANLN,0,142,
18003,25836,NIPBL,1,36,208.0
1108,1327,COX4I1,0,67,
95,118,ADD1,0,79,
16997,548596,CKMT1A,0,29,
1653,1994,ELAVL1,0,1866,
2174,2673,GFPT1,1,79,424.0
3204,3908,LAMA2,1,9,388.0
3205,3909,LAMA3,1,23,10326.0
10374,64841,GNPNAT1,0,28,
10894,80179,MYO19,0,178,
8850,10952,SEC61B,0,51,
3220,3925,STMN1,0,94,
1689,2035,EPB41,0,148,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
1180,1410,CRYAB,1,115,39.0
20126,29844,TFPT,0,53,
3743,4625,MYH7,1,38,193.0
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
679,815,CAMK2A,0,167,
168,207,AKT1,0,378,
682,818,CAMK2G,0,101,
1197,1432,MAPK14,0,329,
4786,5885,RAD21,0,268,
694,830,CAPZA2,0,270,
12479,7135,TNNI1,0,17,
16066,55869,HDAC8,0,38,
7893,9820,CUL7,0,649,
8921,11034,DSTN,0,103,
8922,11035,RIPK3,0,115,
5855,7157,TP53,0,1001,
5865,7168,TPM1,0,142,
5866,7169,TPM2,1,103,6533.0
5867,7170,TPM3,1,151,5052.0
5868,7171,TPM4,0,92,
4846,5954,RCN1,0,113,
4339,5335,PLCG1,0,279,
6388,55930,MYO5C,0,96,
7414,9260,PDLIM7,0,137,
13355,51547,SIRT7,0,666,
10500,79677,SMC6,0,49,
9477,77579,,0,141,
263,324,APC,0,301,
5386,1103,CHAT,1,11,250.0
5389,6622,SNCA,0,390,
5253,399687,MYO18A,0,183,
1824,2194,FASN,0,115,
2338,2885,GRB2,0,1081,
2855,3508,IGHMBP2,1,7,303.0
18731,2218,FKTN,1,2,18053.0
2861,3516,RBPJ,0,149,
15150,22003,,0,97,
15663,120892,LRRK2,0,154,
7986,9924,PAN2,0,343,
5432,6667,SP1,0,441,
5945,7273,TTN,0,76,
5434,6670,SP3,0,98,
10562,374659,HDDC3,0,18,
12619,17913,,0,134,
1359,1627,DBN1,0,234,
12600,17886,,0,192,
5464,6709,SPTAN1,0,197,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
3426,4171,MCM2,0,918,
356,65970,,0,129,
3950,70405,,0,144,
4464,5500,PPP1CB,0,253,
3422,4163,MCC,0,306,
12163,8292,COLQ,1,4,15870.0
10116,79036,KXD1,0,48,
6543,8175,SF3A2,0,234,
3986,4914,NTRK1,0,1965,
579,695,BTK,0,123,
7064,8826,IQGAP1,0,284,
6042,7385,UQCRC2,0,193,
427,515,ATP5PB,0,100,
4524,5566,PRKACA,0,420,
3827,4716,NDUFB10,0,77,
16308,23363,OBSL1,0,619,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
959,1134,CHRNA1,1,4,13003.0
4546,5590,PRKCZ,0,229,
2500,3065,HDAC1,0,611,
16329,23384,SPECC1L,1,54,549.0
970,1145,CHRNE,1,1,13006.0
972,1147,CHUK,0,219,
16337,23392,ECPAS,0,137,
5076,6261,RYR1,1,35,1096.0
9173,11346,SYNPO,0,171,
982,1159,CKMT1B,0,32,
5081,6271,S100A1,0,33,
5083,6273,S100A2,0,18,
5085,6275,S100A4,0,75,
13281,68653,,0,50,
3043,3725,JUN,0,408,
2535,3106,HLA-B,0,333,
1620,1956,EGFR,0,926,
17914,58500,ZNF250,0,109,
