Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
20993,8519,IFITM1,0,7,
6147,7514,XPO1,0,1256,
6666,8350,HIST1H3A,0,309,
2059,2534,FYN,0,410,
1197,1432,MAPK14,0,329,
3601,4436,MSH2,0,132,
531,641,BLM,1,100,1501.0
2598,3183,HNRNPC,0,386,
4956,6117,RPA1,0,494,
16428,23495,TNFRSF13B,1,12,8730.0
5677,6948,TCN2,1,5,448.0
2606,3192,HNRNPU,0,691,
861,1017,CDK2,0,892,
561,672,BRCA1,0,609,
15413,55072,RNF31,0,62,
4873,5985,RFC5,0,86,
579,695,BTK,0,123,
3140,3836,KPNA1,0,131,
3142,3838,KPNA2,0,225,
4681,5747,PTK2,0,200,
269,330,BIRC3,0,87,
1107,1326,MAP3K8,0,74,
1620,1956,EGFR,0,926,
19029,27429,HTRA2,0,68,
7726,9641,IKBKE,0,392,
5990,7325,UBE2E2,0,84,
13415,51619,UBE2D4,0,106,
188,55655,NLRP2,0,36,
5230,6446,SGK1,0,114,
1725,2071,ERCC3,0,97,
117,142,PARP1,0,286,
13431,117178,SSX2IP,0,248,
5753,7046,TGFBR1,0,321,
4218,5198,PFAS,0,75,
1153,1380,CR2,1,13,475.0
6792,8517,IKBKG,1,465,446.0
3729,4609,MYC,0,583,
2708,3308,HSPA4,0,366,
3734,4615,MYD88,0,70,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
1180,1410,CRYAB,0,115,
2718,3320,HSP90AA1,0,900,
453,545,ATR,0,134,
3745,4627,MYH9,0,343,
4796,5896,RAG1,1,23,5568.0
676,811,CALR,0,158,
10406,79571,GCC1,0,87,
168,207,AKT1,0,378,
685,821,CANX,0,208,
16051,23085,ERC1,0,68,
4789,5888,RAD51,0,146,
1719,2065,ERBB3,0,87,
1722,2068,ERCC2,1,59,144.0
700,836,CASP3,0,183,
4797,5897,RAG2,1,7,3409.0
703,839,CASP6,0,51,
705,841,CASP8,0,196,
195,238,ALK,0,98,
5828,7124,TNF,0,142,
6341,7818,DAP3,0,140,
1736,2091,FBL,0,387,
9417,51135,IRAK4,0,31,
4300,5295,PIK3R1,0,307,
14072,3313,HSPA9,0,264,
16079,23118,TAB2,0,134,
3801,4690,NCK1,0,267,
6874,8615,USO1,0,73,
719,857,CAV1,0,220,
6364,7852,CXCR4,1,51,1832.0
5855,7157,TP53,0,1001,
6182,7555,CNBP,1,71,159.0
1489,1796,DOK1,0,53,
6378,7874,USP7,0,313,
8940,11059,WWP1,0,95,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8432,10445,MCRS1,0,145,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
8440,10454,TAB1,0,172,
5881,7185,TRAF1,0,306,
5882,7186,TRAF2,0,509,
6907,8651,SOCS1,0,76,
5884,7188,TRAF5,0,90,
4349,5347,PLK1,0,268,
7809,9730,DCAF1,0,101,
3336,4067,LYN,0,269,
3337,4068,SH2D1A,1,34,39.0
268,329,BIRC2,0,142,
781,930,CD19,1,28,7.0
270,331,XIAP,1,164,1778.0
4373,5373,PMM2,1,17,11326.0
729,867,CBL,0,276,
287,351,APP,0,2132,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
805,958,CD40,1,60,437.0
806,959,CD40LG,1,16,4945.0
3037,3718,JAK3,0,94,
3378,4116,MAGOH,0,244,
16691,56616,DIABLO,0,54,
821,975,CD81,0,219,
15672,55367,PIDD1,0,41,
4410,5431,POLR2B,0,133,
827,983,CDK1,0,415,
4412,5433,POLR2D,0,76,
4413,5434,POLR2E,0,126,
4416,5437,POLR2H,0,98,
2881,3551,IKBKB,0,224,
4420,5441,POLR2L,0,96,
325,396,ARHGDIA,0,100,
20807,64127,NOD2,0,37,
6986,8737,RIPK1,0,100,
2382,2932,GSK3B,0,362,
2895,3566,IL4R,0,24,
2531,3099,HK2,0,61,
5978,7311,UBA52,0,293,
1371,1642,DDB1,0,382,
5980,7314,UBB,0,256,
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
7010,8767,RIPK2,0,92,
5987,7322,UBE2D2,0,257,
5988,7323,UBE2D3,0,229,
870,1026,CDKN1A,0,312,
1383,1654,DDX3X,0,379,
2409,2960,GTF2E1,0,82,
5994,7329,UBE2I,0,502,
3986,4914,NTRK1,0,1965,
3422,4163,MCC,0,306,
6005,7341,SUMO1,0,258,
19837,29110,TBK1,0,152,
8062,10010,TANK,0,76,
389,472,ATM,0,218,
3462,4215,MAP3K3,0,231,
2796,3431,SP110,1,22,10890.0
5521,6772,STAT1,0,225,
6034,7374,UNG,1,20,414.0
5469,6714,SRC,0,525,
5017,6189,RPS3A,0,395,
2976,3654,IRAK1,0,155,
5981,7316,UBC,0,1647,
937,1111,CHEK1,0,92,
1653,1994,ELAVL1,0,1866,
6062,7409,VAV1,0,91,
5039,6217,RPS16,0,268,
15945,22976,PAXIP1,0,266,
5051,6232,RPS27,0,193,
5052,6233,RPS27A,0,304,
2890,3561,IL2RG,1,40,907.0
4547,5591,PRKDC,0,312,
7109,8878,SQSTM1,0,246,
