Node ID,Protein ID,Protein Name,Disease Node,Degree
174,213,,0,200
242,302,,0,200
286,350,,0,36
289,354,,0,25
380,462,,1,17
591,710,,0,15
676,811,,0,158
685,821,,0,208
823,5624,,1,17
1129,1356,,0,15
1134,1361,,0,7
1202,1437,,1,21
1204,1439,,0,37
1206,1441,,0,29
1221,1457,,0,615
1223,1459,,0,341
1650,1991,,0,33
1653,1994,,0,1866
1687,2033,,0,547
1710,2056,,1,9
1711,2057,,0,50
1782,2149,,0,29
1783,2150,,0,19
1785,2152,,1,25
1786,2153,,1,18
1788,2155,,1,21
1789,2157,,1,22
1790,2158,,0,6
1791,2159,,0,23
1794,2162,,1,16
1797,2165,,1,2
1865,2243,,0,46
1866,2244,,0,26
1887,2266,,0,24
1943,2335,,0,792
2178,2677,,0,20
2567,3146,,0,114
2588,3172,,0,106
2714,3315,,0,435
2837,3486,,0,33
2892,3563,,0,19
3036,3717,,1,136
3134,3827,,0,46
3205,3909,,0,23
3207,3911,,0,25
3298,4018,,1,9
3307,4035,,0,89
3308,4036,,0,58
3537,4316,,0,37
3539,4318,,0,39
3542,4321,,0,6
3664,4524,,1,16
4097,5054,,0,39
4139,5104,,0,27
4277,5270,,0,20
4281,5274,,0,4
4331,5327,,1,37
4332,5328,,1,34
4339,5335,,0,279
4344,5340,,1,68
4347,5345,,0,21
4534,5578,,0,395
4550,5594,,0,402
4551,5595,,0,349
4580,5627,,0,17
4681,5747,,0,200
5178,6383,,0,58
5440,6678,,0,25
5742,7035,,1,22
5763,7056,,0,6
5764,7057,,0,54
5788,7083,,0,182
5827,7123,,0,19
6068,7415,,0,610
6792,8517,,0,465
9840,2147,,1,47
13004,51156,,1,3
15207,284217,,0,49
16220,56034,,0,10
18060,25913,,0,215
19133,93183,,1,9
20946,5269,,0,15
