Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4609,5663,,0,137,
4610,5664,,0,80,
13057,83983,,0,21,
8202,10174,,0,156,
3927,4841,,0,193,
16398,23462,,1,26,502.0
6159,7528,,0,172,
6160,7529,,0,398,
7698,9611,,0,179,
6163,7532,,0,542,
6165,7534,,0,662,
2524,3091,,0,182,
4641,5701,,0,162,
4642,5702,,0,190,
2598,3183,,0,386,
4647,5708,,0,250,
16426,23493,,1,38,316.0
7726,9641,,0,392,
5981,7316,,0,1647,
561,672,,0,609,
562,673,,0,63,
8185,10155,,0,256,
53,60,,0,466,
1591,1915,,0,613,
16441,23509,,0,13,
8251,10232,,1,14,12382.0
60,71,,0,187,
8768,10856,,0,367,
65,81,,0,153,
2115,2597,,0,304,
1605,1938,,0,292,
12871,51009,,0,51,
5192,6400,,0,43,
6732,8445,,0,60,
3426,4171,,0,918,
11343,3783746,,0,153,
6737,8450,,0,382,
6738,8451,,0,383,
6739,8452,,0,1228,
6740,8453,,0,507,
4622,5682,,0,275,
4537,5581,,0,175,
8287,10273,,0,258,
6752,8467,,0,215,
4624,5684,,0,301,
7267,9093,,0,92,
1382,1653,,0,156,
18543,387082,,0,80,
8819,10915,,0,199,
117,142,,0,286,
7045,8805,,0,82,
2681,3280,,1,61,767.0
5243,203068,,0,361,
15996,23028,,0,374,
6269,7706,,0,91,
5759,7052,,0,119,
129,154,,0,276,
642,773,,0,100,
5764,7057,,0,54,
7303,9131,,0,92,
1160,1387,,0,400,
2703,3303,,1,353,601.0
2704,3304,,1,91,672.0
3729,4609,,0,583,
1170,1398,,0,377,
2708,3308,,0,366,
2709,3309,,0,517,
13463,84447,,0,90,
2712,3312,,0,600,
1177,1407,,0,147,
154,185,,1,42,4641.0
8860,10963,,0,162,
2718,3320,,0,900,
16031,55832,,0,700,
11425,113878,,0,104,
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
4550,5594,,0,402,
168,207,,0,378,
8875,10980,,0,321,
16558,23640,,0,59,
8881,10987,,0,828,
4787,5886,,0,265,
4795,5894,,0,209,
700,836,,0,183,
7870,9794,,0,31,
1653,1994,,0,1866,
8385,10392,,0,32,
18123,91526,,0,22,
8389,10397,,1,110,1874.0
4295,5290,,0,82,
4299,5294,,0,39,
4301,5296,,0,144,
5329,22938,,0,291,
13010,51162,,0,33,
2773,3398,,0,74,
8918,11030,,0,240,
729,867,,0,276,
3802,4691,,0,438,
5855,7157,,0,1001,
7632,9530,,0,137,
6883,8626,,0,143,
12838,83737,,0,162,
19690,192670,,0,82,
1259,1499,,0,395,
1779,2146,,0,284,
5365,6597,,0,269,
4855,5966,,0,389,
8440,10454,,0,172,
6905,8649,,0,85,
5247,6464,,0,277,
15612,55294,,0,182,
5885,7189,,0,552,
256,317,,0,26,
6401,7917,,0,302,
5380,6613,,0,260,
4481,5520,,0,86,
3848,4738,,0,325,
