Node ID,Protein ID,Protein Name,Disease Node,Degree
5,9,NAT1,0,6
7,12,SERPINA3,0,33
20,25,ABL1,0,389
22,27,ABL2,0,52
25,30,ACAA1,0,54
29,34,ACADM,0,88
30,35,ACADS,0,38
31,36,ACADSB,0,47
36,41,ASIC1,1,11
45,51,ACOX1,0,51
51,58,ACTA1,0,200
52,59,ACTA2,0,95
53,60,ACTB,0,466
60,71,ACTG1,0,187
65,81,ACTN4,0,153
66,86,ACTL6A,0,155
95,118,ADD1,0,79
97,120,ADD3,1,35
105,128,ADH5,0,42
117,142,PARP1,1,286
119,221504,ZBTB9,0,55
129,154,ADRB2,0,276
131,156,GRK2,0,101
141,166,AES,0,301
152,183,AGT,0,27
154,185,AGTR1,0,42
161,196,AHR,0,49
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,1,200
187,226,ALDOA,0,141
195,238,ALK,0,98
210,259,AMBP,0,20
224,278,AMY1C,0,21
236,291,SLC25A4,0,68
237,292,SLC25A5,0,335
238,293,SLC25A6,0,207
241,301,ANXA1,0,169
242,302,ANXA2,0,200
256,317,APAF1,0,26
263,324,APC,0,301
267,328,APEX1,0,111
268,329,BIRC2,0,142
269,330,BIRC3,0,87
270,331,XIAP,0,164
271,332,BIRC5,0,44
273,334,APLP2,0,45
275,336,APOA2,0,23
286,350,APOH,0,36
287,351,APP,0,2132
290,355,FAS,0,121
291,356,FASLG,0,108
301,367,AR,0,301
307,374,AREG,0,15
316,387,RHOA,0,185
325,396,ARHGDIA,0,100
334,405,ARNT,0,60
337,408,ARRB1,0,314
338,409,ARRB2,0,366
360,440,ASNS,0,82
381,463,ZFHX3,0,34
384,466,ATF1,0,40
385,467,ATF3,0,63
386,468,ATF4,0,89
389,472,ATM,0,218
393,476,ATP1A1,0,160
403,488,ATP2A2,0,84
413,498,ATP5F1A,0,213
434,22931,RAB18,0,21
462,554,AVPR2,0,18
474,573,BAG1,0,82
481,580,BARD1,0,282
482,581,BAX,0,86
495,595,CCND1,0,112
496,596,BCL2,0,136
497,597,BCL2A1,0,24
498,598,BCL2L1,0,112
499,599,BCL2L2,0,25
502,602,BCL3,0,52
503,604,BCL6,0,158
509,613,BCR,0,97
518,627,BDNF,1,22
527,637,BID,0,62
531,641,BLM,0,100
533,643,CXCR5,0,17
534,644,BLVRA,0,22
537,648,BMI1,0,399
549,660,BMX,0,32
556,667,DST,0,82
561,672,BRCA1,0,609
562,673,BRAF,0,63
574,688,KLF5,0,62
579,695,BTK,0,123
590,708,C1QBP,0,235
591,710,SERPING1,0,15
659,790,CAD,0,131
668,800,CALD1,0,51
669,801,CALM1,0,524
672,805,CALM2,0,174
673,808,CALM3,0,132
676,811,CALR,0,158
681,817,CAMK2D,0,86
685,821,CANX,0,208
687,823,CAPN1,0,110
688,824,CAPN2,0,62
690,826,CAPNS1,0,63
698,834,CASP1,0,63
700,836,CASP3,1,183
701,837,CASP4,0,59
703,839,CASP6,0,51
704,840,CASP7,0,86
705,841,CASP8,0,196
706,842,CASP9,1,60
707,843,CASP10,0,49
711,847,CAT,1,66
719,857,CAV1,0,220
722,860,RUNX2,0,63
723,861,RUNX1,0,102
727,865,CBFB,0,45
729,867,CBL,0,276
746,890,CCNA2,0,140
747,891,CCNB1,0,161
760,908,CCT6A,0,190
807,960,CD44,0,100
823,5624,PROC,0,17
827,983,CDK1,0,415
828,984,CDK11B,0,44
839,995,CDC25C,0,44
840,996,CDC27,0,129
841,997,CDC34,0,73
842,998,CDC42,0,305
861,1017,CDK2,0,892
862,1018,CDK3,0,68
863,1019,CDK4,0,203
864,1020,CDK5,0,163
865,1021,CDK6,0,160
866,1022,CDK7,0,138
868,1024,CDK8,0,137
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
871,1027,CDKN1B,0,106
873,1029,CDKN2A,0,183
891,1050,CEBPA,0,132
892,1051,CEBPB,1,123
893,1052,CEBPD,0,30
894,1053,CEBPE,0,62
895,1054,CEBPG,0,32
911,1072,CFL1,0,166
912,1073,CFL2,0,58
934,1107,CHD3,0,190
937,1111,CHEK1,0,92
953,1128,CHRM1,1,5
972,1147,CHUK,0,219
976,1152,CKB,0,83
1004,1191,CLU,0,123
1022,1213,CLTC,0,355
1026,1230,CCR1,0,32
