Node ID,Protein ID,Protein Name,Disease Node,Degree
5,9,,0,6
20,25,,0,389
34,39,,0,67
49,55,,1,9
51,58,,0,200
52,59,,0,95
53,60,,0,466
60,71,,0,187
67,87,,0,164
90,113,,1,28
117,142,,0,286
129,154,,0,276
131,156,,0,101
141,166,,0,301
159,191,,0,85
195,238,,0,98
196,239,,1,10
197,240,,0,31
241,301,,0,169
242,302,,0,200
250,310,,0,142
263,324,,0,301
267,328,,0,111
274,335,,0,102
286,350,,0,36
287,351,,0,2132
290,355,,0,121
291,356,,0,108
300,366,,1,4
301,367,,0,301
307,374,,1,15
337,408,,0,314
338,409,,0,366
381,463,,0,34
384,466,,0,40
385,467,,0,63
386,468,,0,89
389,472,,0,218
390,473,,1,37
393,476,,0,160
449,540,,0,15
472,571,,0,51
474,573,,0,82
481,580,,0,282
495,595,,0,112
496,596,,0,136
502,602,,0,52
503,604,,0,158
556,667,,0,82
561,672,,0,609
574,688,,0,62
578,694,,1,24
584,701,,0,98
590,708,,0,235
612,732,,1,4
627,753,,0,47
659,790,,0,131
668,800,,1,51
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
679,815,,0,167
681,817,,0,86
682,818,,0,101
685,821,,0,208
688,824,,0,62
694,830,,0,270
705,841,,0,196
706,842,,0,60
719,857,,0,220
722,860,,0,63
723,861,,0,102
726,864,,0,36
727,865,,0,45
729,867,,0,276
731,103910,,0,24
746,890,,0,140
747,891,,0,161
751,896,,0,60
778,926,,1,6
779,928,,0,39
780,929,,1,32
795,948,,0,20
807,960,,0,100
808,961,,0,34
821,975,,0,219
827,983,,0,415
835,991,,0,161
840,996,,0,129
841,997,,0,73
843,999,,0,135
861,1017,,0,892
862,1018,,0,68
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
869,1025,,0,247
870,1026,,0,312
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
895,1054,,0,32
896,66591,,0,30
915,1080,,0,324
931,1104,,0,108
934,1107,,0,190
937,1111,,0,92
945,1119,,0,12
972,1147,,0,219
985,1163,,0,81
988,1173,,0,229
1004,1191,,1,123
1016,1207,,0,135
1030,1234,,0,49
1050,1263,,0,27
1065,1280,,0,45
1067,1282,,0,37
1079,1294,,0,27
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1163,1390,,1,49
1170,1398,,0,377
1171,1399,,0,130
1173,1401,,0,28
1176,1406,,0,107
1177,1407,,0,147
1197,1432,,0,329
1210,1445,,0,87
1217,1453,,0,88
1219,1455,,0,22
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1249,1487,,0,171
1254,1493,,1,18
1259,1499,,0,395
1270,1511,,0,40
1335,1601,,0,106
1336,1602,,0,31
1346,1612,,1,63
