Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,ABL1,0,389
53,60,ACTB,0,466
65,81,ACTN4,0,153
117,142,PARP1,0,286
158,190,NR0B1,0,16
161,196,AHR,0,49
168,207,AKT1,0,378
169,208,AKT2,0,129
174,213,ALB,0,200
195,238,ALK,0,98
236,291,SLC25A4,0,68
237,292,SLC25A5,0,335
241,301,ANXA1,0,169
242,302,ANXA2,0,200
268,329,BIRC2,1,142
269,330,BIRC3,1,87
270,331,XIAP,0,164
271,332,BIRC5,0,44
284,348,APOE,0,70
287,351,APP,0,2132
289,354,KLK3,0,25
291,356,FASLG,0,108
300,366,AQP9,1,4
301,367,AR,1,301
316,387,RHOA,0,185
413,498,ATP5F1A,0,213
455,547,KIF1A,0,38
473,572,BAD,1,70
474,573,BAG1,0,82
482,581,BAX,0,86
495,595,CCND1,1,112
498,598,BCL2L1,0,112
502,602,BCL3,0,52
509,613,BCR,0,97
516,624,BDKRB2,0,22
537,648,BMI1,0,399
561,672,BRCA1,0,609
574,688,KLF5,0,62
637,5481,PPID,0,53
669,801,CALM1,0,524
672,805,CALM2,0,174
698,834,CASP1,0,63
700,836,CASP3,0,183
703,839,CASP6,0,51
704,840,CASP7,0,86
705,841,CASP8,0,196
706,842,CASP9,0,60
707,843,CASP10,0,49
711,847,CAT,0,66
719,857,CAV1,0,220
723,861,RUNX1,0,102
729,867,CBL,0,276
730,868,CBLB,0,81
747,891,CCNB1,0,161
752,898,CCNE1,0,83
756,902,CCNH,0,69
757,904,CCNT1,0,93
805,958,CD40,0,60
806,959,CD40LG,0,16
827,983,CDK1,0,415
832,988,CDC5L,0,328
838,994,CDC25B,0,46
840,996,CDC27,0,129
842,998,CDC42,0,305
843,999,CDH1,0,135
861,1017,CDK2,0,892
863,1019,CDK4,0,203
864,1020,CDK5,0,163
865,1021,CDK6,0,160
866,1022,CDK7,0,138
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
871,1027,CDKN1B,0,106
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
911,1072,CFL1,0,166
934,1107,CHD3,0,190
972,1147,CHUK,0,219
1022,1213,CLTC,0,355
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1171,1399,CRKL,0,130
1197,1432,MAPK14,0,329
1204,1439,CSF2RB,0,37
1206,1441,CSF3R,0,29
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1254,1493,CTLA4,0,18
1259,1499,CTNNB1,0,395
1347,1613,DAPK3,0,74
1349,1615,DARS,0,86
1350,1616,DAXX,0,218
1359,1627,DBN1,0,234
1371,1642,DDB1,0,382
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1388,1660,DHX9,0,529
1436,1736,DKC1,0,101
1544,1854,DUT,0,102
1552,1869,E2F1,0,142
1557,1874,E2F4,0,59
1559,1876,E2F6,0,52
1575,1894,ECT2,0,158
1576,5777,PTPN6,0,123
1591,1915,EEF1A1,0,613
1593,1917,EEF1A2,0,165
1605,1938,EEF2,0,292
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1653,1994,ELAVL1,0,1866
