Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
13185,84129,ACAD11,0,53,
1927,2316,FLNA,0,359,
2092,2571,GAD1,1,35,679.0
7568,9456,HOMER1,1,56,1442.0
4755,22820,COPG1,0,73,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
1689,2035,EPB41,0,148,
8089,10048,RANBP9,0,141,
1690,2036,EPB41L1,0,54,
1691,2037,EPB41L2,0,41,
287,351,APP,0,2132,
416,501,ALDH7A1,0,75,
2338,2885,GRB2,0,1081,
8867,10971,YWHAQ,0,464,
1958,2354,FOSB,1,35,12519.0
2343,2890,GRIA1,0,45,
4524,5566,PRKACA,0,420,
5091,6281,S100A10,0,57,
1221,1457,CSNK2A1,0,615,
711,847,CAT,1,66,2261.0
13641,84687,PPP1R9B,0,56,
7243,9063,PIAS2,0,204,
14754,54102,CLIC6,0,4,
8782,1812,DRD1,1,13,262.0
3043,3725,JUN,0,408,
4820,5923,RASGRF1,1,24,3349.0
18263,57610,RANBP10,0,31,
5761,7054,TH,1,38,1477.0
3801,4690,NCK1,0,267,
1506,1813,DRD2,1,25,4.0
1507,1814,DRD3,1,22,4.0
16356,23413,NCS1,0,31,
741,885,CCK,1,7,10697.0
4198,5173,PDYN,1,10,407.0
4203,5179,PENK,1,8,12006.0
17006,57085,AGTRAP,0,121,
2147,2643,GCH1,1,41,8939.0
7027,8787,RGS9,1,8,5623.0
5240,6456,SH3GL2,0,80,
2169,2668,GDNF,1,17,283.0
8698,10755,GIPC1,0,54,
