Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16389,23451,SF3B1,0,446,
5641,6908,TBP,1,243,1007.0
2059,2534,FYN,0,410,
1549,1859,DYRK1A,0,76,
4110,5071,PRKN,0,426,
15888,22913,RALY,0,181,
6162,7531,YWHAE,0,426,
8212,10189,ALYREF,0,252,
18967,27316,RBMX,0,235,
9753,340359,KLHL38,0,84,
2588,3172,HNF4A,0,106,
11294,375791,CYSRT1,0,568,
19489,3126,HLA-DRB4,1,11,6685.0
5668,6938,TCF12,0,104,
18982,27339,PRPF19,0,274,
2601,3187,HNRNPH1,0,359,
8746,10817,FRS3,0,97,
2604,3190,HNRNPK,0,367,
10286,24144,TFIP11,0,382,
5981,7316,UBC,0,1647,
8254,10236,HNRNPR,0,273,
8768,10856,RUVBL2,0,367,
16449,23517,MTREX,0,252,
8267,10250,SRRM1,0,277,
13392,51593,SRRT,0,237,
6225,6732,SRPK1,0,349,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
8277,10262,SF3B4,0,248,
5211,22916,NCBP2,0,174,
5212,6426,SRSF1,0,304,
5213,6427,SRSF2,0,259,
5215,6429,SRSF4,0,165,
17506,90506,LRRC46,0,21,
5393,6626,SNRPA,0,254,
8298,10286,BCAS2,0,234,
14963,54487,DGCR8,1,64,1289.0
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
1144,1371,CPOX,1,11,2122.0
13433,51645,PPIL1,0,183,
2684,3284,HSD3B2,1,5,14792.0
6783,6879,TAF7,0,65,
7300,9128,PRPF4,0,227,
17772,353174,ZACN,0,67,
5259,6478,SIAH2,0,73,
141,166,AES,0,301,
5657,6925,TCF4,1,295,6019.0
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
6817,8543,LMO4,0,135,
1478,1785,DNM2,0,137,
679,815,CAMK2A,0,167,
1223,1459,CSNK2A2,0,341,
11379,81027,TUBB1,0,185,
8372,10376,TUBA1B,0,125,
18101,25962,VIRMA,0,180,
8886,10992,SF3B2,0,370,
5307,6531,SLC6A3,1,18,3217.0
4801,5901,RAN,0,253,
1221,1457,CSNK2A1,0,615,
3782,4670,HNRNPM,0,400,
8391,10399,RACK1,0,286,
4305,5300,PIN1,0,309,
6867,8607,RUVBL1,0,279,
5855,7157,TP53,0,1001,
2272,2801,GOLGA2,0,455,
1249,1487,CTBP1,0,171,
6884,6899,TBX1,1,2,492.0
1765,2130,EWSR1,0,698,
15996,23028,KDM1A,0,374,
4333,5329,PLAUR,0,113,
20725,55596,ZCCHC8,0,129,
4855,5966,REL,0,389,
5368,6601,SMARCC2,0,188,
4859,5970,RELA,0,419,
3844,4734,NEDD4,0,317,
4358,5356,PLRG1,0,208,
7553,9441,MED26,0,110,
3336,4067,LYN,0,269,
5389,6622,SNCA,1,390,513.0
782,931,MS4A1,0,23,
10513,79694,MANEA,1,14,8281.0
5394,6627,SNRPA1,0,267,
5395,6628,SNRPB,0,317,
5396,6629,SNRPB2,0,225,
2606,3192,HNRNPU,0,691,
5398,6632,SNRPD1,0,233,
5399,6633,SNRPD2,0,223,
5400,6634,SNRPD3,0,221,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
5397,6631,SNRPC,0,247,
7464,9328,GTF3C5,0,58,
2859,1769,DNAH8,1,1,14122.0
301,367,AR,0,301,
7475,9343,EFTUD2,0,294,
8500,10521,DDX17,0,290,
5432,6667,SP1,0,441,
4416,5437,POLR2H,0,98,
4420,5441,POLR2L,0,96,
1355,1621,DBH,1,14,2538.0
5967,7297,TYK2,1,94,4795.0
1574,1893,ECM1,1,38,20093.0
14682,53938,PPIL3,0,197,
13147,84080,ENKD1,0,177,
5980,7314,UBB,0,256,
5469,6714,SRC,0,525,
3426,4171,MCM2,0,918,
1891,2271,FH,0,93,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
5994,7329,UBE2I,0,502,
1388,1660,DHX9,0,529,
8047,9993,DGCR2,1,8,9608.0
1392,1665,DHX15,0,406,
6518,23199,GSE1,0,60,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
832,988,CDC5L,0,328,
6531,8148,TAF15,0,99,
1687,2033,EP300,0,547,
3469,4223,MEOX2,0,687,
3986,4914,NTRK1,0,1965,
6568,8214,DGCR6,1,66,6257.0
15785,22806,IKZF3,0,163,
6573,8220,ESS2,1,186,10721.0
6068,7415,VCP,0,610,
19381,4686,NCBP1,0,260,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
5877,55810,FOXJ2,0,78,
1472,1778,DYNC1H1,0,194,
6081,7431,VIM,0,391,
4550,5594,MAPK1,0,402,
10487,79664,ICE2,1,39,12289.0
15309,54955,C1orf109,0,123,
5589,6853,SYN1,0,66,
10204,79165,LENG1,0,76,
13281,68653,,0,50,
19427,388677,NOTCH2NL,0,371,
2534,3105,HLA-A,1,104,2792.0
3561,4343,MOV10,0,1178,
936,1109,AKR1C4,1,7,5812.0
13311,51503,CWC15,0,189,
