Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4609,5663,PSEN1,0,137,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
3594,6197,RPS6KA3,0,89,
1547,1857,DVL3,0,192,
16402,23466,CBX6,0,61,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
14358,134492,NUDCD2,0,49,
1369,1639,DCTN1,0,254,
537,648,BMI1,0,399,
18973,27327,TNRC6A,0,61,
8737,10807,ENTR1,0,56,
2594,3178,HNRNPA1,0,701,
1572,1891,ECH1,0,75,
2599,3184,HNRNPD,0,342,
7721,9636,ISG15,0,194,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
4143,5108,PCM1,0,269,
561,672,BRCA1,0,609,
53,60,ACTB,0,466,
8758,10844,TUBGCP2,0,86,
20536,26985,AP3M1,0,67,
7741,9657,IQCB1,0,213,
15422,55083,KIF26B,0,35,
3137,3832,KIF11,0,133,
7746,9662,CEP135,1,170,3.0
579,695,BTK,0,123,
15431,55094,GPATCH1,0,116,
3146,3842,TNPO1,0,147,
18871,27185,DISC1,0,209,
14925,54443,ANLN,0,142,
6225,6732,SRPK1,0,349,
18514,59349,KLHL12,0,75,
6739,8452,CUL3,0,1228,
15963,22994,CEP131,0,105,
15964,22995,CEP152,1,109,22.0
14941,54464,XRN1,0,113,
15458,55125,CEP192,0,72,
5220,6434,TRA2B,0,210,
6761,8481,OFD1,0,274,
10349,79441,HAUS3,0,43,
873,1029,CDKN2A,0,183,
4209,5189,PEX1,1,11,7004.0
15476,55147,RBM23,0,42,
1653,1994,ELAVL1,0,1866,
15990,23022,PALLD,0,49,
13431,117178,SSX2IP,0,248,
13332,84292,WDR83,0,195,
4222,5203,PFDN4,0,46,
15893,22919,MAPRE1,0,177,
3008,3688,ITGB1,0,150,
1666,2009,EML1,1,13,6524.0
133,158,ADSL,0,66,
5766,7059,THBS3,0,66,
8327,10318,TNIP1,0,124,
6792,8517,IKBKG,0,465,
5258,6477,SIAH1,0,179,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
5268,6491,STIL,1,79,59.0
13461,84445,LZTS2,0,267,
2712,3312,HSPA8,0,600,
5787,7082,TJP1,0,140,
2718,3320,HSP90AA1,0,900,
1221,1457,CSNK2A1,0,615,
2722,3326,HSP90AB1,0,543,
4465,5501,PPP1CC,0,308,
4780,5879,RAC1,0,269,
3757,4641,MYO1C,0,196,
3759,4643,MYO1E,0,65,
16051,23085,ERC1,0,68,
8372,10376,TUBA1B,0,125,
6326,7798,LUZP1,0,69,
8375,10381,TUBB3,0,121,
16060,23094,SIPA1L3,0,36,
19135,93185,IGSF8,0,189,
21184,64793,CEP85,0,41,
3269,3983,ABLIM1,0,78,
21537,163786,SASS6,0,70,
16074,23112,TNRC6B,0,75,
10444,79616,CCNJL,0,35,
1741,2099,ESR1,0,789,
2936,3608,ILF2,0,451,
6355,7840,ALMS1,0,33,
20180,29922,NME7,0,114,
7893,9820,CUL7,0,649,
6359,7846,TUBA1A,1,399,4058.0
17112,100507739,,0,4,
8344,171024,SYNPO2,0,21,
7390,9231,DLG5,0,33,
5855,7157,TP53,0,1001,
5857,7159,TP53BP2,0,184,
16098,121441,NEDD1,0,145,
14051,85379,KIAA1671,0,36,
16102,23141,ANKLE2,1,27,187.0
19689,192669,AGO3,0,72,
1259,1499,CTNNB1,0,395,
4339,5335,PLCG1,0,279,
19837,29110,TBK1,0,152,
7920,9851,KIAA0753,0,132,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
3283,4000,LMNA,0,258,
757,904,CCNT1,0,93,
7926,9857,CEP350,0,63,
4859,5970,RELA,0,419,
4349,5347,PLK1,0,268,
6910,8655,DYNLL1,0,294,
17158,221120,ALKBH3,0,48,
263,324,APC,0,301,
2825,200081,TXLNA,0,141,
1292,1540,CYLD,0,56,
7438,9295,SRSF11,0,200,
7953,9887,SMG7,0,27,
16146,23186,RCOR1,0,86,
8738,10808,HSPH1,0,99,
13080,18472,,0,35,
8987,11113,CIT,1,21,495.0
8988,11116,FGFR1OP,0,146,
6164,7533,YWHAH,0,343,
2338,2885,GRB2,0,1081,
12069,115106,HAUS1,0,135,
5928,7253,TSHR,0,43,
301,367,AR,0,301,
19207,93323,HAUS8,0,59,
9009,11140,CDC37,0,311,
7986,9924,PAN2,0,343,
821,975,CD81,0,219,
1334,1600,DAB1,0,81,
5944,7272,TTK,0,71,
316,387,RHOA,0,185,
1589,1911,PHC1,1,43,5176.0
5952,7280,TUBB2A,0,125,
2369,2917,GRM7,0,16,
3394,4133,MAP2,0,57,
15171,54801,HAUS6,0,55,
7990,9928,KIF14,0,54,
5961,165055,CCDC138,0,49,
338,409,ARRB2,0,366,
3043,3725,JUN,0,408,
15189,54820,NDE1,0,60,
8025,9968,MED12,1,94,4328.0
1883,2261,FGFR3,1,58,7516.0
3932,4849,CNOT3,0,35,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
19808,29079,MED4,0,368,
865,1021,CDK6,1,160,957.0
3426,4171,MCM2,0,918,
12132,213539,,0,63,
15205,54839,LRRC49,0,24,
870,1026,CDKN1A,0,312,
4969,6132,RPL8,0,348,
4463,5499,PPP1CA,0,356,
7536,9414,TJP2,0,69,
16241,23291,FBXW11,0,403,
11634,81565,NDEL1,0,103,
6008,7345,UCHL1,0,63,
10106,84168,ANTXR1,0,54,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
8065,10014,HDAC5,0,370,
21378,65125,WNK1,0,217,
3461,4214,MAP3K1,0,242,
3462,4215,MAP3K3,0,231,
1927,2316,FLNA,1,359,7719.0
2441,2997,GYS1,0,68,
5895,7205,TRIP6,0,250,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
5469,6714,SRC,0,525,
7064,8826,IQGAP1,0,284,
5529,6780,STAU1,0,324,
15772,55559,HAUS7,0,72,
15774,22794,CASC3,0,39,
3397,4137,MAPT,0,135,
419,100532731,COMMD3-BMI1,0,24,
5029,6203,RPS9,0,368,
19879,4869,NPM1,0,746,
17323,57520,HECW2,0,291,
1779,2146,EZH2,0,284,
16308,23363,OBSL1,0,619,
7605,9500,MAGED1,0,177,
5047,6228,RPS23,0,259,
15293,153241,CEP120,0,93,
6078,7428,VHL,0,466,
15807,22832,CEP162,0,140,
1472,1778,DYNC1H1,0,194,
6081,7431,VIM,0,391,
8130,10096,ACTR3,0,98,
8131,10097,ACTR2,0,159,
5060,6241,RRM2,0,57,
7109,8878,SQSTM1,0,246,
4553,5597,MAPK6,0,282,
5066,6249,CLIP1,0,37,
16034,55835,CENPJ,0,151,
12877,51015,ISOC1,0,40,
16337,23392,ECPAS,0,137,
7551,9439,MED23,0,177,
988,1173,AP2M1,0,229,
17379,57584,ARHGAP21,0,47,
11236,57154,SMURF1,0,390,
8679,10733,PLK4,0,67,
15853,55646,LYAR,0,232,
7664,9567,GTPBP1,0,29,
15224,54862,CC2D1A,0,34,
13300,84260,TCHP,0,80,
18424,91978,TPGS1,0,15,
10745,145508,CEP128,0,278,
4091,5048,PAFAH1B1,1,74,617.0
8797,10891,PPARGC1A,0,75,
