Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
13843,84959,UBASH3B,0,112,
2069,2547,XRCC6,0,285,
2594,3178,HNRNPA1,0,701,
5723,7013,TERF1,0,323,
3110,3801,KIFC3,0,230,
556,667,DST,0,82,
2606,3192,HNRNPU,0,691,
3633,4487,MSX1,1,26,21.0
53,60,ACTB,0,466,
5641,6908,TBP,0,243,
19515,53885,,0,10,
5180,6386,SDCBP,0,332,
7741,9657,IQCB1,0,213,
8768,10856,RUVBL2,0,367,
14915,54433,GAR1,0,80,
13147,84080,ENKD1,0,177,
1612,1947,EFNB1,1,34,2806.0
3150,3848,KRT1,0,111,
3152,3850,KRT3,0,54,
6737,8450,CUL4B,0,382,
3154,3852,KRT5,1,74,11.0
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
6743,8456,FOXN1,1,36,2624.0
5722,7012,TERC,1,6,19.0
3163,3861,KRT14,1,75,17.0
5724,7014,TERF2,0,267,
5725,7015,TERT,1,88,15.0
8287,10273,STUB1,0,258,
3174,3875,KRT18,0,143,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
129,154,ADRB2,0,276,
1160,1387,CREBBP,0,400,
13962,216274,,0,19,
18060,25913,POT1,0,215,
141,166,AES,0,301,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
2708,3308,HSPA4,0,366,
7317,9146,HGS,0,355,
9880,1523,CUX1,0,56,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
10406,79571,GCC1,0,87,
168,207,AKT1,0,378,
681,817,CAMK2D,0,86,
7851,9775,EIF4A3,0,451,
174,213,ALB,0,200,
8881,10987,COPS5,0,828,
1714,2060,EPS15,0,161,
8376,10382,TUBB4A,0,103,
5828,7124,TNF,0,142,
1736,2091,FBL,0,387,
6792,8517,IKBKG,1,465,1219.0
5835,7132,TNFRSF1A,0,219,
1741,2099,ESR1,0,789,
4301,5296,PIK3R2,0,144,
7379,9218,VAPA,0,224,
7893,9820,CUL7,0,649,
729,867,CBL,0,276,
3291,4010,LMX1B,1,19,8625.0
5855,7157,TP53,0,1001,
1762,2125,EVPL,0,30,
7633,9531,BAG3,0,493,
6867,8607,RUVBL1,0,279,
5368,6601,SMARCC2,0,188,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
5372,6605,SMARCE1,0,168,
5885,7189,TRAF6,0,552,
5380,6613,SUMO2,0,260,
13061,83987,CCDC8,0,547,
263,324,APC,0,301,
3848,4738,NEDD8,0,325,
16444,23512,SUZ12,0,338,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
7473,9341,VAMP3,0,58,
3378,4116,MAGOH,0,244,
15667,55362,TMEM63B,0,78,
4916,6045,RNF2,0,756,
15671,55366,LGR4,0,201,
5432,6667,SP1,0,441,
6165,7534,YWHAZ,0,662,
325,396,ARHGDIA,0,100,
418,506,ATP5F1B,0,158,
1359,1627,DBN1,0,234,
6968,8717,TRADD,0,92,
6484,8065,CUL5,0,482,
1371,1642,DDB1,0,382,
21340,65057,ACD,0,69,
5469,6714,SRC,0,525,
13667,3198,HOXA1,0,268,
5988,7323,UBE2D3,0,229,
3217,3921,RPSA,0,276,
4969,6132,RPL8,0,348,
2962,3636,INPPL1,0,122,
1902,2289,FKBP5,0,103,
16241,23291,FBXW11,0,403,
11810,16348,,0,12,
3446,4193,MDM2,0,470,
14718,320299,,0,13,
2709,3309,HSPA5,0,517,
4482,5521,PPP2R2B,0,159,
3986,4914,NTRK1,0,1965,
403,488,ATP2A2,1,84,19627.0
1436,1736,DKC1,1,101,3635.0
2544,3117,HLA-DQA1,0,32,
18338,26277,TINF2,1,118,1669.0
20575,260305,,0,8,
6060,7407,VARS,0,88,
8227,10206,TRIM13,0,25,
7599,9493,KIF23,0,100,
16308,23363,OBSL1,0,619,
4535,5579,PRKCB,0,202,
4547,5591,PRKDC,0,312,
16837,220717,RPLP0P6,0,100,
15819,55612,FERMT1,1,8,19780.0
5026,6199,RPS6KB2,0,207,
1272,1513,CTSK,1,12,13256.0
988,1173,AP2M1,0,229,
15837,55630,SLC39A4,1,95,2535.0
8674,10728,PTGES3,0,110,
2019,2475,MTOR,0,162,
5607,6872,TAF1,0,112,
496,596,BCL2,0,136,
15858,55651,NHP2,0,32,
1011,1200,TPP1,0,18,
13300,84260,TCHP,0,80,
6740,8453,CUL2,0,507,
