Node ID,Protein ID,Protein Name,Disease Node,Degree
274,335,,0,102
340,411,,0,15
446,537,,0,30
959,1134,,1,4
1105,51327,,0,11
1268,1509,,0,61
1943,2335,,0,792
2070,2548,,0,32
2107,2588,,0,27
2113,2595,,0,10
2136,2629,,0,52
2212,2720,,0,35
2270,2799,,0,40
2436,2990,,1,20
2479,3039,,1,29
2480,3040,,1,42
2483,3043,,0,42
2508,3073,,0,49
2509,3074,,0,46
2535,3106,,0,333
2997,3676,,0,529
3178,3881,,0,375
3231,3938,,0,16
3784,4673,,0,237
3814,4703,,1,28
3861,4758,,1,29
3862,4759,,0,23
4449,5476,,1,53
4524,5566,,0,420
4664,5728,,0,246
5923,7248,,0,119
5945,7273,,0,76
6065,7412,,0,446
6640,8323,,1,11
6985,8736,,1,16
7179,8972,,0,10
7379,9218,,0,224
7893,9820,,0,649
13200,51377,,0,219
13615,84651,,0,13
16100,55907,,0,38
16308,23363,,0,619
18332,26270,,0,622
19135,93185,,0,189
19916,127602,,1,4
20131,29855,,1,12
20889,129807,,0,25
21099,79623,,1,4
21167,64772,,0,11
