Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
6149,7516,XRCC2,1,13,4112.0
6150,7517,XRCC3,0,143,
6153,7520,XRCC5,0,233,
4106,5066,PAM,0,27,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
14,19,ABCA1,0,54,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
4119,5080,PAX6,0,156,
687,823,CAPN1,0,110,
1372,1643,DDB2,1,76,3548.0
3762,4646,MYO6,0,89,
4145,5111,PCNA,0,390,
4147,5116,PCNT,1,64,2122.0
53,60,ACTB,0,466,
2104,378708,CENPS,0,33,
10297,51455,REV1,0,27,
16444,23512,SUZ12,0,338,
1376,1647,GADD45A,0,94,
2115,2597,GAPDH,0,304,
20558,37916,,0,4,
6158,7527,,0,4,
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
4112,5073,PARN,1,30,306.0
117,142,PARP1,0,286,
20,25,ABL1,0,389,
1727,2073,ERCC5,1,25,38.0
4223,5204,PFDN5,0,185,
131,156,GRK2,0,101,
4233,5214,PFKP,0,90,
16523,23598,PATZ1,0,90,
4462,5498,PPOX,1,15,5904.0
16068,55871,CBWD1,0,59,
10406,79571,GCC1,0,87,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
174,213,ALB,0,200,
14511,20826,,0,46,
8376,10382,TUBB4A,0,103,
185,224,ALDH3A2,0,106,
188,55655,NLRP2,0,36,
2239,2767,GNA11,0,50,
18629,92345,NAF1,0,71,
8391,10399,RACK1,0,286,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4319,5315,PKM,0,194,
10472,79648,MCPH1,0,32,
6378,7874,USP7,0,313,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
4339,5335,PLCG1,0,279,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
7893,9820,CUL7,0,649,
6401,7917,BAG6,0,302,
263,324,APC,0,301,
14605,414236,C10orf55,0,51,
4371,5371,PML,0,237,
2327,2869,GRK5,0,183,
2330,2873,GPS1,0,68,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
16673,126074,SWSAP1,0,9,
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
2340,2887,GRB10,0,62,
8875,10980,COPS6,0,321,
16680,353497,POLN,0,10,
4828,5931,RBBP7,0,230,
301,367,AR,0,301,
10544,79727,LIN28A,0,85,
8498,10519,CIB1,0,38,
51,58,ACTA1,0,200,
4408,5429,POLH,0,46,
4409,5430,POLR2A,0,345,
4410,5431,POLR2B,0,133,
4411,5432,POLR2C,0,122,
4412,5433,POLR2D,0,76,
4413,5434,POLR2E,0,126,
4414,5435,POLR2F,0,90,
4415,5436,POLR2G,0,106,
4416,5437,POLR2H,0,98,
4417,5438,POLR2I,0,54,
4418,5439,POLR2J,0,74,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
325,396,ARHGDIA,0,100,
2382,2932,GSK3B,0,362,
4431,5454,POU3F2,0,14,
4432,5455,POU3F3,0,7,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
4437,5460,POU5F1,0,68,
18784,92609,TIMM50,0,89,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
6501,8089,YEATS4,0,106,
12646,83481,EPPK1,0,62,
2408,2959,GTF2B,0,148,
2409,2960,GTF2E1,0,82,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
