Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8707,10768,,0,153,
16388,23450,,0,489,
16389,23451,,0,446,
3078,3764,,0,17,
3081,3767,,1,11,14561.0
15882,22907,,0,229,
15888,22913,,0,181,
6147,7514,,0,1256,
3095,3784,,1,35,6092.0
16408,220082,,0,109,
5657,6925,,0,295,
12830,80258,,0,110,
4640,5700,,0,147,
4646,5707,,0,135,
5672,6942,,0,41,
2601,3187,,0,359,
13355,51547,,0,666,
10286,24144,,0,382,
4145,5111,,0,390,
3123,3815,,1,75,14342.0
53,60,,0,466,
6068,7415,,0,610,
13370,51562,,0,87,
8254,10236,,0,273,
6518,23199,,0,60,
68,88,,0,105,
3939,4856,,0,35,
6741,8454,,0,763,
5723,7013,,0,323,
95,118,,0,79,
6752,8467,,0,215,
5729,7020,,0,98,
2149,2645,,1,29,292.0
10857,80125,,0,155,
4719,5796,,0,109,
1384,1655,,0,449,
14963,54487,,1,64,2631.0
15988,23020,,0,377,
15551,55226,,0,156,
15996,23028,,0,374,
4734,5818,,1,9,9820.0
4223,5204,,0,185,
14978,54507,,0,258,
5764,7057,,0,54,
1158,1385,,0,198,
3722,4602,,0,93,
6167,7536,,0,265,
141,166,,0,301,
1680,2023,,0,361,
2708,3308,,0,366,
13461,84445,,0,267,
18582,91833,,0,29,
2841,3490,,0,15,
2712,3312,,0,600,
2714,3315,,0,435,
5275,6498,,0,116,
21148,64750,,0,187,
2718,3320,,0,900,
4256,5245,,0,356,
1392,1665,,0,406,
2722,3326,,0,543,
8356,287,,0,31,
18085,25942,,1,254,1976.0
168,207,,0,378,
7851,9775,,0,451,
1197,1432,,0,329,
8886,10992,,0,370,
7354,9189,,0,64,
6843,8570,,0,99,
17086,57175,,0,79,
12479,7135,,0,17,
1221,1457,,0,615,
3782,4670,,0,400,
1223,1459,,0,341,
5839,7136,,1,14,3075.0
5329,22938,,0,291,
14546,3481,,1,23,5417.0
5843,7140,,1,14,11589.0
4822,5925,,0,257,
16087,23126,,1,104,6053.0
3802,4691,,0,438,
2782,3416,,0,48,
5855,7157,,0,1001,
14048,85376,,0,30,
1249,1487,,0,171,
6884,6899,,1,2,2396.0
2598,3183,,0,386,
6353,7837,,1,13,27.0
5866,7169,,1,103,6821.0
5360,6591,,1,23,4324.0
4648,5709,,0,180,
4339,5335,,0,279,
5877,55810,,0,78,
7414,9260,,0,137,
4855,5966,,0,389,
4344,5340,,1,68,2689.0
4859,5970,,0,419,
20518,30813,,1,10,6984.0
3844,4734,,0,317,
8918,11030,,0,240,
7945,9879,,0,173,
4874,5987,,0,464,
2831,3480,,0,93,
8467,10482,,0,1153,
2837,3486,,0,33,
7300,9128,,0,227,
3354,4088,,0,417,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
18728,26986,,0,504,
2861,3516,,0,149,
9520,339834,,0,63,
7475,9343,,0,294,
8500,10521,,0,290,
5432,6667,,0,441,
4916,6045,,0,756,
10044,13385,,0,274,
13632,84676,,0,95,
6977,8726,,0,483,
2382,2932,,0,362,
5091,6281,,0,57,
3927,4841,,0,193,
1371,1642,,0,382,
861,1017,,0,892,
1765,2130,,0,698,
865,1021,,0,160,
1378,1649,,0,85,
1891,2271,,0,93,
1382,1653,,0,156,
1383,1654,,0,379,
872,1028,,1,22,857.0
1388,1660,,0,529,
8047,9993,,1,8,20231.0
4464,5500,,0,253,
5494,6741,,0,125,
2936,3608,,0,451,
2937,3609,,0,463,
2709,3309,,0,517,
6531,8148,,0,99,
3460,4212,,0,51,
8070,10019,,0,18,
1927,2316,,0,359,
2967,3643,,0,128,
2956,3630,,1,35,12.0
3469,4223,,0,687,
3986,4914,,0,1965,
6867,8607,,0,279,
1943,2335,,0,792,
9626,12412,,0,150,
2973,3651,,1,24,73.0
4000,4929,,0,33,
8612,10643,,0,293,
935,1108,,0,153,
6568,8214,,1,66,3288.0
3740,4621,,1,9,3179.0
17323,57520,,0,291,
6573,8220,,1,186,6307.0
5363,6595,,0,147,
6580,6833,,1,6,5425.0
4534,5578,,0,395,
2606,3192,,0,691,
6081,7431,,0,391,
17858,353323,,0,134,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
8865,10969,,0,249,
3535,4313,,1,42,2179.0
977,1153,,0,199,
7635,9533,,1,261,5377.0
2516,3081,,1,10,1704.0
6614,8290,,0,254,
988,1173,,0,229,
4575,5621,,0,90,
13281,68653,,0,50,
19427,388677,,0,371,
7317,9146,,0,355,
3561,4343,,0,1178,
8687,10743,,1,24,4654.0
6739,8452,,0,1228,
3522,4297,,0,113,
15785,22806,,0,163,
6655,8339,,0,244,
