Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
11,16,AARS,1,55,390.0
20,25,ABL1,0,389,
168,207,AKT1,0,378,
241,301,ANXA1,0,169,
287,351,APP,0,2132,
313,382,ARF6,0,143,
338,409,ARRB2,0,366,
383,229841,,0,83,
561,672,BRCA1,0,609,
669,801,CALM1,0,524,
685,821,CANX,0,208,
700,836,CASP3,0,183,
748,892,CCNC,0,119,
827,983,CDK1,0,415,
842,998,CDC42,0,305,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
869,1025,CDK9,0,247,
915,1080,CFTR,0,324,
1160,1387,CREBBP,0,400,
1170,1398,CRK,0,377,
1180,1410,CRYAB,0,115,
1286,67068,,0,15,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
1369,1639,DCTN1,1,254,1460.0
1400,1674,DES,0,77,
1472,1778,DYNC1H1,1,194,151.0
1474,1780,DYNC1I1,0,55,
1475,1781,DYNC1I2,0,64,
1478,1785,DNM2,1,137,62.0
1550,1861,TOR1A,0,33,
1591,1915,EEF1A1,0,613,
1601,1933,EEF1B2,0,145,
1603,1936,EEF1D,0,166,
1620,1956,EGFR,0,926,
1629,1965,EIF2S1,0,87,
1645,1983,EIF5,0,66,
1653,1994,ELAVL1,0,1866,
1674,2017,CTTN,0,144,
1680,2023,ENO1,0,361,
1689,2035,EPB41,0,148,
1741,2099,ESR1,0,789,
1895,2275,FHL3,0,182,
1927,2316,FLNA,0,359,
1929,2318,FLNC,0,100,
1943,2335,FN1,0,792,
1993,51517,NCKIPSD,0,57,
2048,2521,FUS,0,354,
2069,2547,XRCC6,0,285,
2124,2617,GARS,0,99,
2200,2705,GJB1,1,24,675.0
2338,2885,GRB2,0,1081,
2493,3054,HCFC1,0,121,
2494,3055,HCK,0,144,
2499,3064,HTT,0,205,
2567,3146,HMGB1,0,114,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2599,3184,HNRNPD,0,342,
2606,3192,HNRNPU,0,691,
2646,3236,HOXD10,1,10,1805.0
2697,3297,HSF1,0,116,
2700,3300,DNAJB2,1,43,2492.0
2708,3308,HSPA4,0,366,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,1,435,163.0
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2755,3376,IARS,0,109,
2855,3508,IGHMBP2,1,7,2294.0
2938,3611,ILK,0,254,
2976,3654,IRAK1,0,155,
2997,3676,ITGA4,0,529,
3041,69259,,0,87,
3105,3796,KIF2A,0,73,
3136,3831,KLC1,0,77,
3137,3832,KIF11,0,133,
3143,3839,KPNA3,0,122,
3204,3908,LAMA2,1,9,5011.0
3217,3921,RPSA,0,276,
3221,3927,LASP1,0,145,
3225,3932,LCK,0,256,
3271,3985,LIMK2,0,35,
3283,4000,LMNA,1,258,6618.0
3368,4105,MAGEA6,0,108,
3394,4133,MAP2,0,57,
3400,4141,MARS,1,84,15536.0
