Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
10241,79228,,0,158,
8195,10165,,0,96,
16388,23450,,0,489,
16389,23451,,0,446,
6,10,,0,24,
6153,7520,,0,233,
8202,10174,,0,156,
2059,2534,,0,410,
2060,2535,,0,12,
4110,5071,,0,426,
6159,7528,,0,172,
6160,7529,,0,398,
6162,7531,,0,426,
6147,7514,,0,1256,
20,25,,0,389,
6165,7534,,0,662,
14358,134492,,0,49,
2071,2549,,0,51,
24,29,,0,17,
4100,5058,,0,161,
16410,23476,,0,76,
8220,337879,,0,70,
14682,53938,,0,197,
4129,5093,,0,192,
6180,6720,,0,72,
16422,56257,,0,186,
6833,8559,,0,211,
16424,56259,,0,171,
8234,10213,,0,120,
1297,139716,,0,10,
10286,24144,,0,382,
4143,5108,,0,269,
4147,5116,,0,64,
2100,2580,,0,86,
8245,10225,,1,12,2020.0
8246,10226,,0,84,
10296,24148,,0,220,
6836,8563,,0,184,
16444,23512,,0,338,
7861,9785,,0,219,
16449,23517,,0,252,
66,86,,0,155,
8259,10241,,0,202,
481,580,,0,282,
8267,10250,,0,277,
2124,2617,,0,99,
16461,23529,,1,5,1530.0
8271,10254,,0,74,
7079,8844,,0,22,
3768,4654,,0,114,
82,103,,0,75,
18787,27076,,0,114,
8277,10262,,1,248,320.0
4183,5156,,0,65,
4185,5159,,0,111,
10332,56926,,0,26,
18530,26608,,0,136,
6843,8570,,0,99,
4196,5170,,0,108,
2149,2645,,1,29,5672.0
8296,10284,,0,149,
8297,10285,,0,173,
8298,10286,,0,234,
8299,337967,,0,188,
10349,79441,,0,43,
8303,10291,,0,291,
4209,5189,,0,11,
8306,10294,,0,114,
6163,7532,,0,542,
2527,3094,,0,77,
15757,55536,,0,62,
8212,10189,,0,252,
2170,2669,,0,113,
4220,5201,,0,104,
6269,7706,,0,91,
3141,3837,,0,340,
2069,2547,,0,285,
129,154,,0,276,
8327,10318,,0,124,
8329,10320,,0,126,
2186,2690,,0,55,
6167,7536,,0,265,
141,166,,0,301,
2193,2697,,1,47,439.0
16530,23607,,0,118,
6293,7750,,0,82,
6298,7756,,0,151,
14703,53981,,0,80,
4256,5245,,0,356,
4259,5250,,0,311,
8356,287,,0,31,
4261,5252,,0,84,
10406,79571,,0,87,
168,207,,0,378,
4265,5256,,0,25,
4266,5257,,0,21,
8363,10363,,0,87,
10412,79577,,0,107,
2222,2737,,0,29,
10418,79583,,0,31,
180,219,,0,83,
18613,53615,,0,144,
12470,115948,,0,33,
16567,23649,,0,68,
185,224,,0,106,
3757,4641,,0,196,
195,238,,0,98,
6518,23199,,0,60,
8391,10399,,0,286,
8395,10403,,0,94,
4300,5295,,1,307,2368.0
4301,5296,,0,144,
10447,79621,,0,40,
3561,4343,,0,1178,
6359,7846,,0,399,
8409,10419,,0,360,
8411,10421,,0,194,
7380,9219,,0,171,
8414,10424,,0,18,
2272,2801,,0,455,
7721,9636,,0,194,
2961,3635,,0,79,
8421,10432,,0,117,
20712,63971,,0,16,
2599,3184,,0,342,
6378,7874,,0,313,
11303,80895,,0,23,
237,292,,0,335,
238,293,,0,207,
15420,55081,,0,53,
15509,55183,,0,160,
10481,79657,,0,77,
2983,3661,,0,90,
4339,5335,,0,279,
4340,5336,,0,126,
8437,10451,,0,24,
8440,10454,,0,172,
383,229841,,0,83,
16636,23759,,0,156,
8445,10459,,0,63,
7893,9820,,0,649,
4353,5351,,0,45,
8451,10465,,0,160,
2774,3399,,0,59,
4358,5356,,0,208,
2600,3185,,0,374,
265,326,,0,94,
7949,9883,,0,73,
8466,23592,,0,34,
8467,10482,,0,1153,
729,867,,0,276,
8473,10488,,0,283,
2331,2874,,0,101,
8477,10492,,0,459,
287,351,,0,2132,
10529,79711,,0,121,
2338,2885,,0,1081,
16091,55898,,0,82,
2340,2887,,0,62,
293,358,,0,107,
2342,2889,,0,33,
12584,50628,,0,273,
3463,4216,,0,59,
301,367,,0,301,
14638,414301,,0,24,
303,369,,0,104,
18737,26999,,0,46,
51,58,,0,200,
8500,10521,,0,290,
2782,3416,,0,48,
8502,10523,,0,97,
8504,10525,,0,80,
4409,5430,,0,345,
6458,8021,,0,84,
4413,5434,,0,126,
321,392,,0,48,
3467,4221,,0,73,
3284,4001,,0,121,
12613,83443,,0,64,
2375,2923,,0,144,
4425,5447,,1,38,154.0
2382,2932,,0,362,
1421,1717,,0,114,
20817,387522,,0,45,
338,409,,0,366,
6484,8065,,0,482,
4442,5468,,0,167,
4443,5469,,0,124,
3353,4087,,0,394,
8542,10569,,0,187,
10981,80306,,0,85,
8547,10574,,0,189,
8548,10575,,0,188,
8549,10576,,0,217,
14695,381644,,0,65,
60,71,,0,187,
4459,5494,,0,55,
4460,5495,,0,61,
4461,5496,,0,219,
4463,5499,,0,356,
4465,5501,,0,308,
2418,2969,,0,149,
10643,79843,,0,62,
8565,10592,,0,84,
2422,2975,,0,189,
8567,10594,,0,294,
3354,4088,,0,417,
4475,55831,,0,32,
20860,64215,,0,18,
14978,54507,,0,258,
6526,8139,,0,197,
20863,64219,,0,55,
385,467,,0,63,
6531,8148,,0,99,
8583,10611,,0,56,
393,476,,0,160,
18826,27129,,0,17,
395,478,,0,78,
8589,10617,,1,67,2735.0
6543,8175,,0,234,
2450,3006,,0,88,
403,488,,0,84,
7654,9555,,0,73,
2457,68549,,0,54,
7796,9716,,0,184,
9626,12412,,0,150,
2463,3020,,0,131,
832,988,,0,328,
7920,9851,,0,132,
8612,10643,,0,293,
421,509,,0,194,
7379,9218,,0,224,
10663,79869,,0,100,
6904,8648,,0,122,
4521,5563,,0,171,
4523,5565,,0,161,
4525,5567,,0,217,
8623,10657,,0,191,
10995,80321,,0,270,
4532,5576,,0,91,
8629,10664,,0,53,
4534,5578,,0,395,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
2493,3054,,0,121,
18878,92736,,0,41,
6560,8202,,0,134,
4546,5590,,0,229,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
4551,5595,,0,349,
4553,5597,,0,282,
458,550,,0,64,
4555,5599,,0,256,
6604,6840,,0,134,
4557,5601,,0,204,
4559,5603,,0,153,
464,558,,0,30,
4561,5605,,0,58,
16850,56893,,0,193,
8661,10713,,0,199,
18902,27238,,0,61,
6905,8649,,0,85,
13732,84823,,0,63,
6619,8295,,0,125,
2524,3091,,0,182,
8613,10644,,0,36,
480,579,,0,14,
8673,10726,,0,89,
6907,8651,,0,76,
2534,3105,,0,104,
8679,10733,,0,67,
16872,56916,,0,126,
6633,8315,,0,38,
18514,59349,,0,75,
2814,3454,,0,30,
503,604,,0,158,
10745,145508,,0,278,
8698,10755,,0,54,
6651,8335,,0,108,
509,613,,0,97,
8702,10762,,0,99,
18944,27291,,0,10,
4609,5663,,0,137,
12803,55161,,0,81,
16900,56949,,0,193,
3158,3856,,0,96,
8710,10772,,0,149,
10762,79991,,0,59,
524,634,,0,26,
6669,8353,,0,240,
4622,5682,,0,275,
8719,10783,,0,151,
4624,5684,,0,301,
15907,219541,,0,122,
531,641,,0,100,
18967,27316,,0,235,
537,648,,0,399,
7532,9410,,0,202,
3223,3930,,0,48,
16926,56984,,0,40,
3845,4735,,0,97,
18977,27332,,0,52,
2594,3178,,0,701,
18980,27336,,0,172,
8741,10811,,0,54,
12838,83737,,0,162,
4647,5708,,0,250,
4648,5709,,0,180,
4649,5710,,0,202,
8746,10817,,0,97,
4651,5713,,0,121,
2604,3190,,0,367,
16941,57003,,0,43,
4654,5716,,0,88,
4655,5717,,0,147,
561,672,,0,609,
562,673,,1,63,16412.0
15795,22818,,0,30,
6710,8409,,0,59,
2825,200081,,0,141,
4664,5728,,0,246,
6580,6833,,1,6,1936.0
4669,5733,,0,115,
4533,5577,,0,71,
8768,10856,,0,367,
8769,10857,,0,59,
15295,54939,,0,47,
12871,51009,,0,51,
6728,8440,,0,184,
4681,5747,,0,200,
18871,27185,,0,209,
21069,64599,,0,48,
590,708,,0,235,
3853,1559,,0,12,
6736,8449,,0,183,
6584,8241,,1,193,18.0
6739,8452,,0,1228,
6740,8453,,0,507,
6741,8454,,0,763,
4694,5770,,0,142,
12887,51026,,0,179,
4699,5775,,0,19,
6586,8243,,1,148,25.0
21086,27156,,0,37,
4704,5781,,1,175,75.0
6755,8471,,0,107,
6756,8473,,0,120,
10857,80125,,0,155,
2668,3265,,0,113,
8814,10910,,0,89,
8818,10914,,0,53,
8819,10915,,0,199,
8821,10919,,0,160,
8823,10921,,0,301,
10872,80145,,0,180,
17017,57096,,0,59,
2687,134359,,0,70,
8833,10933,,0,132,
642,773,,0,100,
6251,7681,,1,160,3278.0
4744,5829,,0,151,
3863,4760,,0,24,
8844,10946,,0,239,
2701,3301,,0,175,
14991,54520,,0,38,
2704,3304,,0,91,
2705,3305,,0,163,
10898,80184,,0,109,
2499,3064,,0,205,
2708,3308,,0,366,
2709,3309,,0,517,
2841,3490,,0,15,
2712,3312,,0,600,
12953,51100,,0,81,
12954,23524,,0,330,
4763,5862,,0,114,
21148,64750,,0,187,
21149,64753,,0,135,
2718,3320,,0,900,
4769,5868,,0,122,
2722,3326,,0,543,
12963,83878,,0,232,
2724,3329,,0,379,
677,813,,0,119,
10661,79867,,0,211,
6827,8553,,0,90,
4780,5879,,0,269,
12974,51122,,0,26,
8879,10985,,0,234,
8881,10987,,0,828,
4788,5887,,0,125,
11038,1408,,0,182,
8886,10992,,0,370,
21176,64783,,0,170,
3501,200879,,0,49,
4795,5894,,0,209,
701,837,,0,59,
7165,8945,,0,353,
13429,51639,,0,267,
10945,80254,,0,132,
4804,5905,,0,141,
12999,51150,,0,82,
17096,89953,,0,65,
8905,11017,,0,139,
17098,57187,,0,221,
719,857,,0,220,
4818,5921,,0,97,
6867,8607,,0,279,
724,862,,0,105,
2773,3398,,0,74,
4822,5925,,0,257,
2775,3400,,0,11,
4825,5928,,0,261,
730,868,,0,81,
21211,64837,,0,74,
4828,5931,,0,230,
6571,8218,,0,53,
4116,5077,,1,34,131.0
4833,5936,,0,155,
2786,3420,,0,33,
8933,11051,,0,270,
8934,11052,,0,218,
8940,11059,,0,95,
8941,11060,,0,124,
4846,5954,,0,113,
21232,7855,,0,15,
6898,8642,,1,2,12164.0
13043,51199,,0,118,
760,908,,0,190,
2412,232339,,0,36,
4859,5970,,0,419,
4860,5971,,0,109,
8958,11077,,0,279,
4864,5976,,0,240,
4867,5979,,0,65,
6916,8661,,0,133,
13061,83987,,0,547,
19207,93323,,0,59,
4873,5985,,0,86,
4874,5987,,0,464,
2830,3479,,1,21,645.0
2831,3480,,1,93,46.0
17170,221150,,0,39,
11027,113130,,0,62,
2837,3486,,0,33,
6936,8683,,0,195,
6573,8220,,0,186,
8619,10652,,0,44,
13086,83541,,0,49,
19234,93380,,0,117,
1158,1385,,0,198,
17192,221184,,0,46,
13099,51259,,0,244,
7986,9924,,0,343,
9006,11136,,0,43,
9009,11140,,0,311,
4914,284996,,0,73,
4916,6045,,0,756,
11062,342574,,0,148,
6915,8660,,0,61,
8707,10768,,0,153,
827,983,,0,415,
18713,26959,,0,32,
4925,6059,,0,243,
9023,11156,,0,102,
6976,8725,,0,40,
6977,8726,,0,483,
7307,9135,,0,83,
15175,54806,,0,29,
13128,84061,,0,39,
13129,84062,,0,146,
842,998,,0,305,
844,1000,,0,78,
20621,5175,,0,30,
2606,3192,,0,691,
9044,11177,,0,45,
15189,54820,,0,60,
5945,7273,,0,76,
13147,84080,,0,177,
4956,6117,,0,494,
861,1017,,0,892,
4958,6119,,0,399,
863,1019,,0,203,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
868,1024,,0,137,
869,1025,,0,247,
870,1026,,0,312,
4969,6132,,0,348,
17258,57448,,0,52,
875,1031,,0,48,
4972,6135,,0,384,
7928,9859,,0,180,
17896,58477,,0,148,
13171,51340,,0,188,
9077,11218,,0,150,
17271,57461,,0,178,
2936,3608,,0,451,
2937,3609,,0,463,
6849,8576,,0,99,
891,1050,,0,132,
9086,11231,,0,32,
7317,9146,,0,355,
9089,11234,,0,33,
13186,51362,,0,177,
2947,3621,,0,66,
4999,6169,,0,239,
15240,54880,,1,60,2329.0
18852,27161,,0,140,
2956,3630,,1,35,2709.0
2957,3631,,0,11,
13200,51377,,0,219,
7057,8819,,0,95,
915,1080,,0,324,
11255,80817,,0,133,
5013,6184,,0,262,
5014,6185,,0,87,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
15259,54901,,0,15,
15261,54903,,1,64,7675.0
5026,6199,,0,207,
7077,8841,,0,238,
934,1107,,0,190,
935,1108,,0,153,
15273,54915,,0,62,
5036,6210,,0,333,
2989,3667,,0,122,
3782,4670,,0,400,
5043,6222,,0,306,
5045,6224,,0,259,
16201,23244,,0,71,
8556,23609,,0,20,
9146,11316,,0,59,
5051,6232,,0,193,
9148,11319,,0,42,
13245,51428,,0,182,
17343,57545,,0,35,
3008,3688,,0,150,
9153,11325,,0,50,
5060,6241,,0,57,
7109,8878,,0,246,
9158,11331,,0,325,
7111,8880,,0,119,
9165,11338,,0,368,
9166,11339,,0,122,
6403,7919,,0,225,
977,1153,,0,199,
14499,14389,,0,5,
15937,55735,,0,46,
7125,8896,,0,167,
5080,22890,,0,104,
3035,3716,,0,116,
3036,3717,,0,136,
17375,254187,,0,113,
11233,80776,,0,62,
3043,3725,,0,408,
11236,57154,,0,390,
7147,8924,,1,224,178.0
4807,5909,,0,35,
7151,8928,,0,97,
4264,5255,,0,16,
7154,8932,,0,75,
13300,84260,,0,80,
21495,54551,,1,6,67.0
1016,1207,,0,135,
2598,3183,,0,386,
8362,10362,,0,86,
1022,1213,,0,355,
13311,51503,,0,189,
8081,10036,,0,120,
15361,55011,,0,62,
5123,6319,,0,37,
3078,3764,,0,17,
15873,55666,,0,94,
13320,51512,,0,129,
3081,3767,,1,11,16294.0
3927,4841,,0,193,
7181,8975,,0,53,
7187,8985,,0,45,
13332,84292,,0,195,
11294,375791,,0,568,
3108,3799,,0,130,
3110,3801,,0,230,
21543,131034,,0,38,
7209,9021,,0,79,
13355,51547,,0,666,
13356,51548,,0,125,
4957,6118,,0,471,
11015,80346,,0,12,
