Node ID,Protein ID,Protein Name,Disease Node,Degree
26,31,,0,84
27,32,,0,13
117,142,,0,286
141,166,,0,301
237,292,,0,335
287,351,,0,2132
338,409,,0,366
703,839,,0,51
795,948,,1,20
888,1046,,0,8
1136,1363,,0,25
1158,1385,,0,198
1210,1445,,0,87
1218,1454,,0,169
1546,1856,,0,141
1547,1857,,0,192
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1765,2130,,0,698
1957,2353,,0,259
2003,2444,,1,12
2019,2475,,0,162
2059,2534,,0,410
2174,2673,,0,79
2272,2801,,0,455
2588,3172,,0,106
2708,3308,,0,366
2709,3309,,0,517
2718,3320,,0,900
2722,3326,,0,543
2831,3480,,0,93
2956,3630,,1,35
2967,3643,,1,128
2989,3667,,0,122
3035,3716,,0,116
3142,3838,,0,225
3178,3881,,0,375
3277,3991,,0,17
3382,200728,,0,401
3522,4297,,0,113
3650,4508,,1,17
3930,4846,,0,79
3986,4914,,0,1965
4227,5208,,0,36
4300,5295,,0,307
4442,5468,,0,167
4477,5515,,0,262
4520,5562,,1,181
4521,5563,,1,171
4522,5564,,0,181
4523,5565,,0,161
4529,5571,,0,57
4655,5717,,0,147
4795,5894,,0,209
4822,5925,,0,257
5102,6293,,0,118
5329,22938,,0,291
5330,6558,,1,33
5432,6667,,0,441
5469,6714,,0,525
5543,6794,,0,108
5620,6885,,0,183
5657,6925,,0,295
5855,7157,,0,1001
5895,7205,,0,250
5924,7249,,0,72
5994,7329,,0,502
6425,7957,,0,23
6709,8408,,0,47
6915,8660,,0,61
6977,8726,,0,483
7274,9100,,0,53
8058,10006,,0,117
8065,10014,,0,370
8176,10146,,0,133
8182,10152,,0,184
8239,10218,,0,5
8477,10492,,0,459
8522,10549,,1,57
8614,10645,,0,32
8623,10657,,0,191
8797,10891,,0,75
8918,11030,,0,240
9461,12013,,0,22
10445,79618,,0,101
10537,79720,,0,44
11294,375791,,0,568
11390,15507,,0,4
11673,81628,,0,88
11787,81850,,0,190
13061,83987,,0,547
13240,51422,,0,19
13471,84456,,0,68
13683,79661,,1,5
15785,22806,,0,163
15999,23031,,0,45
16233,23281,,0,361
16354,23411,,1,261
17324,57521,,0,88
17388,57594,,0,108
17589,9647,,0,20
18364,222546,,0,42
19427,388677,,0,371
19879,4869,,0,746
20166,29904,,0,53
20468,22843,,0,9
20572,96459,,0,20
20740,5209,,0,19
20972,64421,,0,34
