Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
6159,7528,YY1,1,172,268.0
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
8195,10165,SLC25A13,0,96,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
22,27,ABL2,0,52,
12332,128239,IQGAP3,0,21,
46,52,ACP1,0,48,
4145,5111,PCNA,0,390,
8246,10226,PLIN3,0,84,
10296,24148,PRPF6,0,220,
16444,23512,SUZ12,0,338,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
2115,2597,GAPDH,0,304,
16460,23528,ZNF281,0,56,
8269,10252,SPRY1,0,88,
1720,2066,ERBB4,0,64,
82,103,ADAR,0,75,
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
8284,10270,AKAP8,0,69,
4189,5163,PDK1,0,52,
8287,10273,STUB1,0,258,
2151,2647,BLOC1S1,0,34,
2152,2648,KAT2A,0,135,
1383,1654,DDX3X,0,379,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
16508,23582,CCNDBP1,0,155,
6165,7534,YWHAZ,0,662,
706,842,CASP9,0,60,
151,182,JAG1,0,12,
4253,5241,PGR,0,81,
4259,5250,SLC25A3,0,311,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
1736,2091,FBL,0,387,
8372,10376,TUBA1B,0,125,
8053,10000,AKT3,0,76,
18123,91526,ANKRD44,0,22,
20679,63922,CHTF18,0,27,
4297,5292,PIM1,0,55,
8567,10594,PRPF8,0,294,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
719,857,CAV1,0,220,
6364,7852,CXCR4,0,51,
4322,5318,PKP2,0,62,
237,292,SLC25A5,0,335,
4477,5515,PPP2CA,0,262,
8432,10445,MCRS1,0,145,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
4342,5338,PLD2,0,54,
4343,5339,PLEC,0,105,
8440,10454,TAB1,0,172,
4349,5347,PLK1,0,268,
261,322,APBB1,0,95,
16647,23770,FKBP8,0,104,
4360,5358,PLS3,0,56,
18476,26524,LATS2,0,158,
8459,10474,TADA3,0,80,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
271,332,BIRC5,1,44,1323.0
8467,10482,NXF1,0,1153,
18713,26959,HBP1,0,32,
287,351,APP,0,2132,
10529,79711,IPO4,0,121,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
10535,79718,TBL1XR1,0,69,
12584,50628,GEMIN4,0,273,
301,367,AR,0,301,
8500,10521,DDX17,0,290,
310,378,ARF4,0,48,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
8506,10527,IPO7,0,94,
16702,56647,BCCIP,0,63,
18753,27023,FOXB1,0,133,
20803,64121,RRAGC,0,26,
2375,2923,PDIA3,0,144,
329,400,ARL1,0,24,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
5517,6768,ST14,0,17,
337,408,ARRB1,0,314,
4434,5457,POU4F1,1,3,10841.0
8531,10558,SPTLC1,0,32,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
4450,5478,PPIA,0,116,
18787,27076,LYPD3,0,114,
6501,8089,YEATS4,0,106,
2408,2959,GTF2B,0,148,
8553,10580,SORBS1,0,46,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
5523,6774,STAT3,1,292,82.0
8565,10592,SMC2,0,84,
2422,2975,GTF3C1,0,189,
2423,2976,GTF3C2,0,51,
20857,64210,MMS19,0,193,
381,463,ZFHX3,0,34,
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
385,467,ATF3,0,63,
5526,6777,STAT5B,0,82,
4486,5525,PPP2R5A,0,47,
393,476,ATP1A1,0,160,
4498,5537,PPP6C,0,61,
403,488,ATP2A2,0,84,
405,490,ATP2B1,0,46,
2458,3014,H2AFX,0,307,
6560,8202,NCOA3,0,134,
418,506,ATP5F1B,0,158,
421,509,ATP5F1C,0,194,
16274,23326,USP22,0,59,
4520,5562,PRKAA1,0,181,
4524,5566,PRKACA,0,420,
8623,10657,KHDRBS1,0,191,
4530,5573,PRKAR1A,0,123,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
6583,8239,USP9X,0,139,
6584,8241,RBM10,0,193,
4537,5581,PRKCE,0,175,
6586,8243,SMC1A,0,148,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
2493,3054,HCFC1,0,121,
2494,3055,HCK,0,144,
4543,5587,PRKD1,0,63,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
2505,3070,HELLS,0,40,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
4557,5601,MAPK9,0,204,
8654,10694,CCT8,0,181,
4560,5604,MAP2K1,0,115,
6904,8648,NCOA1,0,122,
4566,5610,EIF2AK2,0,121,
2519,3084,NRG1,0,96,
14814,54206,ERRFI1,0,24,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
6621,54567,DLL4,0,5,
18910,27246,RNF115,0,43,
8674,10728,PTGES3,0,110,
6907,8651,SOCS1,0,76,
6630,8312,AXIN1,0,85,
6632,8314,BAP1,0,62,
16466,56302,TRPV5,0,23,
2543,3115,HLA-DPB1,1,32,918.0
496,596,BCL2,0,136,
2472,3032,HADHB,0,103,
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
6655,8339,HIST1H2BG,0,244,
18945,27292,DIMT1,0,145,
4610,5664,PSEN2,0,80,
290,355,FAS,0,121,
6668,8352,HIST1H3C,0,87,
530,640,BLK,0,77,
531,641,BLM,0,100,
4628,5688,PSMA7,0,134,
4629,5689,PSMB1,0,181,
2582,3164,NR4A1,0,134,
18181,26060,APPL1,0,75,
4640,5700,PSMC1,0,147,
2594,3178,HNRNPA1,0,701,
2595,55143,CDCA8,0,55,
4644,5705,PSMC5,0,202,
549,660,BMX,0,32,
12838,83737,ITCH,0,162,
2599,3184,HNRNPD,0,342,
2600,3185,HNRNPF,0,374,
4649,5710,PSMD4,0,202,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
561,672,BRCA1,0,609,
8758,10844,TUBGCP2,0,86,
4664,5728,PTEN,0,246,
4666,5730,PTGDS,0,36,
8768,10856,RUVBL2,0,367,
4681,5747,PTK2,0,200,
4683,5753,PTK6,0,34,
4536,5580,PRKCD,0,234,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
4695,5771,PTPN2,0,39,
1807,2175,FANCA,0,87,
4538,5582,PRKCG,0,155,
6752,8467,SMARCA5,0,215,
4705,5782,PTPN12,0,78,
6755,8471,IRS4,0,107,
4710,5787,PTPRB,0,44,
4711,5788,PTPRC,0,84,
4715,5792,PTPRF,0,53,
4718,5795,PTPRJ,0,54,
4719,5796,PTPRK,0,109,
2681,3280,HES1,1,61,742.0
6779,8503,PIK3R3,0,137,
6783,6879,TAF7,0,65,
6792,8517,IKBKG,0,465,
6793,8518,ELP1,0,74,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2499,3064,HTT,0,205,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
681,817,CAMK2D,0,86,
4780,5879,RAC1,0,269,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
12981,51129,ANGPTL4,0,13,
8888,10994,ILVBL,0,42,
698,834,CASP1,0,63,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
704,840,CASP7,0,86,
705,841,CASP8,1,196,16005.0
8898,11009,IL24,0,27,
4803,5903,RANBP2,0,182,
4813,5915,RARB,1,37,13930.0
