Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
4100,5058,,0,161,
4102,5062,,0,154,
4106,5066,,0,27,
2059,2534,,0,410,
4110,5071,,0,426,
6159,7528,,0,172,
6160,7529,,0,398,
5464,6709,,0,197,
6162,7531,,0,426,
8211,10188,,0,94,
20,25,,0,389,
6165,7534,,0,662,
6166,7535,,0,71,
12312,17279,,0,8,
20505,653361,,0,49,
8218,10197,,0,195,
4129,5093,,0,192,
34,39,,0,67,
6491,8076,,1,4,14309.0
7516,9391,,0,120,
5469,6714,,0,525,
4144,5110,,0,115,
4145,5111,,0,390,
51,58,,0,200,
52,59,,1,95,421.0
53,60,,0,466,
59,70,,0,65,
8254,10236,,0,273,
4789,5888,,0,146,
8256,10238,,0,62,
2115,2597,,0,304,
68,88,,0,105,
14405,53358,,0,48,
70,90,,0,121,
71,91,,0,51,
73,93,,0,35,
74,94,,0,22,
3767,4653,,0,46,
3942,4860,,0,61,
6225,6732,,0,349,
8547,10574,,0,189,
6158,7527,,0,4,
4185,5159,,0,111,
8287,10273,,0,258,
16481,23551,,0,22,
2152,2648,,0,135,
8303,10291,,0,291,
2160,73341,,0,4,
8306,10294,,0,114,
6163,7532,,0,542,
117,142,,0,286,
6164,7533,,0,343,
6267,7704,,0,166,
2069,2547,,0,285,
6273,7716,,0,55,
138,163,,0,127,
16523,23598,,0,90,
141,166,,0,301,
4242,5226,,0,65,
4806,5908,,0,81,
168,207,,0,378,
4275,5268,,0,56,
6337,7812,,0,54,
195,238,,0,98,
8390,10398,,0,30,
4300,5295,,0,307,
4301,5296,,0,144,
2254,2783,,0,119,
4305,5300,,0,309,
4312,5308,,0,55,
8409,10419,,0,360,
6364,7852,,0,51,
2280,2810,,0,290,
4329,5325,,0,13,
6378,7874,,0,313,
242,302,,0,200,
4339,5335,,0,279,
4340,5336,,0,126,
250,310,,0,142,
251,311,,0,52,
4349,5347,,0,268,
6400,7916,,0,59,
17451,155971,,0,153,
12549,24811,,0,4,
263,324,,0,301,
267,328,,0,111,
4371,5371,,0,237,
8469,10484,,0,104,
2327,2869,,0,183,
287,351,,0,2132,
6433,7975,,0,22,
2338,2885,,0,1081,
18728,26986,,0,504,
301,367,,0,301,
2361,2908,,0,242,
8507,10528,,0,256,
316,387,,0,185,
8514,10537,,0,23,
20803,64121,,0,26,
18758,27033,,0,53,
2375,2923,,0,144,
2381,2931,,0,95,
2382,2932,,0,362,
337,408,,0,314,
20827,162461,,0,15,
8545,10572,,0,41,
4451,5479,,0,99,
8548,10575,,0,188,
8549,10576,,0,217,
4463,5499,,0,356,
4465,5501,,0,308,
2418,2969,,0,149,
5756,7049,,0,24,
4477,5515,,0,262,
4479,5518,,0,298,
385,467,,0,63,
8578,10606,,0,100,
5867,7170,,0,151,
6532,66894,,0,5,
389,472,,0,218,
4486,5525,,0,47,
4495,5534,,0,30,
2458,3014,,0,307,
6560,8202,,0,134,
8611,10642,,0,256,
8612,10643,,0,293,
2470,3030,,0,106,
10663,79869,,0,100,
4520,5562,,0,181,
4524,5566,,0,420,
6573,8220,,0,186,
2479,3039,,0,29,
2480,3040,,0,42,
2483,3043,,1,42,3811.0
4534,5578,,0,395,
4536,5580,,0,234,
8634,10670,,0,20,
4545,5589,,0,57,
2499,3064,,0,205,
4548,5592,,1,65,11811.0
4550,5594,,0,402,
4551,5595,,0,349,
4552,5596,,0,60,
4553,5597,,0,282,
4554,5598,,0,111,
4555,5599,,0,256,
4556,5600,,0,93,
4557,5601,,0,204,
4558,5602,,0,107,
4559,5603,,0,153,
6904,8648,,0,122,
8660,10712,,0,35,
469,567,,0,36,
472,571,,0,51,
2524,3091,,0,182,
2526,3093,,0,107,
8674,10728,,0,110,
4579,5626,,0,367,
2534,3105,,0,104,
2535,3106,,1,333,165.0
2536,3107,,0,115,
2543,3115,,1,32,13053.0
2549,3123,,1,27,6814.0
12019,114990,,0,78,
2555,3133,,0,57,
18940,27287,,0,92,
509,613,,0,97,
8709,10771,,0,61,
4859,5970,,0,419,
6915,8660,,0,61,
4629,5689,,0,181,
2582,3164,,0,134,
18967,27316,,0,235,
12825,83719,,0,107,
2588,3172,,0,106,
18181,26060,,0,75,
12838,83737,,0,162,
2600,3185,,0,374,
4649,5710,,0,202,
2604,3190,,0,367,
2605,3191,,0,222,
2606,3192,,0,691,
4655,5717,,0,147,
561,672,,0,609,
563,675,,0,90,
574,688,,0,62,
6582,8237,,0,135,
4681,5747,,0,200,
2635,3224,,0,103,
6737,8450,,0,382,
6741,8454,,0,763,
14938,54461,,0,58,
4704,5781,,0,175,
6756,8473,,0,120,
627,753,,0,47,
10891,80176,,0,22,
2701,3301,,0,175,
2703,3303,,0,353,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
6807,8533,,0,97,
2712,3312,,0,600,
2500,3065,,0,611,
2714,3315,,0,435,
21148,64750,,0,187,
669,801,,0,524,
2718,3320,,0,900,
672,805,,0,174,
2721,3324,,0,86,
2722,3326,,0,543,
8867,10971,,0,464,
676,811,,1,158,256.0
6824,8550,,0,32,
682,818,,0,101,
15020,54557,,0,182,
685,821,,0,208,
8881,10987,,0,828,
693,829,,0,122,
8886,10992,,0,370,
696,832,,0,128,
698,834,,0,63,
4795,5894,,0,209,
17089,57178,,0,12,
6854,6892,,0,20,
719,857,,0,220,
722,860,,0,63,
2774,3399,,0,59,
4825,5928,,0,261,
4828,5931,,0,230,
6883,8626,,0,143,
8934,11052,,0,218,
747,891,,0,161,
4846,5954,,0,113,
4849,5957,,0,11,
4852,5962,,0,90,
15095,284058,,0,46,
760,908,,0,190,
6907,8651,,0,76,
6908,8653,,0,18,
15101,284069,,0,36,
8661,10713,,0,199,
771,919,,0,47,
6916,8661,,0,133,
6920,8665,,0,124,
6923,8668,,0,164,
17165,90070,,0,20,
2831,3480,,0,93,
8977,11100,,0,171,
6932,8678,,0,87,
4894,6009,,0,39,
21284,130497,,0,4,
807,960,,0,100,
13096,51256,,0,35,
4916,6045,,0,756,
4920,6049,,1,5,6482.0
15162,54790,,1,6,10.0
827,983,,0,415,
2186,2690,,0,55,
2881,3551,,0,224,
842,998,,0,305,
9038,11171,,0,103,
5945,7273,,0,76,
13147,84080,,0,177,
4956,6117,,0,494,
861,1017,,0,892,
4958,6119,,0,399,
863,1019,,0,203,
4961,6122,,0,257,
4963,6124,,0,326,
868,1024,,0,137,
869,1025,,0,247,
9062,11198,,0,206,
17255,57443,,0,7,
4968,6130,,0,334,
873,1029,,0,183,
2924,3595,,0,8,
16055,23089,,0,37,
21362,6532,,0,8,
4982,6147,,0,307,
4985,6152,,0,333,
891,1050,,0,132,
892,1051,,0,123,
3221,3927,,0,145,
4998,6168,,0,241,
13121,51285,,0,13,
5004,6175,,0,344,
13200,51377,,0,219,
7064,8826,,0,284,
5018,6191,,0,360,
5022,6195,,0,115,
9121,11273,,0,43,
931,1104,,0,108,
5029,6203,,0,368,
5034,6208,,0,263,
17323,57520,,0,291,
7084,8850,,0,206,
2989,3667,,0,122,
5039,6217,,0,268,
5050,6231,,0,151,
5052,6233,,0,304,
3006,3685,,0,69,
7109,8878,,0,246,
9164,11337,,0,104,
17363,155871,,0,312,
9172,11345,,0,159,
3036,3717,,1,136,74.0
5085,6275,,0,75,
17375,254187,,0,113,
17376,24812,,0,5,
3043,3725,,0,408,
11236,57154,,0,390,
7317,9146,,0,355,
4604,5657,,1,17,1909.0
1004,1191,,0,123,
7151,8928,,0,97,
17392,57599,,0,75,
5108,6300,,0,83,
16087,23126,,0,104,
7165,8945,,0,353,
15377,55030,,0,12,
15384,55037,,0,164,
5978,7311,,0,293,
15393,55048,,0,107,
7204,9014,,0,47,
19495,75141,,0,8,
13355,51547,,0,666,
4957,6118,,0,471,
3123,3815,,0,75,
17460,57680,,0,51,
3934,4851,,0,211,
13368,51560,,0,29,
7227,9045,,0,370,
7229,9047,,0,39,
3141,3837,,0,340,
865,1021,,0,160,
7243,9063,,0,204,
13389,51588,,0,100,
7249,9070,,0,96,
5204,6418,,0,167,
5207,6421,,0,234,
870,1026,,0,312,
871,1027,,0,106,
17519,57761,,0,58,
5247,6464,,0,277,
1158,1385,,0,198,
1159,1386,,0,247,
1160,1387,,0,400,
4631,5691,,0,110,
1164,1392,,1,17,1224.0
7313,9141,,0,35,
1170,1398,,0,377,
13461,84445,,0,267,
3225,3932,,0,256,
5274,6497,,0,123,
5275,6498,,0,116,
5277,6500,,0,251,
5278,6502,,0,135,
15523,55197,,0,46,
5289,6513,,0,29,
1197,1432,,0,329,
3248,3958,,0,189,
1224,1460,,0,305,
1207,1442,,0,12,
7353,9188,,0,228,
1216,1452,,0,141,
1217,1453,,0,88,
1221,1457,,0,615,
1223,1459,,0,341,
13512,51741,,1,327,6595.0
3273,3987,,0,38,
7373,9212,,0,180,
5329,22938,,0,291,
3283,4000,,0,258,
1241,1478,,0,99,
3295,4015,,1,16,10009.0
1254,1493,,1,18,1135.0
9447,1490,,0,16,
4988,6156,,0,238,
1259,1499,,0,395,
11501,114034,,0,68,
5365,6597,,0,269,
5366,6598,,0,173,
5367,6599,,0,203,
3324,4054,,0,14,
3336,4067,,0,269,
5391,6624,,0,71,
3345,6141,,0,335,
7443,220004,,0,70,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,1,417,382.0
3355,4089,,0,302,
5405,6640,,0,99,
3358,4092,,0,96,
15649,55339,,0,49,
17699,116844,,0,5,
5880,7184,,0,171,
9511,83942,,0,18,
6078,7428,,0,466,
5422,6657,,0,351,
1335,1601,,0,106,
5432,6667,,0,441,
5434,6670,,0,98,
15677,55379,,0,149,
19777,28996,,0,79,
1346,1612,,0,63,
1350,1616,,0,218,
7500,9372,,0,52,
1365,1634,,0,37,
13656,84708,,0,497,
5466,6711,,0,147,
1371,1642,,0,382,
19804,29072,,0,28,
7517,9392,,0,19,
19808,29079,,0,368,
3426,4171,,0,918,
1383,1654,,0,379,
1384,1655,,0,449,
1388,1660,,0,529,
3441,4188,,0,439,
19829,29102,,0,66,
3446,4193,,0,470,
3447,4194,,0,78,
3458,4210,,1,16,235.0
729,867,,0,276,
3467,4221,,0,73,
3469,4223,,0,687,
1422,1718,,0,20,
5521,6772,,0,225,
7571,9459,,0,47,
5525,6776,,0,106,
5526,6777,,0,82,
5527,6778,,0,80,
7066,8829,,0,41,
1605,1938,,0,292,
19879,4869,,0,746,
7592,7042,,1,26,687.0
4481,5520,,0,86,
3508,4282,,0,79,
14580,3593,,1,6,2663.0
1269,67046,,0,9,
7414,9260,,0,137,
7073,8837,,0,65,
15818,55611,,0,94,
7415,9261,,0,70,
7633,9531,,0,493,
3551,4331,,0,63,
9703,72433,,0,5,
3561,4343,,0,1178,
15850,55643,,0,49,
3565,4352,,1,10,17.0
5620,6885,,0,183,
5624,6890,,0,51,
5625,6891,,0,30,
3938,4855,,0,19,
7678,9584,,0,259,
2987,3665,,0,54,
3592,6196,,0,48,
1545,1855,,0,72,
1546,1856,,0,141,
17934,58524,,0,73,
12749,50855,,0,72,
7698,9611,,0,179,
17943,58533,,0,62,
7705,9618,,0,152,
8794,338567,,0,2,
1576,5777,,0,123,
5675,6945,,1,28,8964.0
3628,4478,,0,148,
5679,6950,,0,289,
15920,22948,,0,173,
5683,6955,,0,39,
15933,55731,,0,34,
15941,55740,,0,43,
17992,25824,,0,80,
1620,1956,,0,926,
1622,1958,,0,57,
5727,7018,,0,68,
5736,7027,,0,50,
5744,7037,,0,109,
8467,10482,,0,1153,
5748,7041,,0,43,
1653,1994,,0,1866,
5750,7043,,1,19,236.0
5753,7046,,1,321,27.0
1658,1999,,0,60,
5755,7048,,1,112,8.0
15996,23028,,0,374,
277,338,,0,69,
7809,9730,,0,101,
6081,7431,,0,391,
5771,7066,,1,5,728.0
1679,2022,,0,20,
1680,2023,,0,361,
5400,6634,,0,221,
4966,6128,,0,408,
16022,23054,,0,102,
1687,2033,,0,547,
1689,2035,,0,148,
5788,7083,,0,182,
5791,7086,,0,154,
3745,4627,,0,343,
3747,4629,,1,49,4295.0
18085,25942,,0,254,
3753,4637,,0,143,
3754,4638,,1,62,6788.0
7851,9775,,0,451,
3757,4641,,0,196,
7858,9782,,0,313,
5747,7040,,0,110,
1718,2064,,0,201,
1719,2065,,0,87,
1720,2066,,0,64,
3772,4659,,0,102,
3782,4670,,0,400,
3784,4673,,0,237,
972,1147,,0,219,
10969,440738,,0,64,
1741,2099,,0,789,
5841,7138,,0,73,
7893,9820,,0,649,
1751,2113,,0,127,
3801,4690,,0,267,
5855,7157,,1,1001,4325.0
18146,26019,,0,103,
2650,3240,,0,31,
1765,2130,,0,698,
5865,7168,,0,142,
16107,55914,,0,99,
7083,8848,,0,171,
5874,7178,,0,54,
1779,2146,,0,284,
14072,3313,,0,264,
7930,9861,,0,122,
18172,26051,,0,14,
5885,7189,,0,552,
18177,26056,,0,28,
3843,4733,,0,49,
5892,100506658,,0,33,
14085,85440,,0,66,
3846,4736,,0,252,
1665,2006,,0,25,
3849,4739,,0,70,
7948,9882,,0,55,
5903,951475,,0,109,
20248,30008,,0,123,
16153,23193,,0,96,
20251,30011,,0,292,
1822,2192,,0,75,
15882,22907,,0,229,
5923,7248,,1,119,230.0
5924,7249,,1,72,1591.0
1830,2200,,1,24,755.0
1831,2201,,0,17,
5928,7253,,0,43,
3886,4792,,0,212,
7986,9924,,0,343,
3893,4800,,0,79,
3894,4801,,0,52,
5858,7161,,0,138,
18400,26397,,0,6,
8002,9943,,0,40,
15671,55366,,0,201,
5967,7297,,0,94,
8016,9958,,0,155,
1336,1602,,0,31,
8024,9967,,0,137,
1882,2260,,0,79,
17039,57120,,0,102,
5980,7314,,0,256,
5981,7316,,0,1647,
18270,26191,,1,25,194.0
8034,9978,,0,195,
1893,2273,,0,42,
1894,2274,,0,187,
3729,4609,,0,583,
1900,2287,,0,48,
1903,2290,,0,85,
6002,7337,,0,178,
14199,219988,,0,26,
1919,2308,,0,76,
1920,2309,,0,81,
8065,10014,,0,370,
8067,10016,,0,121,
8070,10019,,1,18,3847.0
1927,2316,,0,359,
3978,4904,,0,412,
3986,4914,,0,1965,
1939,2331,,0,7,
8089,10048,,0,141,
12186,7114,,0,53,
10147,79077,,0,33,
10152,79084,,0,237,
6061,7408,,0,97,
6062,7409,,0,91,
8112,10075,,0,461,
6068,7415,,0,610,
6072,7421,,0,127,
3743,4625,,1,38,9.0
16316,23371,,0,146,
8126,10092,,0,46,
6080,7430,,0,176,
12225,23682,,0,8,
8131,10097,,0,159,
6613,8289,,0,87,
8146,10113,,0,14,
4771,5870,,0,46,
6630,8312,,0,85,
8160,10128,,0,203,
16354,23411,,0,261,
8163,10131,,0,117,
8169,10138,,0,52,
2031,2495,,0,65,
8176,10146,,0,133,
12968,51116,,0,178,
16374,23435,,0,319,
2039,6329,,1,10,2585.0
8185,10155,,0,256,
14333,20466,,0,32,
