Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
18945,27292,,0,145,
1538,1848,,1,10,7581.0
6147,7514,,0,1256,
5130,6327,,0,86,
18,23,,0,65,
2069,2547,,0,285,
1563,1880,,0,34,
4442,5468,,1,167,210.0
2594,3178,,0,701,
18979,27335,,0,115,
2596,3181,,0,333,
13355,51547,,0,666,
10286,24144,,0,382,
861,1017,,0,892,
3122,3814,,1,7,4765.0
17460,57680,,0,51,
4669,5733,,0,115,
7241,9060,,1,16,2196.0
1613,1948,,0,74,
1620,1956,,0,926,
1629,1965,,0,87,
1630,1967,,1,66,778.0
5729,7020,,0,98,
1645,1983,,0,66,
13428,51637,,0,84,
117,142,,0,286,
12927,51073,,0,159,
9153,11325,,0,50,
1160,1387,,0,400,
16521,23596,,0,4,
1674,2017,,0,144,
18065,25920,,0,62,
1170,1398,,0,377,
6805,8531,,0,100,
4760,5859,,0,166,
2722,3326,,0,543,
16550,23632,,0,44,
15020,54557,,0,182,
1197,1432,,0,329,
18094,25953,,0,95,
16562,23644,,0,59,
3535,4313,,0,42,
3260,3972,,1,7,7772.0
19135,93185,,0,189,
3782,4670,,0,400,
1223,1459,,0,341,
16584,23673,,0,98,
3283,4000,,1,258,41.0
4822,5925,,0,257,
3801,4690,,0,267,
2267,2796,,1,7,3136.0
18141,26012,,1,21,8008.0
16097,23136,,0,103,
1900,2287,,0,48,
6378,7874,,0,313,
1259,1499,,0,395,
237,292,,0,335,
238,293,,0,207,
5365,6597,,0,269,
5371,6604,,0,66,
8958,11077,,0,279,
3043,3725,,0,408,
6180,6720,,0,72,
3844,4734,,0,317,
4872,5984,,0,96,
8977,11100,,0,171,
4371,5371,,0,237,
2606,3192,,0,691,
3354,4088,,0,417,
8475,10490,,0,79,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
2269,2798,,1,10,9255.0
4407,5428,,1,8,4442.0
5432,6667,,0,441,
8507,10528,,0,256,
18236,26137,,0,15,
5450,6693,,0,23,
843,999,,0,135,
1362,1630,,0,43,
3923,4836,,0,79,
1882,2260,,1,79,36.0
1883,2261,,0,58,
1885,2263,,0,50,
1886,2264,,0,42,
7519,9394,,1,6,13171.0
864,1020,,0,163,
869,1025,,0,247,
1382,1653,,0,156,
5994,7329,,0,502,
4971,6134,,0,448,
1388,1660,,0,529,
2936,3608,,0,451,
8503,10524,,0,265,
11660,81607,,0,20,
3986,4914,,0,1965,
7060,8822,,1,5,343.0
18332,26270,,0,622,
8612,10643,,0,293,
1957,2353,,0,259,
5981,7316,,0,1647,
8629,10664,,0,53,
4534,5578,,0,395,
951,66661,,0,208,
6072,7421,,0,127,
4426,5449,,0,24,
5569,6829,,0,148,
4550,5594,,0,402,
6604,6840,,0,134,
17869,9737,,0,49,
7119,8890,,1,66,16.0
7120,8891,,1,51,32.0
7121,8892,,1,56,29.0
7122,8893,,1,33,27.0
7123,8894,,0,74,
5601,6866,,1,12,275.0
15843,55636,,1,27,5554.0
5605,6870,,1,4,466.0
3047,3730,,1,2,11985.0
4074,5025,,0,30,
1875,2253,,1,4,7.0
13301,51493,,0,76,
3574,4361,,0,130,
