Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
645,776,CACNA1D,1,4,11474.0
17547,90580,TIMM29,0,14,
21518,5443,POMC,1,23,10235.0
16149,23189,KANK1,1,11,18486.0
20888,51761,ATP8A2,1,2,21205.0
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
20906,10717,AP4B1,0,11,
2092,2571,GAD1,1,35,10725.0
7344,9179,AP4M1,1,37,29.0
2109,2590,GALNT2,0,27,
7231,9049,AIP,1,46,10486.0
15297,54941,RNF125,1,29,18016.0
1221,1457,CSNK2A1,0,615,
6085,7436,VLDLR,1,13,13805.0
9021,11154,AP4S1,1,20,27.0
2790,3425,IDUA,1,6,12736.0
15080,54658,UGT1A1,1,6,18308.0
11453,146705,TEPSIN,0,52,
16370,23431,AP4E1,0,18,
2039,6329,SCN4A,1,10,12230.0
21055,767,CA8,1,31,21297.0
18174,26053,AUTS2,1,21,10751.0
