Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4992,6160,,0,277,
642,773,,1,100,6091.0
4232,5213,,1,72,956.0
2349,2896,,0,110,
1943,2335,,0,792,
18332,26270,,0,622,
1822,2192,,0,75,
325,396,,0,100,
6182,7555,,1,71,8530.0
6065,7412,,0,446,
8874,10979,,0,51,
1197,1432,,0,329,
8624,10658,,0,30,
1457,1760,,1,21,2294.0
2997,3676,,0,529,
5432,6667,,0,441,
287,351,,0,2132,
7869,9793,,0,93,
3264,3977,,1,28,645.0
6341,7818,,0,140,
4550,5594,,0,402,
4551,5595,,0,349,
4305,5300,,0,309,
3413,4154,,1,30,20075.0
3422,4163,,0,306,
2527,3094,,1,77,4078.0
995,1180,,1,9,10941.0
1513,1822,,0,139,
1388,1660,,0,529,
4339,5335,,0,279,
187,226,,0,141,
2039,6329,,1,10,11349.0
2730,3339,,1,48,477.0
