Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
7684,9590,AKAP12,0,38,
6153,7520,XRCC5,0,233,
13322,51514,DTL,0,56,
2059,2534,FYN,0,410,
15884,22909,FAN1,1,36,5.0
7181,8975,USP13,0,53,
4622,5682,PSMA1,0,275,
3601,4436,MSH2,1,132,24.0
3602,4437,MSH3,0,34,
3603,4438,MSH4,0,15,
2069,2547,XRCC6,0,285,
5657,6925,TCF4,0,295,
5661,6929,TCF3,0,208,
11294,375791,CYSRT1,0,568,
13061,83987,CCDC8,0,547,
4640,5700,PSMC1,0,147,
4642,5702,PSMC3,0,190,
1883,2261,FGFR3,1,58,3.0
13860,84984,CEP19,0,127,
4956,6117,RPA1,0,494,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
861,1017,CDK2,0,892,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
3422,4163,MCC,0,306,
4664,5728,PTEN,1,246,364.0
7743,9659,PDE4DIP,0,102,
8768,10856,RUVBL2,0,367,
12353,117581,TWIST2,0,12,
13249,51434,ANAPC7,0,77,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
4171,5144,PDE4D,1,69,1997.0
3148,3845,KRAS,1,80,3.0
1605,1938,EEF2,0,292,
8968,11091,WDR5,0,226,
6739,8452,CUL3,0,1228,
1622,1958,EGR1,0,57,
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
9306,83861,RSPH3,0,9,
869,1025,CDK9,0,247,
15456,7291,TWIST1,1,38,1130.0
6755,8471,IRS4,0,107,
2152,2648,KAT2A,0,135,
3178,3881,KRT31,0,375,
6162,7531,YWHAE,0,426,
531,641,BLM,0,100,
1653,1994,ELAVL1,0,1866,
4729,5810,RAD1,0,27,
6779,8503,PIK3R3,0,137,
12412,2249,FGF4,0,5,
7298,9126,SMC3,0,144,
3715,4595,MUTYH,0,11,
5254,6472,SHMT2,0,455,
7303,9131,AIFM1,0,92,
1160,1387,CREBBP,0,400,
138,163,AP2B1,0,127,
16523,23598,PATZ1,0,90,
5774,7069,THRSP,0,25,
10384,84249,PSD2,0,2,
3729,4609,MYC,0,583,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
11236,57154,SMURF1,0,390,
3354,4088,SMAD3,0,417,
7326,9156,EXO1,0,26,
1221,1457,CSNK2A1,0,615,
1697,2043,EPHA4,0,32,
2722,3326,HSP90AB1,0,543,
3355,4089,SMAD4,0,302,
2724,3329,HSPD1,0,379,
13479,84464,SLX4,0,172,
168,207,AKT1,0,378,
1223,1459,CSNK2A2,0,341,
2220,2735,GLI1,0,66,
2222,2737,GLI3,0,29,
15535,55210,ATAD3A,0,66,
4784,5883,RAD9A,0,46,
4786,5885,RAD21,0,268,
6174,7545,ZIC1,1,62,2986.0
